length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.38382688,0.07933014,0.26980326,0.0011611858,2522.09479493738,473211.20667710714,2612.0092633733643,99795.86371195609,5423.302847055288,1624966.4688131865,0.11914813701923077,0.0027420373499040776,-5.711288e-05,0.044248212,-0.0002588531,0.011666967,143.5546875,9.491408,408.8387,87.40098,333.10397,-7.1308794,272.39246,16.238708,132.06999,15.054703,105.67885,16.912172,72.47399,3.9954927,76.52353,7.4874735,46.829025,-1.5190485,25.136349,7.8914185,26.143227,-1.5771065,22.521578,-0.094170906,43.173058,-4.2721515,17.570433,-1.5885853,30.492498,2.7957673,39.756104,2.7055113,34.472076,-4.0435133,39.693615,1.9549805,54.214336,-3.5988066,29.156775,2.370821,34.83047,Pop-TRMUBGG128F4239713-8,Pop,TRMUBGG128F4239713,Pop
3.0,0.38094318,0.095746,0.2781744,0.0027419676,2355.3958970401213,346974.21544292645,2665.8303859153316,140318.96846609542,5527.904522235577,1792300.4993469757,0.06953125,0.0008495096059945914,8.448758e-05,0.056272253,6.4314285e-05,0.0131808,161.4990234375,-39.929733,1885.8901,82.07768,357.70728,10.097817,292.73053,31.396423,80.00182,8.5916605,84.40224,14.778586,54.697582,-2.013664,43.438663,10.602002,32.65251,-0.28684804,54.105335,8.283727,80.15002,-2.3901162,33.924892,6.244398,75.06605,5.604477,66.803856,1.3969792,38.556515,2.5948493,28.622652,3.510272,23.909594,-9.685621,40.706978,2.1280935,43.43695,-5.8903227,25.481018,-0.3424294,33.284504,Pop-TRJEOUO128F426A2FF-3,Pop,TRJEOUO128F426A2FF,Pop
3.0,0.41549397,0.080904216,0.19548734,0.0015134887,2409.119866107634,626832.1207032951,2625.8518119577766,192190.09433028428,5273.978365384615,3435197.5865406394,0.10011643629807693,0.0018696212909630771,7.425367e-06,0.020802593,-5.270441e-05,0.008633279,184.5703125,-55.62442,1778.5253,87.01167,816.0568,6.3206406,328.0253,22.231565,237.90195,18.694921,302.36267,22.145454,306.48895,0.4932302,152.13383,6.5724273,98.034676,-3.4507482,93.084145,3.9241016,119.91902,-14.846602,74.446,-3.984837,100.83155,-7.694099,69.779785,1.5722204,54.746967,-9.311148,59.584366,-1.2258846,41.96232,-9.451236,69.9501,-3.8417983,54.892986,-6.3927555,46.413334,3.1410236,66.567474,Pop-TRCGWSO128F42A3643-2,Pop,TRCGWSO128F42A3643,Pop
3.0,0.37560496,0.08682945,0.28758106,0.0018762861,2253.521052740237,225709.30148295968,2554.415896177765,86583.61745447997,5143.619666466346,1327939.7253949263,0.07661508413461539,0.0007815707505807369,-0.0001308583,0.064016335,8.301999e-05,0.011143457,161.4990234375,-28.135454,1524.9318,86.513916,229.73576,1.7858752,158.71303,23.110855,62.443184,2.0426013,31.091518,16.438963,104.19199,3.744331,34.391006,13.305972,43.01471,-0.42667207,45.03097,12.1883135,36.25803,3.7731419,58.153065,2.3103466,48.25696,6.549632,75.67414,7.5968394,51.039597,6.151099,40.918427,8.937046,61.373657,-4.828585,58.18058,4.145949,31.380133,-12.041096,81.41071,-0.94677716,52.33916,Pop-TRJEOUO128F426A2FF-2,Pop,TRJEOUO128F426A2FF,Pop
3.0,0.38161018,0.08735391,0.21364082,0.001084141,2254.4590944542406,564230.8444154547,2509.89607598559,204349.04936205855,4820.455979567308,3476128.931889308,0.09783653846153846,0.0013301267567470934,2.8267974e-05,0.024478968,-0.00016463567,0.010501116,172.265625,-46.21639,2558.4863,96.01544,894.2569,-2.1228187,292.74234,14.201023,264.30054,15.781442,165.001,17.607347,148.42946,5.4590707,175.78847,7.011404,148.56049,-3.1102922,76.39802,2.6195145,130.52167,-15.136792,79.22619,-7.405382,87.95618,-9.818495,70.78367,5.492013,75.85293,-7.859074,81.396355,-0.6105687,56.724426,-10.807336,71.05195,-5.9866786,92.57711,-4.173677,51.35725,1.704695,36.99439,Pop-TRCGWSO128F42A3643-3,Pop,TRCGWSO128F42A3643,Pop
3.0,0.35169503,0.08286704,0.16803053,0.0024467728,2076.636328031658,200904.2168311019,2374.8127570697125,115698.15661739619,4642.392953725962,1386461.7562916153,0.07913912259615384,0.0010700211722469895,-5.9124075e-05,0.019340059,-4.3370044e-05,0.0052702576,143.5546875,-77.57964,2627.3,98.346954,461.57437,-1.4897875,369.23636,31.119678,116.091835,-0.066690706,48.27034,18.735798,63.123783,6.1301665,61.129707,8.709385,30.391174,-8.597112,24.75024,5.5001235,58.95112,-10.5915165,31.276953,-1.542292,45.73496,-1.974938,49.05792,-0.047575116,18.552177,-7.4248123,39.370747,0.09354553,41.665344,-12.353087,57.584877,-2.7595682,28.271263,-8.249905,26.246119,-2.6422832,31.894081,Pop-TRXFYTA128F429364C-4,Pop,TRXFYTA128F429364C,Pop
3.0,0.34183544,0.0849394,0.27345434,0.0014559865,2301.1299572581183,139863.66197012327,2564.3180448656935,46692.06768216063,5084.320537860577,913483.9364247913,0.09886944110576923,0.0005298036231091742,-1.8424917e-05,0.046991754,-0.0006490052,0.010434778,151.99908088235293,7.0970936,540.8847,97.923676,214.32959,-5.9373555,63.814182,8.853413,118.26148,4.9111347,38.484657,12.633653,48.922417,8.75926,33.77171,9.999339,36.078392,1.025631,31.628132,11.370077,19.043795,-1.9576287,23.324324,1.2936263,24.97359,-4.8691163,33.905792,0.3637778,15.536576,0.7143259,17.309938,4.9753137,30.87877,-6.5954967,24.813604,-2.2792358,22.703924,-6.6321497,34.198547,0.8624628,42.472996,Pop-TRMUBGG128F4239713-9,Pop,TRMUBGG128F4239713,Pop
3.0,0.33685702,0.07890574,0.21900365,0.0011090329,2069.1305005106674,208017.63732743298,2445.8129396361614,128853.2385110832,4387.4729567307695,1779401.859514953,0.08170072115384615,0.0006142294054200663,0.00011834314,0.033830862,0.00039961588,0.005530161,143.5546875,-34.605545,991.9875,106.484825,345.801,-8.223101,167.99176,20.537514,118.453125,14.037224,101.99258,1.3527304,65.01359,-1.1353137,51.467594,4.5673504,39.408756,2.0798802,42.07017,6.243624,79.721016,-0.5611011,24.948229,4.8595915,50.96132,-0.16295671,33.202377,4.66758,51.20042,-2.9572659,26.485804,1.7172271,46.00282,-2.976955,31.487366,1.3896213,15.964085,-2.9171002,28.300915,-0.3465534,32.22447,Pop-TRFOXBG128F427EC52-7,Pop,TRFOXBG128F427EC52,Pop
3.0,0.35406792,0.10047743,0.22225375,0.004721274,2607.481247705472,426503.6507860295,2472.4305477251746,130899.28621951648,5414.52392578125,1478364.8017356028,0.10790640024038461,0.002873609602098634,2.8101893e-05,0.030950332,0.00015298165,0.0106310025,151.99908088235293,-58.199768,7661.8066,65.628525,601.984,-11.929804,456.36438,21.549906,371.60626,-23.217968,350.5606,9.530645,144.24187,-1.9759998,175.41818,-9.013417,236.35278,-11.398132,113.81495,0.6090811,227.69798,-3.1800098,81.32044,-5.4403014,117.71143,-10.183824,103.690445,-2.4830163,47.539906,-7.95887,57.598972,2.5815816,39.671265,-15.152977,100.52812,-4.644356,64.763954,-7.862491,70.334,-6.8191996,100.927734,Pop-TRHGTZO12903D1307C-2,Pop,TRHGTZO12903D1307C,Pop
3.0,0.3469488,0.081263974,0.11905497,0.0007467703,2520.900047706068,283959.8353939746,2551.5706581876684,83133.20243120179,5396.717623197115,1457583.450198738,0.1169921875,0.0009303114964411808,-3.6604442e-06,0.008166617,-6.808707e-05,0.0028158699,129.19921875,-75.65808,1494.2054,86.19988,424.44855,-7.067239,81.2134,28.038244,113.516975,3.2550538,65.812256,5.6767726,74.93799,-2.2690353,43.973927,6.3575797,47.996628,-9.412631,40.239674,0.28436813,57.49554,-8.259734,38.285847,0.7046344,68.21561,-4.216586,56.987926,-9.167107,61.561497,0.9455584,49.053394,4.044883,32.446545,-5.4575524,31.974167,4.0051656,35.768997,-0.12914015,33.539703,-0.3748155,36.79701,Pop-TROXCBC128F14529AE-5,Pop,TROXCBC128F14529AE,Pop
3.0,0.36714318,0.0841474,0.29363647,0.0019840845,2222.8857774754665,286835.1203481484,2467.8320183701994,120192.14892884692,4698.048001802885,1913117.233238418,0.10256159855769231,0.0010522140412640994,-2.3696799e-05,0.047089428,-0.00024975534,0.015729412,123.046875,10.32907,511.14453,103.9807,396.13568,-7.139729,219.07004,11.534199,130.46825,2.5014875,43.62493,9.265588,58.994213,8.072461,110.77897,8.767195,49.249023,2.8476772,37.292034,9.994763,35.56011,-5.624939,44.349594,2.079677,26.525585,-2.4449556,27.031492,3.2345872,38.639828,-0.29178253,21.507868,-0.008216858,40.75415,-2.664677,28.72568,4.2245693,26.093563,-0.0625368,34.95462,6.259624,48.147446,Pop-TRAAXPX128F42AA93D-5,Pop,TRAAXPX128F42AA93D,Pop
3.0,0.3094001,0.08286761,0.06609953,0.0002679677,2421.137860477249,530645.7793830368,2725.953842478577,161792.3806402579,5655.033240685096,2597227.102818891,0.08973482572115385,0.0019838452903476692,2.9610599e-05,0.0034675186,3.992047e-05,0.00045030654,117.45383522727273,-175.69934,2149.5066,85.34854,713.4855,23.795372,171.41936,31.96644,130.39496,1.6539191,70.59504,5.012336,96.33377,-2.6782398,75.020676,2.2920215,58.617973,-8.4046755,64.23176,-0.0712998,75.78122,-4.5064697,80.37925,0.7407464,64.77131,-7.229147,43.75353,-1.940032,59.268208,-4.56548,74.93939,-7.757324,48.352592,-6.435764,45.560642,-2.2900212,36.841965,-15.398899,39.959885,-6.343733,36.170635,Pop-TRSXIGQ12903CE4EEA-11,Pop,TRSXIGQ12903CE4EEA,Pop
3.0,0.4305701,0.081716046,0.23061827,0.001598479,2272.8339460123366,175723.1093175669,2346.5809106262745,137337.88630049067,4479.403170072115,1451389.4142908456,0.11454326923076923,0.0007015367090349366,-8.6648586e-05,0.035135865,-8.496082e-05,0.0078164395,107.666015625,-19.362955,618.4529,94.66956,346.236,-20.724024,256.24237,32.420116,94.06658,13.156763,67.24265,-6.516185,78.32626,5.938754,26.429451,11.36078,51.6735,2.1964445,52.524372,0.83761,50.59006,-1.7851496,31.174507,2.844438,40.416634,-5.3230467,46.395092,3.5447605,34.328888,-1.0038128,20.767649,0.980225,36.099293,3.4815452,61.59725,-1.4735484,23.544872,0.61417884,25.891888,2.9704227,38.30374,Pop-TRDSOAK12903CBF565-1,Pop,TRDSOAK12903CBF565,Pop
3.0,0.31471148,0.08936114,0.14926042,0.0018854347,2117.5072116802867,126151.76063802137,2596.2062793534155,62408.481952204944,4938.391676682692,1082859.8892066607,0.07504507211538461,0.00021552616322534324,3.595919e-05,0.012857392,-0.00023701682,0.0060932483,117.45383522727273,-91.79866,2064.439,98.10017,168.60275,11.374322,83.61727,18.51825,66.62368,4.506083,70.89081,16.907986,49.35422,7.7325864,41.580624,6.678305,61.80251,-0.25983799,23.373217,0.5585114,58.144695,-3.4867256,38.891083,8.21743,37.04508,5.9307446,53.121643,12.62691,33.30764,1.5627364,29.187334,-2.2757912,18.78063,-6.8104653,22.902449,4.729927,21.777527,4.6393228,31.835337,5.6579695,28.366068,Pop-TRCMAAF128F9351CD0-5,Pop,TRCMAAF128F9351CD0,Pop
3.0,0.26156476,0.08444696,0.2593301,0.0023193643,2402.849102528849,310381.54167928104,2396.3393535512796,64860.41986869716,4906.009051983173,1280865.3282329529,0.11292067307692308,0.0006833280190913634,-3.5037443e-05,0.037833754,-0.00038992093,0.014232584,117.45383522727273,-4.4527106,1610.8041,92.72903,688.5392,-18.047981,129.68396,-0.56468344,136.00851,-19.482721,64.00156,12.917123,31.559744,10.385112,31.658688,5.947072,63.27101,-6.3198366,37.861923,1.3159138,42.350376,-14.413443,46.473206,-3.4095197,50.440506,-4.541149,36.543236,5.189937,32.809166,-6.0517597,58.32031,-1.0497056,62.78825,-11.600884,39.182995,1.9382515,43.893265,-1.5503937,53.459526,6.2633734,70.24538,Pop-TRUPYUP12903D0FA06-3,Pop,TRUPYUP12903D0FA06,Pop
3.0,0.4367561,0.09867705,0.24563302,0.0077898116,2077.510791418699,992168.5229330749,2407.500751303165,384196.6076945595,4014.2859825721152,4318571.755752761,0.08607271634615385,0.0032003036476451266,-0.0005592367,0.038125888,-0.00030445156,0.017025733,107.666015625,-132.80571,5594.2944,87.91619,1424.8229,12.927732,1523.9274,35.27946,643.45026,15.279458,291.23428,5.0496373,390.92615,26.25525,355.92477,7.2235284,170.84146,3.5929582,135.48224,21.605253,263.32144,-9.073409,137.27101,1.4875498,99.14331,0.5754421,99.93243,-3.2074618,121.225464,-2.363627,90.09961,5.296108,178.93182,4.6425796,249.5426,9.283676,181.11436,1.8939003,156.27248,12.234505,402.5359,Pop-TRNGCNY128F92DFC78-8,Pop,TRNGCNY128F92DFC78,Pop
3.0,0.3976545,0.08047073,0.23884213,0.0014372052,3117.9604572822054,455459.6439309956,3056.5083764004708,106870.77265454341,7091.463529146635,1777847.5819891375,0.1314152644230769,0.0032014764413325746,1.3039345e-05,0.03556613,0.0003106513,0.009378014,123.046875,-13.68791,735.17706,64.42619,361.71655,12.799163,171.3939,21.50847,119.36807,11.030523,94.076675,7.495372,158.52563,7.832921,94.73658,6.693429,63.903786,4.273612,55.79735,8.084959,39.612484,-2.7300222,39.610428,10.404167,39.28439,-1.3603553,33.923176,7.3542047,23.296413,-0.6128228,48.18315,2.4798293,41.907833,1.7992566,65.37897,2.9537938,68.15724,-6.303919,74.63567,4.037781,44.8512,Pop-TRRWQQS128F931D2E6-1,Pop,TRRWQQS128F931D2E6,Pop
3.0,0.39058363,0.083496444,0.18753119,0.006300376,1907.4162793234884,920368.1166149753,2273.012534782829,425372.8660725229,4149.282602163462,4103362.219979071,0.07943584735576924,0.002903329536054261,0.00077246764,0.013283865,0.0023310438,0.01779866,143.5546875,-96.58519,2410.53,119.77901,1513.2606,10.020152,469.9795,34.242523,282.8239,13.205831,199.25562,-4.973093,102.07494,-4.067963,143.31148,0.45493248,125.08329,-14.686864,117.23723,-0.42503393,73.59645,-1.7686884,100.53107,-9.646642,54.759377,-6.732484,69.378334,4.9981794,132.8387,-6.940485,53.328312,-4.0068073,24.220304,-2.999224,48.73849,-5.356369,48.061596,-3.204102,68.264244,-1.2320738,45.380993,Pop-TRKXVHR128F428B826-5,Pop,TRKXVHR128F428B826,Pop
3.0,0.41393942,0.08086863,0.22626013,0.003630488,1974.680180961971,186442.0482120382,2405.491291434288,94796.73445304886,4474.185509314904,1418297.266171564,0.07176607572115384,0.0005259420885842227,-5.763545e-06,0.025784913,-0.0008914086,0.012450158,129.19921875,-37.756226,2062.197,108.44748,320.51062,2.749885,176.98814,24.008827,73.56971,2.2133727,49.47381,9.572318,58.828987,-4.3362956,61.523872,8.555046,64.58053,-2.3753448,35.88806,7.725021,71.686386,-0.58044565,32.89189,1.1538264,30.91445,-6.7685227,25.454342,0.40526897,20.914448,-2.069066,34.790092,-4.8845167,30.170528,-7.9339147,28.55986,-0.30557227,24.761366,-4.4599524,30.6064,3.5734415,33.84879,Pop-TRRKBDG128F931087C-10,Pop,TRRKBDG128F931087C,Pop
3.0,0.44880456,0.07434207,0.30700696,0.0017057864,2371.505212714377,439598.9112440202,2773.4007473393763,84526.54034477354,5630.435697115385,1671872.2679602324,0.09305889423076923,0.0015530981820010572,-7.110382e-05,0.04849518,-0.0012596664,0.017297987,135.99917763157896,-10.029188,1557.0299,89.397194,453.69736,26.541235,245.63675,30.43083,104.179436,5.9452877,92.813805,6.618383,32.032963,2.371693,55.26506,7.793058,53.051346,-4.00799,33.256897,9.971804,30.041864,-1.473605,25.26283,5.522581,36.340363,3.4788558,22.415388,5.8046274,29.518877,3.8648894,19.927286,9.44192,38.31877,1.9154927,27.759998,4.9067206,31.50315,-1.7282327,38.995216,-4.618687,48.712173,Pop-TRVPWPO128F426626B-9,Pop,TRVPWPO128F426626B,Pop
3.0,0.33001235,0.09928765,0.1802958,0.0028366644,1329.2945488107562,1314104.2138735321,1779.427787145599,451298.6340630971,2583.1561748798076,5046164.377199828,0.05090519831730769,0.005188616648228212,-6.45202e-05,0.024389137,-0.00011112985,0.0038036136,198.76802884615384,-175.10442,4528.5586,143.49945,2432.8687,29.681595,548.6443,35.602283,212.7273,7.828307,226.81383,9.288775,138.69353,0.96643513,191.91412,5.8236217,79.01448,2.3186975,108.53998,-6.8977876,100.44351,-5.560363,103.98716,-3.9289927,89.852165,-3.92287,51.237072,-2.9702313,77.833275,-3.489325,60.595417,-1.3183049,42.193626,-1.4536346,48.691467,0.19724283,69.02742,-2.9191782,123.961266,1.0821549,31.97227,Pop-TRASFOM128F92F4B5D-4,Pop,TRASFOM128F92F4B5D,Pop
3.0,0.37581196,0.0845891,0.17710169,0.0015061055,2667.8296858149893,357186.1915907608,2704.830810423687,73781.95451007447,5940.0169020432695,1369568.9759845561,0.11764197716346154,0.0022314188607345667,3.623214e-05,0.017527634,-0.000118553544,0.0057762004,135.99917763157896,-33.814125,988.7479,82.23624,438.98172,-0.015670953,91.0238,15.332614,157.8104,-1.6757693,76.11366,11.302943,69.33576,-1.0704937,103.09679,16.470058,105.542114,-0.8040499,69.770775,7.5611835,66.20959,-3.8708239,50.47339,9.833191,86.51031,1.120948,43.36322,6.0196176,49.338318,-3.3657246,44.53948,-1.1589719,47.13035,-11.302791,37.091614,-0.66039056,37.43516,-3.658184,46.359406,3.129036,92.900345,Pop-TRKQNZA128E0782CD6-3,Pop,TRKQNZA128E0782CD6,Pop
3.0,0.36782333,0.09508702,0.22134933,0.0031198813,2541.8275993380275,702859.8600581534,2893.966296217965,244130.46693393256,5983.497408353365,3968911.277397885,0.09398287259615384,0.0023210056575797716,-2.0601181e-05,0.026051078,-2.7951712e-05,0.012191873,117.45383522727273,-61.42868,1845.4017,87.41199,954.58594,18.972391,448.4848,23.96904,147.81125,20.883263,157.89381,6.950331,233.94568,1.4493363,96.64377,9.11592,77.5461,9.54578,97.8618,4.00344,25.241632,-0.074623756,66.671906,-1.45402,42.42974,-3.556217,63.718384,-2.5532358,37.227222,-3.9577575,31.793818,0.8638243,42.604927,-3.2393196,63.456882,-3.1800363,33.663235,-10.162702,64.43418,3.0686593,141.58095,Pop-TRYSIIR128F42333FF-10,Pop,TRYSIIR128F42333FF,Pop
3.0,0.4172641,0.083346516,0.26845914,0.006129091,2646.291216435323,596891.7338120812,2495.975769456513,193559.22524547263,5297.582068810096,2957968.5245147473,0.14253680889423076,0.004571892791951197,5.1196497e-05,0.0358116,0.000744663,0.019425672,143.5546875,1.6332774,1008.50385,82.04824,826.1184,-14.287777,345.89163,24.004797,129.56627,3.087269,123.357315,1.0014045,206.28076,2.9500473,135.695,-4.725372,68.7245,-10.91164,77.7936,6.4826508,77.2993,-6.1367135,48.098778,-0.03625019,26.449009,-2.6010864,32.531105,-0.24206772,69.4406,-7.2973166,30.116512,-3.5349572,19.904297,-3.920629,30.859615,2.7785313,32.38385,1.4258412,37.29256,2.0286796,53.000935,Pop-TRWVLJG128F9307271-8,Pop,TRWVLJG128F9307271,Pop
3.0,0.36865076,0.0879056,0.21810998,0.0076296567,2291.840380470101,560756.2587517664,2587.784475464798,169570.1332524391,4996.6969651442305,2610805.121315866,0.09485426682692308,0.0020645308635643955,-0.00027303814,0.022865389,0.00048130006,0.015643897,99.38401442307692,-59.996,1732.088,90.948975,643.0262,8.588739,223.69531,28.708298,178.05246,11.75054,108.004326,13.563916,78.81528,4.2723284,62.122444,4.8918967,64.93541,0.30938673,55.61228,8.146563,67.80765,-5.0224137,46.218136,-0.7044583,69.17677,-1.2401946,90.65816,-2.4489934,56.565956,-2.3329706,86.366974,-2.8901165,97.752144,-3.3921552,67.67496,2.8307645,66.8256,-2.297427,57.946423,5.624602,62.7708,Pop-TRZQHYB128F423BD0B-5,Pop,TRZQHYB128F423BD0B,Pop
3.0,0.41114205,0.084005795,0.08995913,0.0011964703,2514.8169058675912,448598.47009204375,2428.281887845698,155491.30457810475,5171.944110576923,1798819.1104406435,0.1217510516826923,0.0019552587052068765,-8.672511e-06,0.0034226025,3.0443663e-05,0.003362665,129.19921875,-129.14886,3774.7524,82.73591,680.03925,-8.545713,282.7594,39.17081,94.56209,1.0124778,94.495415,13.784537,93.71004,-3.3851082,88.72151,3.8915312,83.12521,-1.6742307,155.18587,1.992492,46.604546,-4.3603225,60.31991,3.3914332,69.64199,-4.5908747,35.90815,2.8984866,58.19336,-6.14205,90.909615,1.672141,24.799316,-1.8804176,59.95094,1.482155,58.089348,-5.969708,24.69513,-0.30232167,21.706768,Pop-TROXCBC128F14529AE-10,Pop,TROXCBC128F14529AE,Pop
3.0,0.46676478,0.067824244,0.1828435,0.0007076008,2685.836897279298,560770.516728455,2482.080548739394,157091.43402153024,5415.931865985577,1954097.662695907,0.1458759014423077,0.002919850208350187,-2.368109e-05,0.016647147,-0.00014772249,0.007071035,107.666015625,-10.255594,875.28973,81.87085,768.14545,-16.847319,295.1426,26.897053,150.492,3.8575177,73.97438,11.452188,40.213318,-3.2284822,33.997364,5.5410085,38.664238,-1.4724854,32.20636,1.2731302,27.762377,-4.485396,23.827923,2.1188734,35.624435,2.2747061,45.85758,4.0481553,37.27856,-0.183129,19.41863,-0.49358878,21.478304,-5.3267174,24.764404,4.143905,37.636753,-2.8473775,29.820978,0.123903304,32.786186,Pop-TRHUABO128F147E40D-8,Pop,TRHUABO128F147E40D,Pop
3.0,0.40076143,0.08148752,0.12499143,0.0015806903,2694.7674549289254,769985.1002527811,2613.206238202468,95568.06070840138,5326.072152944712,1860686.165736589,0.14264197716346153,0.007662327063859567,1.5500606e-05,0.006322261,0.00019436926,0.0053205905,123.046875,-80.75709,1912.7827,79.04545,722.8793,1.2638526,378.9069,33.670876,207.94366,4.558369,167.55849,-9.554839,214.22041,0.4548045,62.38468,4.8224745,52.013405,-0.24603964,61.162167,-1.8047415,83.15089,-8.824103,52.00972,5.578137,29.260452,-6.5113044,65.9261,7.3085694,46.878277,-3.2012074,30.451403,-4.1571803,44.19562,1.2370663,51.292316,0.051907435,31.700977,-4.795353,29.662928,-1.8909044,31.675789,Pop-TRQMRSO128F92FBA46-2,Pop,TRQMRSO128F92FBA46,Pop
3.0,0.2565305,0.086005434,0.096383475,0.00040136243,1213.5344610794061,178544.4280345238,1810.992980833435,213026.06457930992,2386.7071063701924,1612047.628771483,0.044846754807692304,0.00015246854025936695,2.3337163e-05,0.008346843,6.4324413e-06,0.0005026696,107.666015625,-231.47359,2583.5645,134.58589,575.9875,7.545696,137.27223,24.243967,83.49812,21.187115,116.56582,35.218792,116.6059,-6.973889,69.89217,-10.016138,93.054565,-12.366504,30.811129,0.9648916,28.095987,-12.06983,64.40012,-10.412596,106.69808,-5.4666586,43.561665,4.5315876,45.641327,1.3362957,54.05894,5.109781,52.42982,1.0127094,82.07429,11.237766,51.182278,4.7272844,74.271,-0.8229324,43.444027,Pop-TRROCHQ128F4268672-8,Pop,TRROCHQ128F4268672,Pop
3.0,0.4249139,0.076643765,0.22487812,0.0034591737,3414.340628286938,475756.3172373508,3049.1281115100437,56220.54781703848,7220.0001878004805,1189431.9771041884,0.17236328125,0.004790386786827674,8.284763e-05,0.027032064,0.00016965803,0.013083344,143.5546875,-13.295477,1348.6676,58.018703,461.93817,13.846121,203.3225,15.975047,98.12664,13.274424,100.82544,12.228253,77.48454,-4.9429107,71.05524,9.799404,89.42336,-4.1604056,72.01008,8.118607,59.43285,-1.4363089,52.730434,7.6577525,30.615986,-1.7531328,54.912518,11.158564,47.054955,-0.1685409,81.418304,4.350194,66.75909,9.512947,94.92522,6.684403,43.25268,-1.5082109,102.109146,-0.9761632,39.64689,Pop-TROOOIK128F146A4A0-4,Pop,TROOOIK128F146A4A0,Pop
3.0,0.38548443,0.08269258,0.3346603,0.002305389,2662.5124306552266,96869.01633580928,2601.225028158617,40194.41664703115,5649.732759915865,505640.543766311,0.12483473557692308,0.0005477778869267751,4.8837668e-05,0.058693595,0.00011321067,0.018991075,117.45383522727273,47.907467,284.6999,78.08556,126.95528,-11.463886,95.22046,21.077028,42.3355,-0.20516898,75.34317,12.45354,21.513779,0.56701815,44.637627,5.94048,30.320894,6.8486366,64.30831,10.2099285,55.835434,2.7386982,57.387447,9.228489,17.699518,-0.45976675,23.729424,0.671547,21.098696,-4.6288366,16.071758,0.48536968,27.07945,-7.4944882,22.236088,6.273477,40.0245,1.3598145,30.477125,5.4690647,34.555744,Pop-TRYNOSN128F42A2B82-7,Pop,TRYNOSN128F42A2B82,Pop
3.0,0.29677555,0.093979225,0.30691418,0.003173354,1914.397793979044,163026.69037849232,2279.6384760740843,94771.84495371612,4166.5919846754805,1124511.2331325838,0.07497370793269231,0.0003822514150269638,6.318284e-05,0.07098455,-0.00021057155,0.009461915,143.5546875,-30.120647,1004.96436,101.884766,257.78467,-10.360782,139.14668,29.24002,63.103832,6.4984727,48.456924,15.472496,38.40725,7.65934,45.09625,16.299194,40.15983,10.41017,38.289528,13.981333,16.7395,1.7747564,24.93432,0.5987881,47.961693,-6.7104483,21.352217,-0.9467142,39.316143,-5.7842727,34.814674,7.694259,45.742046,2.5867474,46.938236,7.2813897,51.534817,-0.3117272,78.911674,2.2249389,40.076714,Pop-TRJJCJQ12903CD2DD3-1,Pop,TRJJCJQ12903CD2DD3,Pop
3.0,0.3519845,0.08577018,0.2344685,0.0012647491,2427.802561620928,626495.2480991698,2485.6629822299424,166848.7541799388,5088.130258413462,2448730.354270427,0.11926081730769231,0.003205475666113859,-3.4904526e-05,0.03079606,0.0001895869,0.009135716,129.19921875,-8.056767,371.03076,92.861015,733.1086,-4.2319546,244.12701,23.848564,151.90536,-0.6417734,106.270164,7.225091,33.31701,-4.775594,42.26194,1.8414438,61.029087,-3.8546913,36.09793,6.9004855,44.983738,0.41564766,41.156574,0.87327474,57.430275,-8.999417,33.843918,0.25467646,38.244816,-3.1655657,31.243198,4.698037,28.085543,-3.7153316,58.76043,6.8201427,43.902676,-4.1888537,45.23743,-3.9153578,71.038055,Pop-TRHNAVE128F14A3B95-5,Pop,TRHNAVE128F14A3B95,Pop
3.0,0.44689578,0.08206253,0.18393408,0.0034072886,2687.1901838908043,752477.1386252857,2707.22043884404,120701.28414124942,5863.4912109375,2291717.670602065,0.12047025240384615,0.005234182854375896,4.3978598e-05,0.013622113,7.570343e-05,0.011512692,135.99917763157896,-32.651436,1295.3271,81.060814,739.283,4.1467605,251.29576,23.269543,101.07708,7.8263936,56.36236,16.526348,68.25073,0.8211857,43.119938,8.058269,57.985474,0.59599936,42.12939,5.110363,47.671448,-3.521355,46.252983,5.19242,26.221567,-6.5181847,37.691196,1.6574838,38.92358,-2.290637,39.38605,2.806016,36.74534,-5.9147687,25.335825,-0.56640965,35.52304,-2.2868211,37.064266,4.860771,35.89874,Pop-TRYKOOX128F42A0C7A-1,Pop,TRYKOOX128F42A0C7A,Pop
