length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.31840718,0.08702239,0.22481701,0.0025126939,1972.2225509854218,225982.31532123956,2025.8274418711792,107993.96895628546,4005.507061298077,893366.338399176,0.09528620793269231,0.001650117402951393,2.5690862e-05,0.028442485,0.000117973155,0.008202372,129.19921875,-37.557446,1816.9084,111.41922,695.2982,-24.267342,194.08925,34.64622,97.95611,-13.950552,61.842598,0.61873543,49.593758,-8.317986,44.27304,-1.4219894,48.575542,-2.6219163,44.53527,-3.6290386,58.444824,-10.689604,42.51674,5.727035,44.508675,-2.4746096,46.89331,-0.5728755,54.20099,-6.2759266,91.39085,-4.872915,41.996613,-7.1514444,18.81786,-2.5154963,35.425858,-10.861808,58.7641,-2.0454938,39.83135,RnB-TRXSNPU128F9321040-1,RnB,TRXSNPU128F9321040,RnB
3.0,0.48630673,0.08129909,0.24440181,0.014638933,2671.091669918399,1408502.1191358466,2653.7031611550756,152126.98472450816,5751.4357346754805,2750946.075421995,0.1181640625,0.011602405401376577,8.1503174e-05,0.023473814,-0.00091732334,0.028069826,99.38401442307692,-77.12593,5026.8413,69.65184,1573.9885,23.39222,728.7979,36.34025,486.83624,1.4946253,506.76874,20.207485,121.680725,-10.756821,309.9063,10.203217,152.40009,4.18107,133.19156,4.4325805,188.07616,1.1468498,98.14329,11.380951,80.14235,-4.924562,74.310265,6.7522507,57.19568,-0.49582008,59.582108,0.15451637,47.2603,-2.759296,60.65617,3.831641,47.057865,-7.6949487,67.91082,2.7632067,36.090176,RnB-TRLKKHA128F92F38F1-8,RnB,TRLKKHA128F92F38F1,RnB
3.0,0.4628904,0.08183221,0.23536237,0.008084939,2407.346580257421,759215.6825970581,2739.469673588905,257687.11870221232,5508.773099459135,3914317.3744743746,0.09746844951923077,0.003700481505083614,7.09303e-06,0.027490653,0.00031010792,0.01851931,123.046875,-45.603695,1559.3312,93.762344,931.2046,15.015187,428.8334,22.827908,185.37984,18.291542,99.846695,7.644633,85.43072,-6.9114833,145.22557,0.35706887,102.8696,-2.190841,69.15378,3.3490007,56.00266,1.0356436,42.759766,4.7395883,41.061096,-1.673701,32.235947,2.5380583,31.775146,-2.4859195,40.44337,-1.145529,23.086607,0.32819027,30.698277,1.6599954,32.17844,-5.4833083,29.645933,4.304854,35.52017,RnB-TRAFNQO12903CBB254-7,RnB,TRAFNQO12903CBB254,RnB
3.0,0.47077346,0.079625264,0.18770175,0.0047588167,2315.2861567768905,274263.20014819986,2508.8932362557553,148956.55626163245,4931.517615685096,1934261.9553382932,0.10498422475961539,0.002072805610634166,-0.00016576836,0.01174338,-0.0004347399,0.017515324,95.703125,-48.300648,1162.1464,91.709076,443.37982,-18.382948,495.64435,3.2539685,278.39493,2.3798447,366.38132,2.3734674,156.43416,2.043943,114.46966,-0.30536452,120.83081,-7.882388,173.83888,5.7031307,121.77359,-0.9518491,80.51608,-5.43986,52.962524,-5.4242735,75.91089,-7.7286835,52.822987,-16.360092,56.806004,1.6056501,48.778984,-6.4950204,74.38966,-5.6456366,62.017185,-7.9915676,60.689484,1.712644,44.476696,RnB-TRMMXPR128F4272AB0-5,RnB,TRMMXPR128F4272AB0,RnB
3.0,0.2532133,0.085633636,0.38507304,0.0029714836,2815.1182970124933,257540.02584523233,2691.895028472758,88170.39973397745,5817.2776442307695,1393450.932813114,0.12306941105769231,0.0016473765062862602,1.2171839e-05,0.10685543,0.0014737943,0.016304424,112.34714673913044,35.86256,603.4691,66.79362,230.22098,-7.1044936,190.01631,32.562626,58.531174,1.5783976,38.35642,-3.7347863,49.703815,3.4326637,27.641804,5.2600675,42.309464,2.5631707,33.261345,4.2940803,50.0543,7.4002967,41.77573,5.771679,40.181168,-1.3557535,46.710957,-1.7010353,38.446423,-9.031827,51.888687,-1.5159832,60.21676,-2.6390822,52.266247,1.319689,60.490753,1.9073045,84.65999,7.9411187,90.37065,RnB-TRAVORG128F9302C75-2,RnB,TRAVORG128F9302C75,RnB
3.0,0.36437884,0.09181937,0.14291799,0.006413917,2997.510532442672,1101175.0384977197,2749.8551332908028,164742.11592169927,6295.811673677885,2017217.0555413829,0.153125,0.009571708532480093,5.5422806e-05,0.009479004,-0.00020871584,0.00895515,151.99908088235293,-82.6793,1273.1516,71.53585,1003.2848,12.172629,535.2894,14.278797,319.5532,-7.202625,245.82272,13.455289,151.12851,-9.225926,162.91653,6.5352173,141.35837,-4.8279185,104.16267,1.0595071,104.86951,-10.405185,95.73836,8.2724085,114.52975,3.3752394,41.28423,4.239307,40.084415,-2.3307703,44.3079,-2.8222117,62.74723,-13.464215,40.935577,-7.7533402,98.85144,-13.650734,61.251408,-4.8393903,64.52527,RnB-TRDNCLL12903CF8A50-8,RnB,TRDNCLL12903CF8A50,RnB
3.0,0.34495005,0.088559896,0.36712924,0.0023096246,3106.6866688575,705919.0683096444,2839.184527311802,85913.45959680511,6389.646747295673,1691857.4088554056,0.15589317908653846,0.006423384550760484,0.00025898675,0.082564384,-0.0001985227,0.021933679,112.34714673913044,41.162422,658.2933,60.45998,437.18683,4.013287,211.56026,29.27932,122.595085,7.1571946,60.402126,7.6430044,48.09209,7.1277647,57.775642,11.009425,50.50861,0.96272683,32.681087,10.165701,62.040318,3.6368632,54.75949,5.543564,36.374363,1.651504,50.185966,1.0883787,20.03714,-4.1387124,31.483093,-2.35633,38.54345,-4.603258,51.15153,2.6423323,83.906494,3.0213008,105.98499,7.277658,67.66383,RnB-TRAVORG128F9302C75-3,RnB,TRAVORG128F9302C75,RnB
3.0,0.32799393,0.09885806,0.19522198,0.01120582,2371.624921623201,737334.4410483035,2732.613492433467,211668.09595301468,5481.939415564904,3979605.3026988315,0.08393930288461539,0.002133246371026575,-1.5169347e-05,0.023066832,0.00044224446,0.012732119,143.5546875,-96.62868,2246.556,86.98925,836.43066,13.997464,335.4572,27.868942,184.61322,14.371206,141.37386,0.08954679,172.17584,12.167602,141.71617,9.177796,95.9898,-3.479317,50.956394,14.018894,135.22577,-3.36502,87.48606,11.919096,42.29431,4.678057,53.05362,5.5654497,25.844332,5.1315713,43.93352,-2.8538494,56.2704,-8.235001,33.199375,-4.745246,48.792686,-8.913758,65.69437,-0.23122455,33.453682,RnB-TRDNCLL12903CF8A50-9,RnB,TRDNCLL12903CF8A50,RnB
3.0,0.43060553,0.092431135,0.19708492,0.0051164683,2542.3136362249875,458207.39931294497,2586.4119516071273,160832.79025598953,5360.856557992788,2306213.759477639,0.12874849759615384,0.004707975444003675,4.195834e-05,0.013732254,0.0005884022,0.018317975,95.703125,-54.466137,2506.9453,76.2582,734.4581,-21.900127,785.0797,2.65895,367.64188,5.3257537,242.63335,1.0250043,236.41574,-2.0815768,359.10565,0.25154066,185.97647,-2.646135,142.93826,6.6866136,117.82048,-3.795186,193.0116,-4.654824,95.68203,-3.5563588,96.37837,-2.897422,67.409294,-11.453182,75.75341,1.3526018,46.1374,-6.3630614,63.808758,-3.2241464,68.48743,-3.7236643,72.71214,5.8101,101.34204,RnB-TRMMXPR128F4272AB0-4,RnB,TRMMXPR128F4272AB0,RnB
3.0,0.46917775,0.07998157,0.26787192,0.009614791,2472.522288887014,950040.6906969168,2794.6476262693095,256413.9549017214,5678.719764122596,4252609.058215103,0.09547025240384616,0.0036397685101751745,-1.7335433e-05,0.037002526,-0.0001492662,0.020736717,117.45383522727273,-36.504944,1686.8976,90.87028,1033.4966,21.386602,443.7524,20.35299,296.72052,14.248986,123.1514,13.477278,72.65024,3.3040295,45.786945,11.207495,49.130344,5.16248,48.2459,6.74064,38.91865,-1.5523301,46.392056,1.9400712,68.34544,-2.2800102,50.94652,2.4827793,38.54038,-0.9633538,53.974483,0.08883027,37.941925,-1.0622852,47.111214,0.7256977,40.616714,-4.893176,38.3258,2.5013568,49.241108,RnB-TRAFNQO12903CBB254-6,RnB,TRAFNQO12903CBB254,RnB
3.0,0.46352634,0.08984616,0.28369346,0.017178895,2440.2403188486646,1004393.5433714926,2642.772210521663,175705.59202405642,5508.027719350962,2700085.3015714847,0.094384765625,0.006459616330953746,-5.6062403e-05,0.0387126,-0.00026428,0.026857477,95.703125,-65.0001,4085.887,82.51826,1256.5004,31.62441,686.79004,32.196453,221.41187,-4.555723,266.0099,18.344124,115.094215,-5.674768,151.82422,13.654262,139.4464,1.322162,135.93886,-0.4328341,157.06882,1.1485554,113.00853,6.643054,68.56028,-9.220043,114.73735,8.96046,70.8909,0.78345644,44.423737,2.4957232,45.322952,-3.0073721,57.01306,1.5847473,40.769905,-6.412994,67.66856,1.8819641,50.817654,RnB-TRLKKHA128F92F38F1-9,RnB,TRLKKHA128F92F38F1,RnB
3.0,0.31973884,0.08671142,0.23769028,0.005982806,1696.5641941339916,265896.3393571612,2185.6308488863588,129284.42508236437,3391.3138521634614,2078604.4295933123,0.06583158052884615,0.0009344374780824198,-0.00017999981,0.043513075,-0.0010526461,0.008815341,89.10290948275862,-62.18128,1094.9188,129.62476,635.26117,1.8283426,466.0792,16.712688,116.55284,1.0461277,124.11886,-3.239363,147.72168,-0.4341746,50.35728,-5.710568,63.115864,-7.6520667,61.02497,10.114237,42.60061,-12.051909,83.62111,10.522958,74.06107,-12.518287,52.318916,6.317372,172.64844,-6.0727634,51.506626,1.860182,35.045444,-6.8853927,41.012596,3.1424973,35.242294,-5.0127177,47.666767,-0.047217734,20.336607,RnB-TRVHNDP128F4223058-5,RnB,TRVHNDP128F4223058,RnB
3.0,0.50098526,0.066437766,0.31325826,0.0013770324,2298.254884672593,104655.59093460262,2157.0845925905573,77529.47290515857,4453.894606370192,407210.2721307405,0.12454927884615384,0.0009699917403903939,2.993198e-05,0.056490812,0.0018012259,0.013295016,129.19921875,26.912104,502.64136,93.134926,323.39368,-32.650658,121.72142,45.016308,153.11717,-1.2785758,67.96357,10.036679,37.90636,6.5184927,39.10709,10.957291,33.976303,6.3492675,28.726086,8.607741,33.231598,4.3397956,20.436285,5.061441,23.898235,0.4258677,31.423723,3.495874,15.450976,-1.5175321,22.121113,6.642817,11.924401,-2.8711782,16.846714,9.484657,22.192778,3.3364577,20.98155,1.7537844,16.575554,RnB-TRDAYZT128F4284EEB-6,RnB,TRDAYZT128F4284EEB,RnB
3.0,0.44459862,0.07454699,0.30228853,0.006436028,2993.2472025893658,899190.2915025555,2799.41846191427,114710.96099410538,6130.337289663462,2282798.6024011523,0.1440204326923077,0.007696429991863182,-0.00013592768,0.051952668,-0.00017624686,0.023417559,143.5546875,3.6631162,1894.0319,66.65837,723.09674,8.984983,204.89229,33.647778,193.86484,3.8686237,93.066444,2.7775412,135.31554,7.190486,160.58852,4.9201574,54.372253,-1.5748137,66.09317,7.604478,48.752808,-4.5315647,42.078224,7.465027,86.260414,0.070346594,32.49066,2.6643667,42.44462,6.1774807,26.582546,1.9279255,52.588837,0.18025301,28.871555,5.881386,19.919962,-1.3041673,45.2009,6.182757,56.814205,RnB-TRCZENZ128F93148CE-4,RnB,TRCZENZ128F93148CE,RnB
3.0,0.33476147,0.08703747,0.073226064,0.00023897788,2428.959705044837,57434.10459804826,2515.7180836490384,34168.71803083975,5316.133751502404,525918.4539483497,0.116650390625,0.0004508453149061937,-2.9819244e-05,0.003386503,-0.00011229428,0.00082448573,129.19921875,-125.66426,602.51624,88.006584,92.567184,-9.317904,134.79669,15.478723,84.36231,-5.381931,81.87648,4.9943094,43.233665,-3.5218084,33.099915,6.3044624,46.964096,-10.388567,45.979416,13.735088,45.593857,2.0430863,36.22801,0.45931304,60.22328,-3.2971869,30.273611,-0.52443266,21.535816,-4.350226,49.01524,0.61635566,55.36564,-9.714811,48.814484,-0.31208134,62.49243,-7.4665003,92.54991,3.7684298,103.59839,RnB-TRCEYJI128F426AC6C-6,RnB,TRCEYJI128F426AC6C,RnB
3.0,0.3466781,0.08990801,0.2365443,0.005536717,1924.0955248161515,387215.8107637516,2579.105641275891,94806.89242853751,4417.6194411057695,2851902.7793943533,0.054439603365384615,0.000947744098640758,0.000125619,0.030297033,-0.00014471346,0.01647399,184.5703125,-79.322845,2516.9634,106.51323,707.1984,26.593746,303.31808,21.961267,154.12202,4.072832,127.70885,6.4807386,101.578064,2.4824815,78.00604,4.1520104,186.15639,6.3229866,103.01409,3.2216797,116.10972,-7.8003607,65.45132,-4.2759485,57.472866,-3.864713,46.059494,-1.4355639,54.97971,-6.998597,28.783676,-0.24480684,30.942995,-8.499564,59.489452,-0.40216663,33.04333,-3.5537536,40.230858,2.7645006,26.706799,RnB-TRSGZZB128F932DCCD-6,RnB,TRSGZZB128F932DCCD,RnB
3.0,0.33795744,0.08971433,0.18514045,0.0049702353,2463.4580391969575,137353.02656748687,2445.795224005594,59067.97975781885,5088.792818509615,548266.0933903689,0.11950120192307692,0.0022614279301208856,2.0809075e-05,0.025061877,0.0002010111,0.005463231,107.666015625,-53.31888,1487.8177,78.99339,167.17989,-1.7920791,351.13516,42.00921,264.34607,-1.5411563,106.85868,3.569412,42.279892,-10.130499,59.425922,1.5593659,73.53057,-4.248754,39.367744,8.977595,169.33313,-3.8128529,85.349884,6.2186847,106.4398,-3.530359,54.06478,-5.2411013,68.923775,-7.9160757,42.558765,-1.0014246,42.97837,-10.812903,66.49222,-5.829066,20.134546,-10.560262,35.14311,-0.32726416,34.323368,RnB-TRNTQZY128F426999A-9,RnB,TRNTQZY128F426999A,RnB
3.0,0.4130274,0.081955336,0.09878313,0.001283673,2394.5630427022597,269362.68267478154,2184.737334367046,195012.73944603253,4460.5202073317305,1817397.130108303,0.1486102764423077,0.0014989921186097275,-0.0045481003,0.0020475246,-0.0014412523,0.006346607,103.359375,-98.132164,2111.5896,87.68071,850.9612,-42.349823,550.60394,16.955122,413.20593,0.6803427,217.87929,-6.1707325,196.53197,-10.7953825,192.74423,0.9176722,73.15181,-8.430354,102.366455,-1.6670114,105.40062,-1.7275972,128.38113,3.4207885,60.91002,-5.122242,57.474964,0.6642468,65.62107,-3.745451,57.130703,3.3583636,74.24252,-3.8067396,58.8034,3.9334347,48.414665,-1.5864714,70.08713,1.5140332,47.197495,RnB-TRMUSIV128EF342DB1-2,RnB,TRMUSIV128EF342DB1,RnB
3.0,0.48750603,0.08132291,0.21663691,0.011081964,3608.2658923037725,1255228.042557286,2954.201737437554,126539.36495147004,7109.1041917067305,2233115.524782091,0.1864558293269231,0.013262003215812366,-8.533525e-05,0.026884267,-0.000399112,0.016014667,117.45383522727273,-45.010098,2045.8707,41.12576,1028.0923,16.635439,477.59225,32.768826,312.38196,4.7202063,217.69914,-0.22098236,142.49582,-1.7541558,153.83296,0.34346923,156.34964,0.63443696,166.53354,6.38187,142.98364,-6.0628138,98.89925,4.4719734,82.03762,-3.1363266,97.905846,-1.6384708,63.807182,-8.311737,76.46837,-0.02515294,66.28031,4.9928074,58.068726,2.8419092,89.89282,-5.036249,127.37275,3.1985936,166.5678,RnB-TRQJLCO128F42BCC0A-2,RnB,TRQJLCO128F42BCC0A,RnB
3.0,0.25502428,0.08720413,0.15448432,0.0022549338,1953.2702865164408,343330.1985371894,2064.561377139656,119284.27005399542,3935.855431189904,1178411.2365612967,0.08556565504807692,0.0016710751014348316,1.8041725e-05,0.017781438,6.3912485e-05,0.0028367913,112.34714673913044,-95.5515,1072.6368,111.48974,363.71646,-22.270748,388.99524,21.44943,270.69586,-12.713007,167.18826,-1.0650727,76.3559,-11.844,33.734104,-1.3590205,90.92456,-12.491393,36.353745,-2.5262713,91.62985,-9.484181,87.505905,0.5913948,63.250713,-8.043596,53.897785,-4.3123827,45.649597,-3.8893082,32.6383,-0.5555897,54.967613,-2.141908,54.83959,7.370737,66.55917,-4.4329963,97.8394,0.50031996,132.64749,RnB-TRXQWJP128F9307D1F-7,RnB,TRXQWJP128F9307D1F,RnB
3.0,0.3205989,0.08875791,0.2070358,0.0023362378,1917.1659233417054,631728.1848619564,2359.0102510718334,196658.62207823407,4317.572866586538,2870676.6690747975,0.06361929086538462,0.0018053071174395858,-5.8875037e-05,0.03402228,6.898605e-05,0.004956899,143.5546875,-105.4776,1448.0984,101.10948,727.9869,15.580826,241.51503,34.069,90.10401,0.18584125,255.97852,15.470845,137.03755,2.9876082,114.66099,12.279173,95.890175,-0.85873437,91.55177,5.2742395,115.528786,-4.3708773,75.65178,8.120281,60.43103,2.0626223,45.918686,0.7025927,48.88468,-6.89369,104.48014,-5.9708586,90.81128,-5.3194647,56.60043,0.52638125,67.93063,-6.500037,104.35508,4.806235,125.74719,RnB-TRHFUDE12903CC55ED-4,RnB,TRHFUDE12903CC55ED,RnB
3.0,0.40315232,0.0857619,0.19049181,0.0061130794,3348.5516572647557,756810.078698719,2834.935961615658,78757.69553814463,6837.454552283654,1678829.0418363886,0.18444260817307692,0.006103147190703443,-2.2203229e-05,0.011582466,4.782386e-05,0.018781928,117.45383522727273,-19.791943,2914.1228,55.808865,684.9551,-1.4331876,410.22583,16.514843,259.74622,1.760538,164.12749,-2.4914324,146.52446,-9.197287,67.272026,3.7639172,114.776474,-6.6823983,105.67206,2.4747188,84.51074,-9.5292,36.063065,0.1552253,70.94421,-3.6730764,41.844627,0.479854,66.04788,-0.619901,75.76609,-0.67982095,42.994705,-6.2743225,36.261395,1.7552016,75.80519,-4.661987,45.94729,0.02408101,55.28621,RnB-TRGLPNC128F9307761-6,RnB,TRGLPNC128F9307761,RnB
3.0,0.3835295,0.09085511,0.16420917,0.008286106,3108.853110982701,874290.4053112844,2812.9088998553148,128040.45490093637,6463.025277944712,1997719.6691149438,0.15115685096153847,0.006147769555537659,-8.101171e-06,0.00827191,0.00021681312,0.019708857,123.046875,-67.72958,5765.6924,62.500767,840.6388,3.3194647,519.69806,18.700695,142.81015,-3.8446484,344.69272,5.105052,121.51418,-10.110399,202.14127,2.7267828,87.34823,-2.7277875,88.2228,2.3291633,74.80438,-7.070057,78.5117,-0.75784385,68.489624,-2.950307,63.588146,1.416653,60.019135,-3.7408144,38.150185,0.80435467,35.41987,-4.590845,40.421227,-2.6105878,42.77044,-7.6111217,48.438732,-4.750509,37.575684,RnB-TRPDBAB128F4263859-4,RnB,TRPDBAB128F4263859,RnB
3.0,0.42961082,0.09094794,0.2594111,0.011952154,2307.2351700969857,597644.7561880864,2558.163405584237,151827.94269807774,5272.818885216346,2765001.710557515,0.08858173076923077,0.003445540151652501,0.00012702291,0.039698865,0.0012177022,0.021991715,135.99917763157896,-64.049706,2138.776,82.3837,714.82465,-0.35833442,571.231,19.650225,145.67241,5.5845575,143.71689,17.143265,44.444725,0.8793485,114.0615,20.03728,116.30738,3.2278817,53.763992,18.953417,99.17608,4.1401696,60.70782,11.179898,79.403305,5.738363,54.868923,3.1286502,60.833187,4.8718305,59.66184,1.6760074,65.69337,0.3146718,88.24132,6.529647,77.70039,3.853655,113.76343,6.9616694,93.173485,RnB-TREBWYU12903CCDAA8-2,RnB,TREBWYU12903CCDAA8,RnB
3.0,0.36728257,0.103785,0.17489251,0.005186876,2151.6936890543484,555554.8153485493,2592.4128677142776,216104.00180977854,4999.181565504808,4006609.9787328374,0.06849834735576923,0.0014786068645454723,-0.00035145722,0.019294705,-0.0010440075,0.01073099,184.5703125,-116.65456,3904.5056,90.888336,994.7082,11.556319,603.38556,16.585602,389.9058,5.397898,232.07272,6.7325654,192.35275,-5.1398935,228.4211,0.4682633,79.606155,5.649547,49.75444,7.555915,164.72455,-8.219247,246.13472,3.7406814,124.25253,5.1233196,82.2904,3.9610562,124.944954,1.1417408,109.039246,0.9727081,85.336395,-4.3213496,111.8342,-0.57183063,107.55092,-4.846372,107.76317,-0.30445075,93.66585,RnB-TRCLVPW128F92F1ED1-9,RnB,TRCLVPW128F92F1ED1,RnB
3.0,0.28576148,0.082391866,0.17840482,0.00038172476,2474.7883296016444,356105.7075232696,2336.0973818509256,76435.64084753091,4991.893404447115,1169886.4256956168,0.16007361778846155,0.001979487266766249,-9.097214e-05,0.027881766,-0.0014299373,0.0011649006,161.4990234375,-83.58228,897.4369,86.104805,448.00244,2.5830514,97.70208,38.53777,71.01115,1.8682834,76.17687,19.30907,36.06018,-4.0334435,36.53669,11.136321,45.153862,1.092258,33.58054,1.6089371,79.089516,4.374201,24.380001,8.941483,188.93845,-4.2677193,84.47765,-5.8684325,142.50719,-5.9018097,137.0452,7.2744055,35.755978,-3.8488452,31.665989,-2.3771744,109.37353,-8.230208,150.88985,4.9716487,276.052,RnB-TRTZBEY128F148C681-6,RnB,TRTZBEY128F148C681,RnB
3.0,0.40767172,0.088517584,0.22073546,0.004340921,3152.1267286042216,566124.9323755652,2975.1332770505455,116026.7706213945,6862.7146559495195,1997968.3820531566,0.15540489783653846,0.004910967124284372,2.7981043e-05,0.018444262,-1.2820366e-05,0.020628422,117.45383522727273,-25.72407,2380.347,59.130417,654.8376,1.732977,557.57935,20.31251,284.43546,24.051338,264.78046,0.12733753,191.0547,-1.3604959,83.50129,1.0537918,83.31992,-7.6286855,81.69739,3.5294912,79.727715,-4.4665275,79.30309,-2.502457,60.524345,-0.45203942,49.40857,0.14997467,56.873077,-1.6364224,51.388355,5.0952177,62.083138,-5.5699363,63.07364,-1.0229446,83.98638,3.810729,56.066376,4.184689,57.475166,RnB-TRILGHP12903CCFFE7-1,RnB,TRILGHP12903CCFFE7,RnB
3.0,0.3573134,0.07732765,0.13963427,0.0006368038,1383.5722158928304,24316.568455121444,1530.2243912761974,34872.08643062152,2471.7632587139424,93851.92326275556,0.07439903846153846,0.0004019192125670303,1.7766023e-06,0.013137651,0.00017556465,0.0032192022,129.19921875,-119.53987,1142.7128,149.79002,115.43391,-44.75978,263.40582,19.73898,67.75296,5.4436426,66.40907,16.368551,171.11136,7.4795213,39.359707,9.648271,52.043217,-2.8109245,44.34953,4.8036046,38.896404,-1.340565,32.001022,0.76955205,43.73995,0.50927675,28.691168,2.648256,27.862219,0.054743428,35.365543,0.28289747,40.392956,-3.11966,23.149353,0.43136373,24.574486,-4.306717,21.66545,-4.98334,28.330593,RnB-TRZHBTI128F424C2E8-10,RnB,TRZHBTI128F424C2E8,RnB
3.0,0.33657032,0.097128436,0.24566893,0.004934326,3033.831138785145,415126.9067519033,2921.8778912942917,62494.33275062575,6690.863131009615,1293783.5509507612,0.12994290865384617,0.0030528655983287204,-4.829643e-08,0.030548366,0.00020494522,0.016819231,107.666015625,-16.34229,773.03644,65.80791,573.2163,4.6683025,381.88342,4.3006806,189.87941,-1.6215729,251.86087,2.2709665,206.26656,-6.417492,186.08305,-0.7372343,118.71563,-5.826761,91.53564,4.275999,154.69283,-5.361475,179.96703,-11.780539,161.2193,-4.7398458,99.211555,-5.961831,73.02906,-4.7284236,51.078262,1.4465758,48.37393,-5.651896,56.78757,3.0683353,102.17939,-3.1408725,110.37227,-1.8325064,128.28291,RnB-TRVUHZI128F42A0DEF-2,RnB,TRVUHZI128F42A0DEF,RnB
3.0,0.4825207,0.06697482,0.33313963,0.0033732117,2115.2171326483035,128937.56997736996,2486.0008022493603,80158.23078964152,4825.342360276442,1083110.0082715233,0.0783203125,0.0007529610853928785,0.0052184975,0.062011786,0.0059902645,0.023146736,129.19921875,9.006655,775.3698,99.7522,237.79356,-1.8648894,238.42432,23.464344,83.310814,10.182636,62.671238,12.060511,66.88822,-2.837688,41.47247,12.822907,40.123077,-1.1224767,40.00157,7.9078746,34.011353,3.9204023,47.928898,2.8724017,20.992792,-2.0564697,24.017605,1.841927,22.42394,1.0533774,31.825157,3.8900871,30.43341,2.6303556,37.779884,8.044569,42.115063,0.104393244,29.923103,3.1230478,34.61952,RnB-TRCTLQK128F9355F31-6,RnB,TRCTLQK128F9355F31,RnB
3.0,0.39582375,0.09548817,0.18642023,0.006177316,3279.7555064232643,1174098.5767445972,3137.951185592203,208804.98053310163,7188.280123197115,3194506.1824584147,0.15945387620192308,0.011650496276878043,5.868676e-06,0.010878013,-0.00028391197,0.018956447,103.359375,-56.856762,3344.1455,70.83537,829.98236,25.774584,538.7824,11.483177,277.88467,5.456095,143.32442,-7.496322,330.61978,-1.7813691,150.38315,-2.2209377,110.365685,-9.3732195,110.51779,3.9304771,202.06358,-5.5497513,68.05453,0.28183177,80.486404,-5.1586056,43.599834,0.22734797,49.00162,0.28347942,61.838345,-2.8020973,60.643383,-7.4213448,45.890633,-3.217001,56.254192,-8.852961,63.5022,-1.2495902,67.42604,RnB-TRUKHTE128F428CD8B-10,RnB,TRUKHTE128F428CD8B,RnB
