length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.39452124,0.085395716,0.12538004,0.0021000886,1518.2525013839102,110359.9697121116,2041.297994497251,94092.85552503009,3159.0865384615386,764393.7955708193,0.05634014423076923,0.0006837932315803845,-5.569706e-05,0.010097267,8.126755e-06,0.0029882442,135.99917763157896,-131.37947,1626.6401,130.29446,372.89526,-1.5400147,198.30258,22.893892,100.6053,4.026557,123.98256,9.829931,102.70117,-1.4088922,48.900314,5.8739204,69.18756,-6.3365736,58.16159,0.2230201,47.92618,-4.922465,38.68079,-0.3570291,30.11823,-3.1068988,29.867386,2.623024,49.178486,-2.1638412,32.85124,5.148753,39.7347,-3.7341645,65.005516,-0.84467447,50.768658,-2.9345927,58.024414,-0.8723329,40.307167,Latin-TRGALJI128F422E77A-7,Latin,TRGALJI128F422E77A,Latin
3.0,0.2922646,0.09756791,0.12724592,0.0013938847,2460.6760351300095,1473338.0555973044,2581.5812791047974,140659.79764573733,5290.128267728365,2608968.7130516446,0.10015399639423077,0.013075181647870669,1.0859878e-05,0.011165562,-3.1004984e-05,0.0023689026,112.34714673913044,-130.40479,1442.4166,84.32946,1226.2408,18.165037,477.99005,26.314976,199.45676,-3.9001093,229.89014,11.115661,75.13449,-1.2823423,120.20943,5.2369537,78.87141,-6.5262394,74.720055,-12.151205,91.80588,-6.512706,101.90464,5.8634753,55.092827,-9.573884,52.222176,6.488662,64.9693,-10.872275,52.578835,-3.453479,54.911125,-6.517153,30.344835,-2.271843,30.438623,-13.131239,60.405594,-4.912972,39.357845,Latin-TRZRBRV128F42AD2DD-6,Latin,TRZRBRV128F42AD2DD,Latin
3.0,0.27621886,0.09717731,0.14444983,0.002073127,2204.4224923231423,695354.2471328321,2533.818310480961,117940.56385120096,4874.206167367788,2082563.9793527548,0.08467172475961539,0.006497884516179914,8.269308e-06,0.017049244,4.6912322e-05,0.002492742,161.4990234375,-121.579735,1550.6039,93.64278,502.08444,7.074015,202.72687,15.012274,326.23953,-1.8812202,131.39977,6.519983,115.60645,-3.7031522,73.864044,0.46587735,87.00418,-6.6150413,69.26285,-4.2382107,62.207706,3.4099896,61.272854,11.7158575,91.219604,-7.216908,41.462658,3.1934385,64.32546,-13.04062,66.266975,-0.008393507,48.3126,-7.0538144,84.51026,-7.6090236,55.6425,-16.777649,111.111855,-4.3278246,65.99492,Latin-TRZRBRV128F42AD2DD-7,Latin,TRZRBRV128F42AD2DD,Latin
3.0,0.37187478,0.082678124,0.23538348,0.005227302,2382.195757708437,266019.97777448135,2798.8897000353077,74224.39997497287,5612.5465745192305,1759760.0673111232,0.08311673677884615,0.0011023787916059325,-7.360124e-05,0.03349552,-7.54071e-05,0.0116361575,95.703125,-40.586,957.345,87.301216,369.30075,14.350004,134.67427,31.980183,198.3858,20.79106,96.87258,2.9715886,92.57496,1.2983253,67.87855,5.9338493,51.171875,-3.3220994,49.912235,3.4631019,96.66088,-4.3115525,48.95597,-0.11602261,44.004032,-8.251525,43.723347,0.29801765,28.51594,-6.245484,40.44674,-1.4155532,34.304276,-7.3152385,45.72642,3.9265296,37.181107,-1.1360725,27.012058,-1.3760059,39.26127,Latin-TREFVVJ128F146E4D1-1,Latin,TREFVVJ128F146E4D1,Latin
3.0,0.4065352,0.08572679,0.13946839,0.0014740701,1578.4969959567475,70176.96397750774,1899.8056527158005,79887.39258685007,3041.150841346154,363825.87367895787,0.07520282451923077,0.000790243825968906,1.8271343e-05,0.010415348,6.9227804e-05,0.004213017,135.99917763157896,-104.86824,2097.0437,131.95589,243.98946,-18.320297,601.5884,25.395832,185.37744,7.4774413,116.982635,6.531334,219.10605,-4.8429255,49.226795,1.2024915,64.51305,-14.099185,74.40904,5.1156616,74.60633,-5.366004,32.871647,1.9565939,53.573605,1.8987691,70.83031,1.5913146,72.9151,-3.405455,29.81193,3.2224448,48.718643,-7.0782113,34.113228,-0.57566434,39.62942,-2.1181097,38.477486,-0.8271806,27.523216,Latin-TRGALJI128F422E77A-6,Latin,TRGALJI128F422E77A,Latin
3.0,0.31246555,0.08748692,0.22167283,0.0013573011,2668.814265058341,112795.03312257478,2754.0563425222044,39816.073408953474,5901.754056490385,820352.1214857608,0.11610952524038462,0.0005656487984064769,2.515413e-05,0.036565945,0.00025287413,0.0053150044,103.359375,-12.867163,348.60992,77.16932,121.70139,-1.9505436,156.04848,20.814732,36.3016,8.236618,61.64712,2.0457933,95.240295,-4.7466497,50.320065,1.201806,35.1517,5.160109,26.5191,5.402222,32.16779,-8.513647,24.791027,0.33182913,18.184687,-2.3404224,37.24927,1.3975973,38.347416,-3.7260914,55.240963,2.5178103,76.82596,-12.185721,62.065308,-5.122897,51.046417,-1.7082142,62.77826,7.793914,58.568237,Latin-TROVELG128F4278F1E-10,Latin,TROVELG128F4278F1E,Latin
3.0,0.30330715,0.09443111,0.13471086,0.0017673218,1781.6588982633236,239211.58297609596,2445.716328139803,108066.04390078198,4204.35791015625,1880826.2617886066,0.0544921875,0.0005085196861853965,1.8246175e-05,0.011989892,7.814728e-05,0.0036463526,123.046875,-134.23146,1058.5667,105.89829,334.60703,20.830297,130.65451,32.198723,84.99377,8.078533,71.832466,10.442812,74.60919,3.2140357,57.128998,4.839674,55.52682,-4.5103197,40.016014,6.088513,68.33316,-1.0044605,49.386127,-1.0977488,33.997986,-2.1354563,34.94105,1.2790788,39.054703,-5.731325,39.198063,-4.908473,52.701977,-4.68311,59.548813,0.048805706,50.860615,-6.1147833,40.663002,-2.135295,39.816208,Latin-TRPFGMK128F426499F-8,Latin,TRPFGMK128F426499F,Latin
3.0,0.38815346,0.08915138,0.18136014,0.0036965623,1780.2326334683887,543846.9614318403,2301.062919106892,198858.6250523645,3929.064190204327,2958435.3859992074,0.05615234375,0.0012429677523099459,-4.0160503e-06,0.019844612,-9.495843e-05,0.008930395,161.4990234375,-105.30137,2673.7163,111.17128,899.2479,12.890817,298.9692,28.90703,152.68745,7.4262266,178.17368,9.7411,101.43397,-0.5678486,114.99951,2.1061347,58.363117,-0.41263333,66.99114,6.8922243,111.395775,-0.2561122,70.60519,-3.036588,107.01084,-2.7170897,78.51612,-1.820219,63.51355,-6.9869614,50.38288,0.7897125,22.970068,-4.860883,31.08649,2.3560934,31.467594,-3.3498282,41.246323,2.647822,58.659443,Latin-TRSUKMI128F4235A37-7,Latin,TRSUKMI128F4235A37,Latin
3.0,0.32754877,0.08097907,0.2139367,0.0021804227,2486.240588314799,222639.1023754267,2501.5488990376284,75561.81845494977,5087.550518329327,1177610.8281171182,0.12451171875,0.0010560475862943209,-0.0032885673,0.030955797,-0.00391739,0.007348358,123.046875,-17.210142,1115.1111,83.31776,338.70987,-12.785858,113.931564,22.34181,140.45544,-0.38069457,196.84462,-1.3962693,93.77438,-2.1864934,47.862644,-1.6614116,47.359035,-7.0828443,73.30718,3.732158,81.32247,0.052143566,53.26102,2.7165496,44.78167,-0.17650804,39.974102,-4.242766,68.59099,-5.022137,61.32291,2.5128052,41.230385,-6.763167,34.26009,3.5306528,19.908493,-5.122709,25.794588,-8.7280445,24.174759,Latin-TRSGPHB128F428B47B-3,Latin,TRSGPHB128F428B47B,Latin
3.0,0.3770609,0.07478471,0.18179812,0.0011916182,2504.155229810729,841890.206099389,2656.5782583329233,188791.72714673687,5485.6663161057695,2947840.4274651282,0.10081881009615384,0.0034018891238601955,-4.5663106e-05,0.02203171,-0.00017621441,0.0038680467,143.5546875,-54.103035,1072.8429,88.14339,1161.0127,15.254238,359.47842,30.638773,142.61282,5.9118185,135.67702,10.470716,59.905975,-2.431045,47.598324,12.147901,82.34725,-1.3616377,90.94821,5.5982423,27.54856,5.7201996,56.20552,3.8594267,33.034775,-6.01082,51.81826,3.0270488,24.546844,-4.4640317,45.40033,3.316209,37.310005,0.096746355,34.85213,5.1850915,45.0878,-4.8841,32.480804,4.3823094,48.131897,Latin-TRJMUVN128F423D014-6,Latin,TRJMUVN128F423D014,Latin
3.0,0.5216697,0.08883017,0.2465008,0.0055389195,1795.5048130616112,575625.220512245,2305.7772216222334,325857.4978882417,4248.749436598558,3524933.3586900546,0.043370643028846155,0.0008676325922181619,4.1339945e-06,0.047536124,-0.00034316684,0.005751372,89.10290948275862,-97.32671,2731.7827,101.796425,940.1967,1.3256574,342.66058,32.940746,76.215515,3.055495,52.149235,22.295849,54.528095,12.205431,75.62381,20.244963,32.60671,-1.4891936,35.421165,8.665731,36.903786,11.83811,50.67259,14.345162,31.440105,2.012769,47.026863,4.0698028,41.243366,2.2080164,31.644058,11.667994,36.75129,5.6004357,69.68571,2.7789774,26.639042,-5.6161914,30.988588,1.6429162,35.902615,Latin-TRXHQTA128F42691DF-2,Latin,TRXHQTA128F42691DF,Latin
3.0,0.37453535,0.0888427,0.0902521,0.00085602014,2791.3615772311664,1155728.4755347408,2561.730629725814,235479.00283869053,5751.5185546875,4166638.358220687,0.12460186298076924,0.004154288895736785,-0.0014163579,0.0037223045,-0.0012609878,0.0020744593,107.666015625,-131.62878,5121.1743,70.110245,1939.0514,5.3765717,247.62326,27.241707,176.45041,-1.9111774,73.59826,10.295001,70.44946,-4.762149,69.84689,-5.822115,32.647957,-13.115567,41.113903,2.4900198,64.459526,-8.966704,69.20686,5.007466,37.38699,3.5543659,48.716408,5.8754115,87.12134,-9.13269,140.8393,-0.14332335,62.019577,-2.4493196,47.609818,-1.9665025,22.24079,-10.956421,50.224358,-6.149201,77.90126,Latin-TRBUBQJ128F42409EB-1,Latin,TRBUBQJ128F42409EB,Latin
3.0,0.39654127,0.07635877,0.14774574,0.0015738078,2430.2359982783105,159490.52060257166,2157.868477906394,64664.46947313971,4820.1246995192305,446055.1998967955,0.13082557091346153,0.0011274308001501321,-7.908108e-06,0.014666404,-0.0002223096,0.0031016292,123.046875,-57.905926,2028.8298,90.177345,420.85025,-32.075905,251.7104,42.478874,151.80125,-18.774456,68.207344,14.77331,63.46393,-12.525912,46.69548,5.257393,46.90458,-5.284171,44.551582,1.7516736,28.536762,-8.523867,43.70355,-0.6327275,45.68968,-6.217719,53.77781,7.5485096,90.608665,-3.1586082,60.37629,0.42047405,49.76012,0.18456632,63.003498,2.381837,37.346695,-2.7439492,51.30229,0.49852142,43.933933,Latin-TRFXWJG12903CB5D03-1,Latin,TRFXWJG12903CB5D03,Latin
3.0,0.32548144,0.08940427,0.15294223,0.0023176444,1413.9719376897579,152052.15650329523,2262.2394579929073,155980.0232645857,3482.001765324519,1781276.9945648648,0.040640024038461536,0.0004481151964537491,-7.519224e-05,0.022285338,-0.00010026081,0.0009263469,129.19921875,-173.54152,1339.7036,107.8429,324.14603,34.051342,267.3048,45.51617,125.1108,17.407312,55.07401,19.625198,40.791927,-2.2532682,44.591557,8.753538,53.99201,2.3310134,63.32108,0.7962082,33.16617,-4.334471,48.60681,-0.5099572,50.060143,-10.658594,48.69983,-5.4005237,50.12389,0.6809196,36.30916,-6.1317334,57.955833,-14.981423,44.751034,3.580195,76.96884,1.3104689,61.62534,-0.09597285,87.40419,Latin-TRXGMMQ128EF342181-2,Latin,TRXGMMQ128EF342181,Latin
3.0,0.50680125,0.08340798,0.33947408,0.013435674,2522.599508077827,915354.3457223881,2709.339465288842,200176.2420533157,5581.654710036058,2916257.8694808055,0.07587890625,0.00443810169513409,-0.0006960295,0.08834148,-0.0011683764,0.020757148,123.046875,-35.917633,1576.0173,81.40411,1205.1002,19.949015,469.2887,32.553913,242.064,1.6765842,123.60113,15.000998,60.15634,-8.17518,125.3771,5.997443,114.99334,6.0883846,120.44745,-0.016769938,67.479,4.9023495,77.89041,8.97963,53.216045,-3.7568076,76.29318,5.309462,38.71139,-1.2855034,43.72391,-0.21568407,66.58144,-0.3209664,57.493343,1.8530865,50.62391,-3.206339,28.261436,4.415727,43.231655,Latin-TRCSNFA128F933AA93-1,Latin,TRCSNFA128F933AA93,Latin
3.0,0.4057611,0.07846839,0.1894869,0.0021277517,2213.8282502028437,87061.58537884238,2200.152626313702,49009.0951299338,4434.183443509615,576938.5659553595,0.11236102764423077,0.0010626706145924225,0.0051067397,0.018271407,0.004255875,0.0079485765,129.19921875,-33.550762,1304.2557,97.99678,207.71146,-26.69343,264.1555,30.349033,103.447136,-1.4539989,102.29999,13.299984,111.17321,-9.36252,81.490944,5.3621583,46.604446,-11.98579,56.66037,4.998829,41.286858,2.330204,83.308624,-5.147004,101.41116,-0.11214294,41.31163,-3.1053295,51.29022,-7.6826925,55.647728,-3.6051295,35.42514,-4.237519,27.507723,-0.336631,29.969315,1.8707184,59.379982,-0.2646307,46.419556,Latin-TROFVOI128F426AFB0-8,Latin,TROFVOI128F426AFB0,Latin
3.0,0.29495826,0.09171861,0.14473945,0.0025190858,2442.5501028288377,271552.5644233798,2596.0443172124146,82879.81154344746,5370.960599459135,1158476.8053945354,0.1012432391826923,0.0008386894796021592,-6.542377e-06,0.013884702,5.9758164e-05,0.003938559,135.99917763157896,-95.55039,1756.9149,81.46564,347.1203,5.8952446,108.678734,25.757723,142.62537,5.2287016,88.58453,14.323173,100.5345,-4.294557,95.80664,-3.4191113,60.0772,-1.070554,77.37734,-9.901634,79.83755,-14.971096,55.61367,-7.870687,38.772297,-1.4744502,99.53204,6.1093225,129.96686,-3.137657,101.57982,2.337131,68.2433,-18.65208,133.24947,-13.582774,82.96521,-7.0616426,56.771267,7.9924006,104.73344,Latin-TRSTYBN128F92F08B2-5,Latin,TRSTYBN128F92F08B2,Latin
3.0,0.34461123,0.093024835,0.1733418,0.006229745,2692.8292822804974,275874.4814368924,2390.812859846278,43770.489398577265,5391.748422475962,572675.4368817314,0.12620943509615384,0.0026600332090840535,1.8315766e-05,0.027276216,-3.2708118e-05,0.0028757036,135.99917763157896,-92.608734,1698.9564,65.76842,432.63553,2.9482,246.66888,59.332035,89.47311,-20.484194,108.017296,14.096069,79.87099,-1.2235858,91.27123,9.899035,89.79236,-13.261932,63.44354,12.141373,100.39741,-5.4171667,91.84332,-5.4179783,47.361347,-6.752206,46.386185,-0.062282916,49.11682,-14.954281,30.168829,-2.637439,58.85437,-17.187105,49.244698,-4.8442645,70.63938,-3.5070424,55.050182,-1.6686755,59.76851,Latin-TRQDKLE128F4221FFE-7,Latin,TRQDKLE128F4221FFE,Latin
3.0,0.41982543,0.08594945,0.31028908,0.012582801,1904.572327677633,100971.12464258473,2427.8600791494628,66449.98976812618,4361.6331129807695,774948.6623474832,0.058507361778846155,0.0005553776131579155,0.00016418085,0.06386656,-0.00016331562,0.016139625,89.10290948275862,-43.34544,1162.8751,100.77122,232.22417,6.0717216,322.80023,27.384932,183.68735,4.0332537,119.38556,12.52907,106.2456,8.892869,90.524414,11.6551485,47.581593,-3.650487,59.799427,9.937519,72.35467,0.46392283,27.785254,9.049789,39.907093,3.1946669,37.164734,3.9551668,47.664986,-1.8193662,44.07897,0.3870332,75.278786,2.788364,74.277374,13.112706,82.15816,5.8384075,61.132423,9.457175,79.69444,Latin-TRYASGZ128F42645C0-9,Latin,TRYASGZ128F42645C0,Latin
3.0,0.3503244,0.08503585,0.21834499,0.0036893317,2474.0412224608567,192884.63710650138,2625.5503269593078,69550.79327031318,5466.369253305288,1119066.1071377038,0.10738431490384616,0.000631580409213636,-0.002068394,0.026371999,-0.0029828632,0.010942638,107.666015625,-26.904203,1493.3943,88.07566,384.3617,-1.1853302,170.19104,7.3807945,131.01045,-7.141262,91.70726,6.0416465,69.776306,-3.4644606,104.19117,3.1687565,60.904297,-6.172205,54.96407,6.38524,42.84611,3.092215,71.27386,-1.9480249,72.95272,0.3581584,44.169655,1.8633156,30.294508,-6.332248,52.66857,4.563864,37.791237,-7.63844,43.942387,3.4752183,45.23655,-9.23631,50.83278,-6.70522,53.421535,Latin-TRUQZEP128F4248321-7,Latin,TRUQZEP128F4248321,Latin
3.0,0.35900918,0.07661104,0.20860046,0.0014214475,2492.8296960891244,146577.6049656484,2500.8131315859573,77456.0794015642,5003.3225661057695,939785.0621337721,0.12838792067307692,0.0007551587686030824,3.5775763e-06,0.025102388,4.3744552e-05,0.00772416,103.359375,-11.466393,394.7056,86.95027,150.89546,-13.748997,217.08609,22.517904,85.76465,4.8874607,68.90143,7.9426627,61.29769,5.8472314,79.33675,0.33495307,59.34112,2.664265,49.047695,9.999991,38.744324,-3.5944524,62.616962,1.103444,57.29333,-4.677345,33.843857,0.66847324,38.507072,-2.8840463,24.396027,-1.2628268,43.49686,-1.521045,20.978453,3.187443,70.92266,-6.01311,65.091034,6.0717645,66.49588,Latin-TROVELG128F4278F1E-1,Latin,TROVELG128F4278F1E,Latin
3.0,0.30513388,0.08184377,0.20982942,0.0011274953,1953.100484706665,154484.11805784,2392.127085603905,85824.63992083893,4290.739182692308,1308660.782458373,0.097216796875,0.001227147212395301,1.3875385e-05,0.035119887,-5.0664465e-05,0.003609356,107.666015625,-91.3926,1685.7267,98.9565,259.46347,0.6963403,88.16236,25.832636,174.07143,19.860174,194.50024,22.143406,50.74838,5.446835,158.75035,13.487966,120.90141,12.697264,98.434135,8.204848,78.2389,-5.518902,71.030075,6.5578017,207.06052,-4.8436017,77.75854,4.4488773,179.73187,0.26014206,64.21896,4.447874,60.590313,-1.278897,35.50251,1.9774729,145.35721,-2.4377499,62.268814,-3.2191334,103.82696,Latin-TRVVETZ12903CFF53C-4,Latin,TRVVETZ12903CFF53C,Latin
3.0,0.47545752,0.074938394,0.32630253,0.002211363,3393.612299092319,142098.76321200773,2937.541469547969,34084.28565916457,7085.086388221154,423024.4641281444,0.1657001201923077,0.0007406413061378976,-6.253063e-05,0.05417549,-8.705002e-05,0.020888297,129.19921875,55.695957,183.3807,50.178276,156.68298,-5.5459785,114.388626,19.57796,62.024776,11.407863,39.793823,16.807152,53.827282,2.8616803,34.44492,9.987675,28.720654,2.329819,39.433937,6.0358267,35.102905,-0.5566071,45.710285,1.3974246,31.262877,-4.664113,21.041876,-1.7124654,41.92859,-5.869718,32.686935,2.6723404,29.075897,-0.08190842,39.49849,5.7617283,35.200844,-1.1963984,38.732483,3.0923698,29.309238,Latin-TRUJGPU128F1495918-8,Latin,TRUJGPU128F1495918,Latin
3.0,0.33482885,0.08726413,0.3249058,0.009980767,1884.953635571638,742229.5116005068,2363.7570478696443,281658.8155943449,4197.566669170673,3899038.5806321045,0.06788987379807693,0.003393900958744026,0.00072069775,0.078957625,0.0019846517,0.012622255,89.10290948275862,-51.133877,2842.4224,108.163864,963.8793,13.917248,360.24854,26.925512,174.35709,7.1213236,163.4974,6.8134546,120.564285,1.0395279,75.34382,13.436579,96.557274,-2.3403559,50.546185,-1.5950775,43.953064,-6.20045,43.81086,-6.3869386,53.389988,-10.748254,81.42382,4.1262164,47.556454,5.5533023,44.982075,9.966342,42.765617,4.7496552,53.90215,6.927091,65.613495,-3.9159324,87.62844,-2.4057546,49.86841,Latin-TRIVLOP128F1481266-9,Latin,TRIVLOP128F1481266,Latin
3.0,0.23595151,0.094745554,0.088117436,0.003577297,2334.5801900344377,1269076.7376684507,2586.27221855074,66462.64104110393,4964.065880408654,3660016.358630051,0.09649564302884615,0.01220741736112967,-0.00017381407,0.009609329,-5.037276e-05,0.00062350516,123.046875,-253.57317,5848.573,73.01285,2024.558,6.0822735,462.02902,-3.3432503,261.5444,-18.411512,432.26202,-25.268875,141.70169,-9.314847,289.7228,-0.5567162,204.38834,-20.276693,173.23636,-6.9713435,198.21797,-15.244776,77.007484,-19.367487,59.438053,-6.508634,41.476246,-7.4664764,64.30816,-1.5251526,58.362778,-14.597346,98.377655,-11.582573,90.93517,-2.6500947,49.593193,-10.080831,65.09722,-7.070276,48.67754,Latin-TRXKRMS128F4269742-8,Latin,TRXKRMS128F4269742,Latin
3.0,0.1827265,0.08910138,0.09985098,0.0021246572,2528.2132593935053,296425.85885338957,2218.3496534891756,80433.37815005172,4162.202524038462,871261.067177558,0.12919170673076924,0.0022719155260797082,7.9379515e-06,0.010096699,-5.901782e-06,0.00077571796,143.5546875,-201.50227,2242.95,71.44238,801.6638,-44.098927,267.0568,18.150229,199.02112,-7.3248253,87.24086,-33.8104,208.90878,25.668283,233.24261,-19.237282,81.34899,0.09887003,92.67576,10.702207,175.66797,-30.075378,125.835785,-22.524073,81.41135,-11.153221,70.19982,-0.7074723,105.87852,20.222883,223.85165,8.587932,61.457275,15.563144,123.72972,0.61514425,178.58897,-12.766369,209.87596,-9.874827,69.6042,Latin-TRAGERQ128F429A9BD-2,Latin,TRAGERQ128F429A9BD,Latin
3.0,0.37697887,0.09029771,0.20432214,0.0061015487,3058.632468357453,152342.75370321434,2526.889847325608,26789.103758947473,5959.810884915865,345820.7923184132,0.17272385817307692,0.0024600232705562076,1.978301e-06,0.017052941,-0.00087597215,0.017964948,129.19921875,-14.613258,2070.6216,50.054478,318.7147,-25.265074,238.63284,24.557371,107.124985,-5.1865454,178.59421,3.0384989,118.17058,-11.173719,208.45958,7.393338,140.01613,-2.959904,142.8994,1.844372,64.07592,-12.430082,103.371574,-7.2461247,125.19803,-2.6579776,88.294945,2.0866218,62.512215,0.20156759,55.68461,3.8403268,67.95055,-2.3007348,52.605858,1.6228138,59.452126,-12.387055,101.20134,-8.529735,134.07117,Latin-TRPNSOE128F427CCDF-10,Latin,TRPNSOE128F427CCDF,Latin
3.0,0.30059543,0.09077494,0.08051361,0.0005678892,1854.4985242554333,630817.7889260668,2232.161139131569,238844.14748065453,3665.8621920072114,3440302.9991960037,0.07831280048076923,0.0014542080241547533,-9.234157e-06,0.004223228,-1.5931491e-05,0.0010469313,123.046875,-173.33116,2958.1367,120.53192,1052.3304,1.2363479,224.56042,5.379608,316.28986,0.46726578,292.20462,-0.42222613,98.605156,-5.9561186,96.74742,6.1762676,51.977066,-7.7464724,50.467426,-2.4471095,66.29033,-6.0780864,65.99655,-0.6856136,81.326294,-5.7430267,51.03728,-2.3328645,61.12939,-4.8015203,62.17007,4.098525,64.73807,-2.53447,62.462494,1.8725284,32.50512,-9.526762,27.386255,-2.5796936,23.715689,Latin-TRCYMZH128F9313CF4-8,Latin,TRCYMZH128F9313CF4,Latin
3.0,0.42667526,0.07788858,0.22310853,0.0034954348,2614.5770944461456,211542.65485656433,2637.4540319916487,86406.8040862845,5696.940166766827,1188165.2284712833,0.10941256009615384,0.0009420454149415507,5.512955e-05,0.026066583,5.1151343e-05,0.014991267,151.99908088235293,-11.675873,1045.3279,81.98092,321.06573,-5.0358877,241.34459,21.995665,118.90021,1.1513733,64.970505,13.190375,128.55875,-7.565729,53.309025,1.3240471,59.999836,-5.77057,25.313868,9.823629,25.313969,1.8666213,36.502174,4.3680477,49.772026,-0.26002842,28.55116,5.783672,29.498253,-4.6736555,32.836395,1.7165263,36.01414,-7.539117,26.441309,0.19782923,23.079132,-3.1262238,42.2881,5.9587073,48.52832,Latin-TRAOJMT128F92FD7E9-3,Latin,TRAOJMT128F92FD7E9,Latin
3.0,0.44933844,0.07526582,0.25035492,0.0033054797,3223.428558901226,704164.8982103707,3162.1991854377466,110781.66869577431,7318.390362079327,1490987.4566315545,0.15351938100961537,0.006187995383019984,-1.1022803e-05,0.030409737,0.00022860791,0.015262825,107.666015625,4.2202945,1053.1904,71.914314,214.66081,18.707441,265.9241,13.01063,161.87407,11.3052435,83.12117,6.414885,60.291843,6.1659536,69.17823,1.1887611,41.26447,0.46443292,58.70211,11.455309,107.47949,-2.2594712,66.23581,7.490111,30.801731,-3.3866732,31.88625,-1.4069223,35.854538,-5.745396,36.31007,1.2928317,25.733992,-3.5044258,21.71663,2.488926,18.822464,-4.090146,38.3709,-1.2393053,28.519033,Latin-TRDXULY128F42918BD-9,Latin,TRDXULY128F42918BD,Latin
3.0,0.34835127,0.08384843,0.10001982,0.0015443959,1550.7179445237587,220960.14584681473,2150.975426497011,162868.85935903076,3281.66015625,1770276.5776964335,0.054033954326923074,0.00031876767175437426,-4.9221994e-06,0.008031306,-0.00012441285,0.0013222399,151.99908088235293,-173.73605,2560.2031,123.17257,461.8103,7.9790206,215.94891,27.343887,45.62547,16.325981,89.08265,10.8811245,27.967274,2.621748,27.914175,1.6582263,57.43688,-5.498532,22.541136,-1.6120946,22.996172,-10.756723,28.549686,2.4962356,42.9487,1.5633638,46.85512,1.247805,18.825676,-6.396116,27.219416,-2.7970927,59.232937,-0.9771709,35.428307,10.714028,39.387012,1.349464,52.888874,0.81996185,71.41074,Latin-TRHAKKB128E07959DC-3,Latin,TRHAKKB128E07959DC,Latin
