length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.42584932,0.10031355,0.24500446,0.002301991,2755.5877767589536,575145.0661138175,2939.3824600189764,99559.6643633995,6571.519493689904,1958299.4229152005,0.0926044170673077,0.0018321576908495302,-9.823566e-06,0.0327708,0.0002739685,0.013889051,99.38401442307692,-56.93258,4473.9224,69.049644,644.7851,13.643518,454.18332,13.799559,470.1187,17.111326,334.5003,8.268524,183.84868,3.6105928,171.56989,22.846352,73.47505,-2.5543876,130.80135,19.361593,127.6915,3.9699934,55.269268,11.584225,78.05535,2.2331913,65.1701,3.078449,43.85921,4.151497,62.83279,-0.22045887,49.51809,-4.506191,45.876015,3.0004435,53.94875,-8.865612,65.597084,-2.503973,42.436672,Reggae-TRLIBRT128F932B138-5,Reggae,TRLIBRT128F932B138,Reggae
3.0,0.2490844,0.071608104,0.16261426,0.0016776037,978.1795380370168,14321.819235567527,1396.9687650353694,7100.390403822037,1784.02587890625,49994.65470726673,0.03983623798076923,8.090013583030925e-05,1.4060967e-05,0.021124084,0.00030755595,0.0024955457,123.046875,-141.03224,156.9862,176.44965,48.074528,-14.768306,39.627182,26.954636,33.55494,4.5958757,19.703873,11.576546,47.075195,-0.6051177,34.71914,8.1516285,23.073189,-2.6406415,22.199888,3.4524443,24.276518,-4.6969876,27.032543,-6.2022443,19.571386,1.1620151,40.70055,8.840849,17.43962,6.1343894,13.785319,1.7680613,20.277645,-2.860965,34.785213,-3.7133386,16.147299,-3.100428,20.02982,-0.80713546,15.498542,Reggae-TRNXUST12903CB5A56-8,Reggae,TRNXUST12903CB5A56,Reggae
3.0,0.42024904,0.077018246,0.16703312,0.0025648314,2549.7101613914288,455068.90633476974,2366.884474490824,107935.20154346469,5081.587477463942,1242305.2199938237,0.12625450721153847,0.004139298433382835,6.5633407e-07,0.012814145,-0.00012869804,0.007909038,123.046875,-46.943943,5332.087,76.67646,665.8558,-16.500694,516.8439,45.170597,145.25381,5.065329,125.994354,15.822866,117.37647,-2.9571383,30.61463,8.638981,40.377937,-0.39222968,39.659817,7.07466,28.248222,-5.1276007,55.989582,3.3360784,30.112616,-5.670041,42.376587,-3.4450421,44.559532,-3.9069946,45.52698,-1.3816781,27.730732,-5.3029327,24.894869,-3.7482643,29.714231,-3.2019548,33.524544,-3.799986,27.464405,Reggae-TRMJFDC128F9326B6B-2,Reggae,TRMJFDC128F9326B6B,Reggae
3.0,0.3212362,0.08696279,0.18093498,0.0011272558,3416.119778875074,612787.5995050976,2662.5534674832393,83598.44577119402,6543.9404296875,1034166.8070591413,0.19371243990384615,0.005288476266804532,2.4287725e-05,0.01308816,0.0001876774,0.01084028,151.99908088235293,-31.528801,831.80304,42.56672,622.1717,-9.548716,538.68805,20.523872,182.59709,-11.714859,203.88365,6.517718,186.22433,-23.43432,118.34353,-3.5955734,124.97748,-13.187627,85.11011,1.8246143,99.843,0.9405197,101.664406,-2.3896534,65.43634,-16.086596,103.87422,-1.7464556,109.13302,-6.60773,77.44292,-6.680847,53.0961,-14.263911,56.742897,-0.45683283,128.14075,-1.286685,145.71974,8.525269,110.456795,Reggae-TRZMEZM128F4257453-3,Reggae,TRZMEZM128F4257453,Reggae
3.0,0.32042015,0.09014452,0.263044,0.0033850872,1862.2764571159043,339589.4702956111,2399.709536435152,126043.65267294743,4600.4860276442305,1632696.0156004808,0.06352914663461538,0.0004578379343247273,-3.2822718e-05,0.055302575,-0.00028392812,0.0070579555,161.4990234375,-89.4727,1725.1051,96.254234,503.78467,31.479431,283.02536,36.24804,106.83355,-11.350922,143.4109,27.87291,69.96693,13.668684,77.00366,18.257883,44.25223,-0.7528093,63.901188,6.125332,57.694946,15.8187275,62.319523,6.3960385,35.561398,3.3574605,72.87666,-4.3483105,42.820335,-11.026544,29.697742,-9.357495,66.03609,-10.343821,78.364334,9.945847,147.68332,-4.264309,183.44048,2.5827928,98.86384,Reggae-TRAIZQI128F42A51F9-6,Reggae,TRAIZQI128F42A51F9,Reggae
3.0,0.3274796,0.09374047,0.14396091,0.0018354491,2694.4135537980733,419168.89716127224,2860.415199618691,125249.39049880706,6234.690504807692,2170406.8306649225,0.09609750600961539,0.0015521309784883577,-8.990225e-05,0.01606123,-0.00024321489,0.0031453348,143.5546875,-107.53908,2312.4453,69.016495,470.11014,7.7288218,298.44388,8.099711,198.07094,-4.0927067,339.49088,5.626601,127.09294,7.1858125,132.28903,-2.8393574,147.5695,-16.812117,261.9453,12.764447,244.20755,-1.4374913,106.955,-7.3410172,112.310776,-9.875531,48.475765,-0.4893383,98.76014,-6.9897194,112.5713,7.063033,61.75454,-4.6830506,77.05807,5.532486,94.044945,-2.346614,99.81872,6.5473003,45.0523,Reggae-TRMDKWH128F42513A6-8,Reggae,TRMDKWH128F42513A6,Reggae
3.0,0.4097217,0.08626206,0.12108997,0.001004319,2672.0596244805465,793808.2039988801,2657.8590024412574,149960.84280903297,5651.3063401442305,1827226.7647729118,0.12283278245192308,0.005535129414507623,-3.2252596e-05,0.008674336,-4.8333986e-06,0.0027930192,117.45383522727273,-109.80918,2317.9153,68.596756,555.08887,4.6275253,728.3458,39.56866,243.58913,12.187048,141.6619,15.540529,78.32144,5.160144,73.08673,9.328491,64.04079,0.7452064,60.852585,-1.398015,66.89867,-4.554096,15.03031,2.0732405,31.921038,-13.3885765,41.73158,-6.5165324,33.051376,-8.050478,38.099037,-2.354972,24.107544,-7.9202094,36.815056,-1.8369931,39.21118,-11.443582,37.35736,-9.785872,68.03249,Reggae-TRFJIRG128F429F782-9,Reggae,TRFJIRG128F429F782,Reggae
3.0,0.46367845,0.07597655,0.21783061,0.0038715128,1850.9939069550794,105714.7572546383,2221.220521910724,85631.65357469022,3963.18603515625,706451.8913750465,0.06847205528846154,0.0006999805834166397,-0.0007526854,0.030455647,-0.0011005889,0.0067749163,117.45383522727273,-45.865765,701.20996,109.96606,208.53925,-9.389152,194.99892,39.623978,106.553055,9.837795,68.964516,5.662526,54.01526,0.5549882,59.046154,8.266026,54.211014,-9.871867,36.579556,6.532531,32.214233,3.4218206,46.193947,2.314241,49.786427,-4.721634,23.708296,1.1505224,33.760704,-1.9711301,33.497505,6.346804,32.548122,-3.835272,34.49462,-5.249638,24.07296,-3.7630055,24.645714,-0.9473459,23.685108,Reggae-TRVSUJS128F4271493-3,Reggae,TRVSUJS128F4271493,Reggae
3.0,0.33383343,0.096339375,0.21333092,0.0013828425,1713.7048182795309,1091054.2756180924,2140.293123458151,427659.54919180647,3638.6144080528848,5160527.634527697,0.06289813701923076,0.003708732255111785,-6.6414366e-05,0.033277933,0.00031712645,0.0074494886,123.046875,-109.05356,4373.3086,124.36285,2272.894,25.495462,357.60782,23.794945,313.52002,-1.5734485,61.74367,18.873528,106.7314,-0.58865863,71.6966,0.34542543,89.265236,-1.4370631,83.48718,-2.2974176,48.187176,-4.057525,76.9465,-1.9299202,128.32935,-13.285365,42.058525,-2.027145,31.287771,-2.3966007,47.778843,-2.6279023,37.81619,-3.1602852,47.937336,2.6090314,36.957283,-6.1934166,26.772732,-0.48232517,53.022186,Reggae-TRLSUZY128F428821C-8,Reggae,TRLSUZY128F428821C,Reggae
3.0,0.43900427,0.093904376,0.07916962,0.0013030957,2573.0116250259875,757065.4600422633,2343.6143441258346,432355.24918763177,5109.166541466346,3796700.676176675,0.11191030649038461,0.005033731813261494,5.195568e-05,0.004598984,8.2940234e-05,0.0018170731,107.666015625,-192.15215,4379.627,68.86831,921.617,-42.68528,1058.9814,30.226461,773.9707,18.928335,284.25146,15.273666,246.91208,24.4138,353.92386,1.025619,314.0086,11.636114,171.58255,17.603117,168.2826,3.030076,127.22492,11.710746,88.75245,8.17549,113.77584,5.4160457,84.185036,4.776965,64.18328,8.080451,62.353584,0.23243444,47.60942,3.5556138,61.197598,-1.5949464,80.14787,2.7326539,37.79965,Reggae-TRNYFCZ12903CE4F86-9,Reggae,TRNYFCZ12903CE4F86,Reggae
3.0,0.5828109,0.06621791,0.2615136,0.011022549,2046.6792985330458,587123.55331621,2420.772445387839,190259.94905997533,4450.498985877404,2842424.395166946,0.07095102163461539,0.0020864921208669446,-6.2016414e-05,0.03854621,-0.0005253261,0.017817466,123.046875,-61.644238,1382.876,97.47369,889.5817,0.5784933,366.07236,28.006874,315.1314,14.722327,204.54265,15.094296,135.81989,5.9602437,86.61986,11.15737,118.1994,3.5243883,56.157333,5.0966845,57.847046,0.677663,39.53687,4.024767,32.8472,-0.5466312,25.915789,-2.3471022,29.85903,-5.6787252,25.959787,7.198076,66.69822,-0.09198221,34.862576,2.0852084,53.5603,2.071172,30.21405,1.7854244,33.275787,Reggae-TRHAROJ128F9326578-5,Reggae,TRHAROJ128F9326578,Reggae
3.0,0.310971,0.08312998,0.3209,0.0018170408,2546.557084285438,43337.24785229714,2455.835436964099,6720.349011748078,5317.5416917067305,136562.77333081828,0.11805889423076923,0.0003567144856650448,6.5502085e-05,0.052050732,0.0005114791,0.017808544,129.19921875,44.50887,268.0609,81.453835,88.62654,-18.282793,42.69598,23.448168,48.887108,-5.723044,26.114948,5.274722,19.28031,-6.985531,38.738808,7.990676,37.65137,-4.2539616,57.037716,0.6322801,49.7249,0.32633796,61.99228,3.116059,35.744213,0.9765694,36.39534,0.06400575,33.525047,-6.0562463,41.606205,-2.515283,32.320953,-10.280733,25.304174,-4.115609,20.641842,-4.2725563,29.322638,-2.7904072,36.748875,Reggae-TRMCRNC128F424BEFB-10,Reggae,TRMCRNC128F424BEFB,Reggae
3.0,0.4634688,0.07131694,0.20768242,0.0023394383,2231.243845510466,74041.84834917933,1933.4981806103212,36605.426964220285,3979.0874774639424,172409.81850133848,0.14198843149038462,0.0011558411530489048,-1.23654145e-05,0.022454223,0.0003600742,0.010602686,123.046875,-30.916174,1451.4062,94.62664,236.70105,-50.80067,192.04762,50.256184,236.7239,-1.6429361,92.353455,10.676508,95.04405,1.6446695,40.367382,12.238739,66.6423,-2.8387592,54.987545,12.736291,61.996193,-3.8252122,28.26528,0.3414926,27.571865,-3.71896,30.354225,3.94603,35.194824,0.6713018,36.66111,8.506754,25.298859,-0.9422876,46.952477,-0.45008558,33.30707,-8.083571,32.95986,-0.7382632,17.089603,Reggae-TRMDLXF128F428B757-3,Reggae,TRMDLXF128F428B757,Reggae
3.0,0.5958629,0.06700626,0.2697886,0.009165873,1900.9426339054803,465451.92220545403,2360.3357020995677,181116.7794601061,4240.053335336538,2434094.1534481104,0.059836989182692306,0.0014472928837206236,-9.898102e-06,0.041124847,0.00050998974,0.015467293,123.046875,-64.95272,1912.5684,100.545555,652.4916,7.2227297,579.28656,41.26094,341.27423,18.477577,127.485275,16.93976,102.69606,4.9976563,85.1911,12.321046,79.396675,2.1929917,43.524452,3.8172522,65.30799,2.164885,40.039318,4.660647,25.41741,0.3271414,45.050167,-0.02660053,30.330431,-6.1565166,29.295982,5.139328,53.310944,-4.467755,34.06687,-1.8252115,41.82807,0.73791444,26.333704,1.5306685,20.78123,Reggae-TRHAROJ128F9326578-10,Reggae,TRHAROJ128F9326578,Reggae
3.0,0.5846102,0.053456623,0.23686706,0.00026408627,2335.134430656837,27895.376769707622,2176.9825876064388,10921.947619809158,4439.1526442307695,140524.73065345245,0.12942457932692308,0.0003556866053293442,-0.000102302125,0.03016841,-0.00032301218,0.008145317,135.99917763157896,13.02362,76.35688,90.61945,65.39041,-29.391912,42.709312,48.56564,20.105354,2.5636973,20.757034,9.826201,22.102348,0.043021332,19.703579,16.546925,17.486296,-5.2785673,15.812035,8.9400425,12.742809,-3.9115486,11.926275,0.635584,12.608427,-1.4906287,12.912994,4.898211,15.760242,2.970007,22.442377,6.0715613,15.634919,-4.8313055,16.058764,1.6184508,14.747614,1.8879554,15.694843,2.651699,19.628315,Reggae-TRYFVED128F92F9DCF-9,Reggae,TRYFVED128F92F9DCF,Reggae
3.0,0.3994546,0.074788496,0.27373213,0.0009256859,2685.2856793135397,108758.18824413189,2531.052206013669,46722.821498848796,5453.449331430288,505667.1572853476,0.11583158052884615,0.0004830700264879937,-6.707386e-05,0.05074638,-7.3926844e-06,0.009613707,117.45383522727273,19.582123,406.62393,70.88122,168.7855,-17.050482,147.41118,31.62536,67.93356,1.7620476,48.77353,13.2800455,27.844707,5.512204,48.666332,13.961678,34.313267,5.443756,36.961346,5.4756293,25.885674,1.1461014,20.44429,2.10192,22.291727,-5.733928,28.410854,0.071629465,20.115005,-6.7146673,22.572344,-0.27977747,22.741838,-5.6325164,17.488438,-1.2337579,36.37518,-2.5283923,41.899097,-0.60273105,34.82052,Reggae-TRUEHZC128F42454D6-2,Reggae,TRUEHZC128F42454D6,Reggae
3.0,0.31565973,0.08558066,0.31486893,0.0026492977,2370.3076068485407,154716.9301154518,2487.164446275673,73784.68769220018,5098.317119891827,772136.1689768246,0.10519456129807692,0.0008470095262019591,1.1264277e-06,0.069295384,-0.0011589855,0.0113281915,151.99908088235293,-23.518871,734.68256,75.16188,178.38799,6.0493183,179.68858,48.213707,110.36309,2.0058615,91.49345,8.63129,88.478226,-0.72108966,49.063618,16.13614,71.04638,17.509293,75.177315,12.964168,164.71156,-20.242743,181.22374,-8.617336,180.39453,-3.0053725,96.514336,2.144497,110.61177,-10.659352,59.08731,-0.21465877,45.412964,-0.48584545,27.81129,2.2519426,65.50668,-13.662799,87.635895,-3.3626952,137.30986,Reggae-TRORPHO128F93177FF-5,Reggae,TRORPHO128F93177FF,Reggae
3.0,0.47547373,0.07323097,0.20065175,0.0016928096,2779.669646834309,163117.74835159865,2715.0416931101718,54351.04030447942,5830.280386117788,768066.5778034889,0.12579627403846153,0.0011799817395633494,-4.143749e-05,0.027212238,4.988667e-05,0.004365828,99.38401442307692,-17.7271,769.28424,66.43592,199.36499,-1.3591695,102.56467,41.57439,82.89249,12.983519,122.10248,9.571729,51.560383,-3.4749255,42.78349,2.0245764,29.787796,5.2577057,21.52458,-2.6723068,29.199665,-3.342619,14.953707,2.2696471,17.104246,-8.064054,12.201621,-4.7071,18.911034,-10.250704,29.208847,0.33915383,34.318592,-3.0706697,37.21696,-0.019098694,23.734957,-7.976275,20.444345,-4.8890886,21.36348,Reggae-TRPTYYL128F429F8DD-2,Reggae,TRPTYYL128F429F8DD,Reggae
3.0,0.4014564,0.07684277,0.1205912,0.00062068366,2057.296187333517,101726.26801006118,2203.338028254811,95643.50280124915,4245.436636117788,905670.0494751071,0.10004507211538462,0.0003730782954650518,1.5657397e-05,0.0061471476,1.4379837e-05,0.003996582,151.99908088235293,-87.21048,853.5499,101.089264,186.76347,-18.849848,274.34454,38.075584,196.10835,8.389626,150.71262,15.088304,54.068764,-0.3103485,91.88807,4.5740156,86.335884,-7.0493927,63.87385,3.4036944,54.59825,-3.5101497,49.0051,7.045072,66.59352,0.42472994,59.36453,1.628565,37.731205,-2.7192554,23.931795,2.5355077,48.030636,-8.331175,26.4006,-1.1497544,32.626606,-2.2456725,31.600512,-0.8575133,59.823704,Reggae-TRJQEVJ128F9348106-9,Reggae,TRJQEVJ128F9348106,Reggae
3.0,0.44064954,0.08083951,0.2641385,0.0038249693,3144.7401843975576,255188.4413983001,3117.743812938317,56506.16011527089,7270.6032151442305,738828.437635038,0.13227914663461537,0.0017909213071744118,-6.581375e-05,0.034465086,0.0003203409,0.01949154,161.4990234375,-3.4999394,1681.5413,60.552353,274.13144,18.50265,199.7659,28.497768,184.34888,20.012596,144.3188,4.2063065,59.75315,-1.0936463,96.139435,10.982557,52.105507,-1.636052,61.787533,1.1743463,62.873074,0.8649798,49.274044,5.698656,28.401402,-3.979087,48.435314,1.1952338,34.50382,-4.536067,35.440014,0.81031126,40.267097,-4.3223,23.17365,-0.4253745,23.537733,-4.982168,25.55471,0.2571471,25.690125,Reggae-TRNGVDX128F425F0B4-2,Reggae,TRNGVDX128F425F0B4,Reggae
3.0,0.4147519,0.09090645,0.07803676,0.00089168694,2215.358917924562,1234866.9916314615,2581.251293685108,252932.5101576745,5044.732572115385,4603792.378591222,0.07816256009615384,0.007922405886226858,-0.002840562,0.004536642,-0.0021714268,0.0011919532,123.046875,-213.20786,4351.2656,85.468704,1199.2498,24.011808,719.8358,30.928465,186.79538,13.665875,235.37791,21.78609,232.73984,-2.6992729,149.4595,7.0339637,207.64815,-1.0729593,105.715416,0.4100065,90.6581,-4.1200438,114.99679,6.098302,101.419586,3.5997596,75.330956,11.3728485,102.76163,8.557917,56.332676,8.251831,58.569256,-4.082348,60.39168,4.0983114,42.58269,-3.8905282,30.721146,-4.162518,54.75072,Reggae-TRPDAXQ128E078F16C-7,Reggae,TRPDAXQ128E078F16C,Reggae
3.0,0.4240314,0.074730575,0.22442079,0.0029184213,2769.746316631952,404070.02585391735,2502.4215021627892,121631.8521155607,5516.061260516827,1817388.1103202787,0.1476524939903846,0.003179122837337517,3.774593e-06,0.026701422,-0.0003872676,0.012725651,143.5546875,4.7134433,1172.4733,74.366486,724.3416,-16.431963,212.84851,37.403828,72.981804,4.7170157,45.764286,-0.3083951,44.069458,-7.967815,61.05213,4.8831496,29.58913,-9.51854,47.034096,2.1015391,25.420525,-0.5390788,28.550087,-0.2918778,31.681257,-4.355511,30.393711,-0.4590054,23.425049,-3.522473,26.858456,3.7712104,29.290947,-4.3275514,23.947691,-3.6011367,23.406351,-2.655943,44.182167,0.60845715,27.74096,Reggae-TRCDNWU128F428E4AE-10,Reggae,TRCDNWU128F428E4AE,Reggae
3.0,0.40813205,0.085014425,0.18313447,0.003465928,2787.756182751769,419439.27110791666,2661.525601833477,117326.41566667508,5826.636305588942,1612249.596572522,0.1228778545673077,0.0031562611196168074,-1.3868681e-05,0.01656161,-0.00016779854,0.010442169,143.5546875,-37.38997,1791.0759,69.833206,546.26935,-4.724867,369.205,35.46694,63.86553,9.483348,62.372364,-0.62635976,83.971924,-5.0219297,50.1663,5.1574764,19.781712,-5.1638627,89.57812,4.2890515,84.138374,4.780367,70.18916,3.8825006,32.805508,-4.696627,42.206413,-0.03431872,37.318996,-3.475416,46.63934,-0.80141705,27.879158,-8.100233,24.035862,-6.6955237,24.015827,-5.5287676,33.628,-3.7571096,40.189827,Reggae-TRCDNWU128F428E4AE-4,Reggae,TRCDNWU128F428E4AE,Reggae
3.0,0.42813206,0.07224079,0.24846289,0.004801613,1495.4733661140162,473499.0858635029,2062.607684293546,575200.2623736988,3447.383000300481,3690056.2242003237,0.04246544471153846,0.0003813888053216878,-1.8856026e-05,0.033560734,-0.0008115382,0.011788698,172.265625,-112.73139,4384.848,131.10184,1591.9327,-11.538401,450.54807,21.547747,173.21007,51.613853,411.9302,13.64731,131.40796,7.2919407,93.83168,28.30192,103.11514,16.80103,81.07074,-1.9120554,64.720795,3.2430792,82.88209,7.036283,37.475292,-9.4257765,24.319828,-8.919507,44.512955,-4.8084173,22.785137,-3.7580252,34.025276,-9.052103,39.186493,-2.0412018,31.865047,-5.6196513,20.863216,-1.1726154,22.257887,Reggae-TRINKEO12903D008C6-3,Reggae,TRINKEO12903D008C6,Reggae
3.0,0.5282518,0.06782879,0.21217819,0.0033338114,2924.214719104568,787869.4576923166,2813.963331271362,149086.17990781335,6209.844501201923,2870048.123603036,0.12879732572115385,0.0034852294385785887,1.9550382e-05,0.023112357,-0.00034060894,0.0125143565,184.5703125,-31.492386,1376.7631,66.71784,1017.9824,8.100095,352.5382,35.44028,224.41154,13.436436,243.64917,1.3991414,183.56783,3.3960598,160.51234,11.201603,109.20542,1.744219,154.48004,9.001142,95.68144,0.9066069,90.33371,10.273073,47.94159,3.967398,52.15646,4.66501,53.113167,1.1717476,62.456993,2.9305584,24.9126,-0.08310902,51.650803,2.0729215,57.6996,-4.022587,36.282696,-0.6525457,47.004528,Reggae-TRDFPUV128EF35F02D-1,Reggae,TRDFPUV128EF35F02D,Reggae
3.0,0.42935002,0.07727136,0.23369814,0.0039137453,3125.4795181256404,238073.1678338236,2733.6177833900088,43869.03490373396,6270.882850060096,619093.2895037197,0.1650390625,0.0029526967268723708,-6.394316e-05,0.027193619,-0.00023585037,0.0133277755,112.34714673913044,17.331125,554.34,61.597,275.83856,-5.8062277,96.97841,22.705618,142.0722,-8.771162,71.61843,10.874692,66.12943,2.1921568,46.18523,6.766221,57.54466,4.290981,51.496418,5.7194657,33.89134,-0.5312627,59.921364,-3.3882005,43.788876,-1.5712353,36.330574,-0.8647007,22.643986,-4.7300453,34.115906,1.1181107,23.548374,-1.6940413,21.381607,0.7638527,20.112043,-8.175712,28.536053,-2.7211726,31.591114,Reggae-TRKEXLH128F424D13D-3,Reggae,TRKEXLH128F424D13D,Reggae
3.0,0.43561214,0.09337466,0.13222477,0.0040449207,2586.864059844653,2486553.72260227,2596.6994209069035,785602.5058010131,5334.85107421875,10148986.775794854,0.09049353966346153,0.004986940488307434,-3.9247705e-05,0.014181142,-0.00032812977,0.004765654,143.5546875,-185.0069,11659.9,69.43975,1663.2582,17.585825,1158.3846,43.49063,250.6195,24.328564,226.59009,9.366547,138.89224,9.653765,248.88167,5.1787825,99.14211,5.0843563,120.089905,8.424091,210.14958,6.5972714,130.57974,3.7634478,105.45359,-5.3098154,66.62,4.468572,40.684593,-2.9430785,41.12451,-0.6206586,33.211292,-1.8316189,38.053944,1.8957863,71.20714,1.7263407,43.38612,3.776672,61.03314,Reggae-TRIPUDU128F9336C0F-6,Reggae,TRIPUDU128F9336C0F,Reggae
3.0,0.39087385,0.08874656,0.3176036,0.0023971212,2965.050562495888,652532.3612569523,2688.7198625451792,104621.89818885647,5965.359825721154,1870492.4724171148,0.14493314302884616,0.003698809203311537,7.3872085e-05,0.064984396,-0.0007995764,0.016703974,161.4990234375,13.980129,726.79443,59.376953,766.71045,2.3511953,339.71524,33.38131,118.49926,-0.163212,110.19243,-3.5294921,176.16635,-6.7121434,82.384964,15.290623,58.323402,5.5637355,68.547,6.7446947,84.08388,8.282919,45.463238,7.694693,36.00039,-3.045897,55.50756,2.7718387,66.75616,-1.9389263,73.891655,-0.08052544,46.34168,-2.7389677,49.556053,-0.95640296,73.96613,2.7835596,80.14749,11.590353,63.77295,Reggae-TRDVFKE128F425B261-1,Reggae,TRDVFKE128F425B261,Reggae
3.0,0.38321632,0.09555291,0.30488428,0.0037338214,3143.3873700741847,718290.0351040281,2758.827322495477,92196.40676286237,6345.9177809495195,1711334.6087904724,0.16180889423076922,0.0056703875050742245,0.00024224885,0.057724163,0.00029011187,0.016235063,161.4990234375,3.8561366,1072.6388,50.565315,943.97595,4.809334,307.3591,29.633734,212.2349,0.49715683,102.03942,4.3174124,137.12785,-2.1023338,88.53549,12.019618,75.20219,7.9972787,96.456474,9.337179,97.26547,4.943476,63.038807,7.5213256,50.411022,0.49110928,54.956066,7.9391303,103.779785,2.2609224,116.4907,5.3020086,59.3221,3.4806316,47.23518,-2.3629165,116.12072,-4.3425093,105.43055,3.9273734,41.631493,Reggae-TRDVFKE128F425B261-3,Reggae,TRDVFKE128F425B261,Reggae
3.0,0.26450562,0.09350449,0.17015387,0.0033251105,2653.237363962536,1241181.2671923726,2538.5668098930473,407021.1299415737,5344.292555588942,5856663.6595016755,0.10336162860576924,0.002734657561285256,-3.443354e-05,0.024816066,0.00025812146,0.004059411,143.5546875,-112.178955,5619.5615,67.80943,893.7985,-7.3428288,550.60333,37.76237,195.07564,10.575206,234.46233,-3.4800508,243.20377,1.8700492,185.08644,3.1289456,153.6814,3.7669222,50.81878,15.1718445,207.37811,7.934115,63.56408,5.3210974,54.287243,4.164409,140.74023,5.7923336,35.14547,-7.0594454,91.63655,-3.3753269,41.584873,-5.497518,76.51948,-5.1890254,74.99652,0.8865248,28.804733,10.693889,125.52773,Reggae-TRIPUDU128F9336C0F-4,Reggae,TRIPUDU128F9336C0F,Reggae
3.0,0.46083632,0.07323062,0.23476653,0.005085389,2990.7366402565817,247698.16932049603,2739.6389349824926,49169.63278035378,6187.151817908654,570834.2203502824,0.14582707331730768,0.003204249277622742,-5.207861e-05,0.02682776,4.2295836e-05,0.013452587,112.34714673913044,9.842232,696.06573,69.894966,242.18195,0.029528808,92.69187,17.139734,162.61256,-16.888515,101.496346,13.815589,59.227375,0.63756067,41.32997,8.126912,47.29838,4.4415884,52.132244,4.896505,70.610954,-0.30115405,62.354942,-0.3000527,54.41675,1.9421239,44.40942,-0.5063163,36.854996,-5.1102014,33.296654,0.8397982,41.95671,-1.6601448,38.01111,3.4422426,25.544876,-3.4475613,32.109386,-2.7969742,29.296837,Reggae-TRKEXLH128F424D13D-1,Reggae,TRKEXLH128F424D13D,Reggae
