length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.41943306,0.089984044,0.32142544,0.0056601865,2507.72233630134,1111439.6751132538,2547.1824333472878,219967.03094388367,5362.430138221154,3363880.735972788,0.09693885216346154,0.003481927976100403,-8.215619e-05,0.052766792,0.0015591535,0.026824191,143.5546875,-19.462791,1993.5735,81.05946,1713.2506,13.269076,545.1457,36.61897,207.6852,1.4087954,281.03055,10.599401,106.56321,-3.5994122,145.24458,13.636319,75.213,-3.8515825,50.33378,6.908241,40.519287,-3.7254572,77.5971,5.0876594,61.067795,-0.20928961,60.821564,3.8541582,78.6525,-0.96880186,51.15727,2.4951744,52.32628,-4.913008,29.846157,4.5865865,28.95711,-6.8859076,50.15371,0.4496061,57.016106,Rap-TRWMRIR128F92E7CF0-8,Rap,TRWMRIR128F92E7CF0,Rap
3.0,0.45580304,0.07934114,0.28739318,0.008097294,2139.464308239548,427689.937814934,2422.84907618044,116494.01124155312,4642.061673677885,1871372.940911344,0.08354116586538461,0.0013154009531235555,-3.5753026e-05,0.05354875,5.8128604e-05,0.015589709,135.99917763157896,-23.78942,3386.7798,98.293106,575.8157,-8.566569,288.22647,15.484001,217.53801,5.053832,96.870316,18.391249,48.305508,9.230871,43.160904,15.716191,77.35524,7.1079664,43.74635,7.1661577,72.45663,-0.5914246,70.59178,7.194614,35.714558,-0.0340771,62.173843,10.690023,37.268436,4.1037054,49.940933,8.948967,43.02505,0.13388494,48.64856,1.9893597,32.294193,-2.313748,37.318344,-1.7178036,39.071358,Rap-TRPCTNN128E07899A6-6,Rap,TRPCTNN128E07899A6,Rap
3.0,0.35677454,0.089241475,0.21033001,0.0013653688,2263.6513809017165,343439.7092360346,2774.0940298239216,132355.68277100526,5544.468524639423,2726035.5403784467,0.07458308293269231,0.000690057870198989,-0.00069342076,0.027124155,-0.002952733,0.0072656604,151.99908088235293,-59.6412,982.9038,97.10058,376.4517,19.533255,208.04625,17.012661,73.07133,10.165411,86.60577,6.719498,151.79196,5.7691665,100.16319,3.9568064,48.27635,-10.708363,62.171364,8.135395,58.953907,-0.4153961,35.07207,4.3568487,44.070885,-17.206163,49.778824,-2.4418569,31.319145,-0.17495564,61.091602,-3.8157635,23.797192,-6.7485294,24.599268,1.0030524,24.32,-8.930844,35.833817,-4.7240906,36.496357,Rap-TRGNAFN128F4288918-5,Rap,TRGNAFN128F4288918,Rap
3.0,0.47050488,0.090580136,0.15382197,0.008670523,1919.7422096379416,1087216.9629312272,2190.1963902717807,278837.5726953019,3897.509765625,4413261.284653957,0.06815655048076923,0.004646685617209892,4.9078957e-05,0.017012015,0.00050169707,0.009437542,89.10290948275862,-158.70021,5998.3135,101.80356,1763.8467,11.6182375,1295.7574,31.821688,429.82657,-2.4726155,353.73724,13.432478,278.10266,6.178429,264.4255,10.218545,236.34517,-6.5466814,128.8957,8.393122,101.102005,-2.4125175,142.88579,-0.45890662,100.73537,-0.19797564,86.24917,-1.9656639,120.80841,-1.333597,68.448364,3.4658396,71.18924,-5.920959,122.96172,3.7397938,63.491264,-3.4624047,44.564293,0.11782781,48.833267,Rap-TRMXNSW128F42B7AFA-9,Rap,TRMXNSW128F42B7AFA,Rap
3.0,0.36761075,0.09407278,0.30021903,0.013812822,2105.014892569773,786584.5983084027,2187.1240905253403,252636.08930589596,4139.592660757212,2968058.5875532683,0.08388296274038462,0.0030755288643244455,0.00034365008,0.048125785,-5.6556026e-05,0.035566993,107.666015625,-50.409584,6782.6123,99.75147,1789.7874,-23.15424,809.2815,26.934816,448.42432,16.85513,295.5717,2.2935336,232.55138,1.9506207,178.70235,9.683612,249.48285,-7.534539,318.34537,15.613568,92.10373,-9.437904,127.513535,2.2676542,44.1996,1.8368216,93.67099,-2.0011775,142.04912,1.1861048,85.26282,7.737198,88.11404,0.5389637,145.90059,4.1178217,178.31071,3.452473,81.13599,-0.20692949,66.65989,Rap-TRJBBKH128E0784648-10,Rap,TRJBBKH128E0784648,Rap
3.0,0.41061103,0.09441207,0.20699562,0.009856094,2509.360340813695,1162857.2458804175,2549.4971425906283,270735.82256509,5239.773700420673,4174504.8274479317,0.11221454326923076,0.005998966454048833,-0.00019517765,0.02584646,0.00023278408,0.014695924,117.45383522727273,-50.67892,2987.965,87.64177,1110.308,-4.7635765,678.7049,20.007614,225.29048,16.581678,206.79759,11.774139,49.424664,-3.2284427,111.51888,7.3584986,33.561768,-1.8665274,105.627754,10.643859,34.97351,3.5476208,67.79682,4.755986,41.66655,1.8127917,30.411186,4.6356335,51.326138,0.5873335,36.33384,3.578474,49.077744,-3.6066499,42.488266,1.2986053,28.051205,-1.0318081,32.851795,-1.3673131,43.677242,Rap-TRAWXYD128F4255FBD-9,Rap,TRAWXYD128F4255FBD,Rap
3.0,0.6327839,0.05875654,0.33121932,0.011525659,1768.086870179428,453428.8037369727,2158.7321511872524,211848.45724572882,3696.17431640625,2288750.215215408,0.04586838942307692,0.0008380734144583257,-0.0001027285,0.07963451,-0.000622516,0.01590311,123.046875,-83.05394,3602.7285,97.79876,1042.2269,-16.472872,1440.7771,38.683,180.33534,26.64333,203.41595,8.217202,289.19785,12.887201,111.4302,19.169722,91.92114,3.0502756,105.06609,14.149406,78.047264,9.647123,44.480835,13.835443,42.864086,8.876386,71.67178,15.852843,52.849125,1.7915554,60.12683,5.8844633,27.019331,3.7947118,36.57874,3.2132802,39.493618,-2.4986155,48.65446,5.0813985,30.928371,Rap-TRKEJSX128F145481D-5,Rap,TRKEJSX128F145481D,Rap
3.0,0.506869,0.06880301,0.31891578,0.0029709986,2695.2957592340645,152677.1780635239,2370.749270171058,57234.25407061749,5272.3219651442305,592941.5218816,0.151318359375,0.0012247666945824256,1.0576371e-05,0.031580906,0.00064809964,0.03153516,129.19921875,53.16421,727.039,77.80118,281.58026,-27.854418,204.29144,33.838356,330.7627,-10.726683,95.646576,13.961379,77.77305,1.6357286,82.30402,9.96335,126.26578,1.4388531,56.646706,9.553073,68.79012,-1.5876646,63.870132,5.6842656,88.09437,-10.047022,50.96416,3.0736864,41.54199,-5.051875,56.40269,6.602541,31.554405,-1.0928223,24.459646,3.0248628,33.688534,3.8164773,34.260056,0.35454082,33.859146,Rap-TRFTNKU128F4288DD2-9,Rap,TRFTNKU128F4288DD2,Rap
3.0,0.46402764,0.09283347,0.3364576,0.010596587,2225.066702592435,586860.432255753,2407.8642495301824,137974.0500436308,4644.7119140625,2455695.9078642037,0.06432542067307692,0.0014306198774710211,4.8962953e-05,0.08261376,0.00018517661,0.02336895,135.99917763157896,-38.415462,2582.4414,80.52186,1285.152,-14.853243,489.9807,23.241554,320.939,8.302954,86.058395,19.338413,156.43141,5.835364,134.00063,13.853486,127.10451,1.8387662,126.13523,8.736721,121.629555,11.0895605,90.58801,4.009361,83.378815,5.642977,61.13604,10.564693,35.18245,6.912733,44.985916,7.7774076,43.180996,4.1818924,35.881264,7.2451687,28.179249,4.9590645,36.551697,1.8590589,35.92007,Rap-TRAXWLM128F1453E3B-1,Rap,TRAXWLM128F1453E3B,Rap
3.0,0.43405238,0.07628313,0.29747856,0.0012910467,1645.3714933125173,42890.72571501408,1822.9539876924296,49561.719206954986,3239.007850060096,119218.61265075984,0.06550856370192308,0.0002813552117206641,0.00023815359,0.06395411,0.0009137413,0.009409007,151.99908088235293,-33.743057,564.44244,123.262665,175.59961,-39.270695,227.16496,44.711056,70.46181,11.240839,46.600758,2.837216,55.582836,6.1577415,24.085604,8.981871,38.255665,6.4097066,23.092049,9.89425,38.02839,-0.24860258,22.188805,4.6539326,15.4308815,0.5060755,25.447777,9.820012,47.679546,5.7735457,62.883873,5.1979194,33.5606,0.36326712,40.529865,4.000953,29.647964,2.2149217,34.23523,2.817896,27.307428,Rap-TRNMGWH128F4250694-1,Rap,TRNMGWH128F4250694,Rap
3.0,0.61647505,0.052895572,0.30984142,0.0017895435,3209.226669314918,284764.59096795594,2668.870220222883,61036.4722808627,6295.728853665865,933810.4985889246,0.1837890625,0.002788050724909856,0.0001688029,0.031044582,0.0009092976,0.028739853,123.046875,56.82479,552.4408,52.754948,374.83588,-14.491855,208.46872,32.95743,159.76149,1.8454096,259.8916,13.363572,56.379013,2.263424,64.80355,12.226469,77.50933,1.7599118,49.071346,8.650214,89.29749,1.8576163,43.02482,6.8547215,37.846424,-4.332156,60.5987,5.070727,42.676216,-2.6836684,36.55308,7.1454244,53.40245,-3.4408512,34.351704,0.24358238,23.156353,0.69486433,27.503654,1.9595437,18.046288,Rap-TRFTNKU128F4288DD2-8,Rap,TRFTNKU128F4288DD2,Rap
3.0,0.5264155,0.07470701,0.25680548,0.0014513992,2752.5590540271223,288860.8324122174,2574.5578512839506,38503.371366805055,5689.652005709135,603765.3292427756,0.14393028846153846,0.0028117676458415198,2.603639e-06,0.03573905,0.00050243735,0.011879276,99.38401442307692,11.970554,707.1352,69.20781,335.21265,-6.9043217,116.39462,36.007473,50.634148,5.8275905,33.15399,17.984522,52.33438,-0.6093103,38.896446,6.3465137,41.711292,-0.014723558,30.233328,8.498175,24.248241,5.170824,31.678719,5.192743,36.68227,-3.3539176,24.143084,1.3855317,18.567026,-8.884177,28.181904,3.0672646,35.447437,-1.739776,52.197536,4.3365316,37.028538,0.025123743,21.583252,5.9593806,39.86194,Rap-TRUIBQN12903CC1B92-1,Rap,TRUIBQN12903CC1B92,Rap
3.0,0.5469312,0.057623703,0.28598732,0.0005147658,3352.7338194786767,56741.98161104783,2926.208956276502,22143.46173713977,7062.310884915865,259707.07209579338,0.18288010817307693,0.0007660724707609097,-4.7296406e-05,0.035958875,0.0004950226,0.015797226,117.45383522727273,58.528667,193.97302,55.286583,57.69424,-6.6403556,51.772106,17.921104,69.83182,7.1107755,67.23451,18.804178,54.2954,8.1778,54.483288,13.613818,37.700085,-3.9073021,44.421906,0.15180182,21.388905,-0.40174004,26.892424,10.728108,51.385345,2.3619525,33.745884,2.4909186,30.368078,-1.9963752,38.020832,3.962486,38.08735,0.10117796,23.319887,4.8625884,35.9823,-2.35173,28.764723,2.4803672,32.1023,Rap-TRXEQSK128F9319884-10,Rap,TRXEQSK128F9319884,Rap
3.0,0.63146055,0.06021791,0.30326286,0.011835536,1886.2327744484635,566676.329691937,2024.170846593975,147868.95270554032,3643.9977088341348,1856322.3717131205,0.06908804086538461,0.0021944972043912085,-5.0266062e-05,0.06844645,0.0005429283,0.01571424,123.046875,-77.22209,3079.9915,95.019485,1199.6248,-31.92888,384.67603,38.883938,186.4005,23.29627,301.6614,9.005769,219.61316,11.770372,135.68483,18.889349,86.87919,-0.1775537,105.217705,16.38099,95.989845,9.792957,70.083755,16.551773,46.573467,11.29249,94.16121,16.632902,51.90986,2.7848835,84.81922,0.8787643,53.378056,4.4498253,94.829575,5.2186766,87.92285,-4.413927,92.46136,9.504233,63.196003,Rap-TRKEJSX128F145481D-4,Rap,TRKEJSX128F145481D,Rap
3.0,0.4657055,0.08251501,0.2607956,0.009958377,2711.0227827362787,498363.84382576303,2761.3209274966252,160489.33332281414,6040.974496694712,2284379.836403724,0.10736177884615385,0.004698694725713787,-3.4681884e-07,0.052303296,0.00058949966,0.013495128,117.45383522727273,-22.716944,1526.396,75.198845,616.9523,-3.5065231,517.7839,17.893314,233.02043,21.267845,173.57608,9.8724985,36.71335,-3.3091748,143.7765,9.855442,88.59205,-2.5926018,48.682133,10.458053,47.39047,2.3519387,79.672295,4.190846,35.6983,2.152982,36.191723,9.865464,55.34165,0.4832354,39.274204,5.167684,42.724476,-2.1039085,35.17634,1.0587673,43.12314,-1.3380129,40.625046,-0.8510357,38.92264,Rap-TRAWXYD128F4255FBD-8,Rap,TRAWXYD128F4255FBD,Rap
3.0,0.44391993,0.09241529,0.13020463,0.008000222,2442.0626935599535,1360265.8485146153,2338.2716270350943,226177.4749339877,4725.295785757212,3987769.315184397,0.11234600360576923,0.008197494780523536,8.98847e-06,0.012906782,-0.0002150016,0.0073923464,172.265625,-143.18002,4206.4634,81.21677,2103.0645,6.355717,1067.668,32.33948,606.10034,-5.7455587,495.96704,13.10216,314.86063,-1.7999601,279.70007,9.296148,159.9437,-9.344501,150.1437,2.97268,157.43991,-9.228058,142.0594,-8.4975395,91.67486,-3.1912067,66.36358,-3.1307547,109.44034,-4.7605414,85.78877,3.761459,114.44957,-6.8594775,150.55794,1.3642092,62.582386,-5.3592086,88.02871,-0.2549427,82.34835,Rap-TRMXNSW128F42B7AFA-8,Rap,TRMXNSW128F42B7AFA,Rap
3.0,0.3991733,0.08406104,0.204725,0.0019105728,2255.730936077533,1003201.8120055125,2586.109996136408,204897.339967289,4917.521033653846,3971513.6611512434,0.09433218149038461,0.006400574523316333,-0.0007506198,0.02442131,-0.002523557,0.008992653,151.99908088235293,-63.101967,1439.3029,99.86431,1115.5065,13.131926,414.22687,14.50994,107.089134,11.38771,225.18515,12.710776,207.09163,5.3545337,132.5609,4.716883,57.514774,-8.631352,50.411854,6.1756725,69.887535,-2.6384113,51.350315,0.014204466,48.517315,-12.5851345,37.97787,-0.81086963,55.954998,-2.0795233,38.82883,-5.2571564,40.75637,-5.415317,31.02302,-2.2470815,67.206085,-6.1230826,29.808933,-1.1919092,36.943707,Rap-TRGNAFN128F4288918-4,Rap,TRGNAFN128F4288918,Rap
3.0,0.47006547,0.07755099,0.30573168,0.009347102,1945.9281160136086,342852.0144398013,2391.06567073592,100377.27071628043,4237.320274939904,1825214.679846432,0.06684194711538462,0.0015859576230923805,3.1990585e-05,0.06400605,0.0008346884,0.01437852,135.99917763157896,-32.886883,2707.5999,104.70236,402.1861,-4.6428685,212.1186,20.048645,203.8254,9.1533575,94.76202,11.057334,103.0339,9.599212,47.105583,14.538743,80.16633,5.704989,55.39678,9.306468,41.55882,-1.4646926,42.78855,7.0905056,40.681664,-0.7135348,42.640587,8.646757,45.68464,3.5400307,44.020752,8.705104,42.197845,1.2054673,54.570847,3.5365078,34.92488,-2.8725557,33.23363,-1.8929994,40.014805,Rap-TRPCTNN128E07899A6-7,Rap,TRPCTNN128E07899A6,Rap
3.0,0.43027037,0.089956135,0.33614406,0.0046456605,2542.4140420786716,1191717.6356343229,2537.772992567322,264224.9468975397,5339.654634915865,3907179.5737955347,0.10638897235576923,0.0035620235832485225,0.00014098322,0.056262776,0.0014151114,0.02840261,184.5703125,-9.866974,2235.4832,84.20697,1661.8132,12.085556,564.4487,33.306038,223.00763,-0.49653578,196.38483,14.790289,154.61526,-4.5218573,118.13615,9.391931,78.25784,-3.2249994,52.537952,7.67675,76.70162,-0.63059974,88.752815,6.388302,67.60674,0.84872836,51.89534,6.8192034,65.21001,0.62384397,56.40009,2.611926,45.87713,-5.1986136,23.712624,3.063478,41.252823,-8.595996,47.553787,0.40982783,49.870644,Rap-TRWMRIR128F92E7CF0-9,Rap,TRWMRIR128F92E7CF0,Rap
3.0,0.5842035,0.05529432,0.27315757,0.0010856012,2753.4202109599914,88427.19752739395,2613.812979624518,39119.718410677255,5744.0647536057695,354024.58104029205,0.13599759615384616,0.0005298622402213734,2.3924733e-05,0.03182119,-0.00036490036,0.01634407,135.99917763157896,37.859947,366.9335,76.09057,134.26486,-6.1175256,144.35634,33.490643,64.334114,-4.6276317,86.63218,6.396905,106.891914,-2.9776957,52.80036,7.072756,33.15565,-2.6624181,58.73942,7.2964444,22.967445,7.9689236,29.98927,8.887324,29.115276,3.834615,24.205015,1.925562,26.518204,-6.645225,42.042854,5.036435,22.208433,-3.5495648,29.139633,1.0152601,32.95477,2.0447915,21.200296,1.3456677,25.795332,Rap-TRXCMYF128E079216A-8,Rap,TRXCMYF128E079216A,Rap
3.0,0.46314314,0.081952035,0.19110934,0.016630413,2762.6236966094966,1229199.98225096,2316.7300496734465,107927.10485692325,5128.0495042067305,2525712.921238369,0.158984375,0.010701163365290714,-9.2732334e-05,0.013471797,0.0003185183,0.030272894,103.359375,-99.81671,8076.656,58.53074,2246.389,-15.455232,588.99524,39.537907,803.1184,3.9342568,451.33014,4.9064293,415.12888,-8.4359,177.96124,4.0719643,140.06558,-5.866083,208.57013,-0.846177,106.65913,-13.387665,123.39689,0.6023919,119.7429,2.8751633,123.159195,-1.2624887,137.83278,-6.1788783,132.39078,8.798888,84.31969,-10.797763,94.34402,-4.41759,43.332485,1.6428629,59.466286,-1.7045096,57.604145,Rap-TRYCXRG128F4214A0C-2,Rap,TRYCXRG128F4214A0C,Rap
3.0,0.5491531,0.05475568,0.09902859,0.00012789991,3297.6382321622264,258412.68629993912,2714.990844450669,65324.343347823604,6440.001314603365,1378940.0418823638,0.20941631610576922,0.0025625949075236123,-0.0046049054,0.004074862,-0.0038011135,0.002090383,123.046875,-56.126205,304.20605,48.833588,276.7303,-9.705099,118.24527,43.447372,73.47438,7.8736644,27.49203,5.442282,28.619287,6.416763,34.602997,5.0567994,20.695906,-2.2039113,33.923454,-0.16810276,34.068207,-4.4722466,29.96787,5.165283,24.910835,-1.7825683,24.656607,4.5282125,23.062582,-5.8754883,15.90835,1.6698241,17.621767,-9.588603,15.831793,-0.25697872,25.021921,-0.80722326,17.174795,3.033598,13.70209,Rap-TRVINLR128F1469B4E-1,Rap,TRVINLR128F1469B4E,Rap
3.0,0.4692424,0.08182985,0.28935575,0.010057085,1731.7399887090096,225628.77508618883,2164.783876382771,119445.71094404117,3674.64111328125,1540761.3494547515,0.05538611778846154,0.0005613581527619672,-2.4110443e-06,0.038203586,0.00031110435,0.028107496,123.046875,-37.622322,3940.14,120.76058,533.7555,-8.055861,228.68933,26.271303,193.08792,4.518405,138.99335,7.000762,82.80906,-0.50226784,97.01169,3.3756099,103.90726,-1.7077479,75.943825,4.0032187,80.88449,-0.9571457,54.63562,3.0244699,53.465805,-3.7515855,64.96588,0.33923832,61.86853,-3.5570843,44.125114,0.77217406,46.9672,-2.8426666,46.846798,1.9931636,41.052395,1.9532454,42.14915,-0.07612661,37.457413,Rap-TRSUSWW128F93463BF-2,Rap,TRSUSWW128F93463BF,Rap
3.0,0.3947753,0.08386882,0.17951117,0.0029980463,2397.739608704445,355129.1640109546,2339.492386401097,180345.753531821,4639.659893329327,2233154.299581862,0.12614558293269232,0.0023617513786406206,-3.3302447e-05,0.020648515,0.00020985016,0.00642046,123.046875,-63.04973,1966.1522,86.51376,492.31625,-20.45,348.45187,32.414574,192.75601,12.403989,97.257454,0.47754377,97.456314,7.0424747,84.90112,9.526176,67.25298,-2.3023598,61.123848,8.516999,114.32867,-8.851569,34.467403,4.235001,58.074593,0.05934171,60.52548,-1.7808216,73.338684,-6.323035,54.294228,-1.9920398,38.214737,-7.6643777,44.421906,4.929259,66.97159,2.2057755,56.952755,8.191022,114.01292,Rap-TRYGQDB12903CA8990-6,Rap,TRYGQDB12903CA8990,Rap
3.0,0.42041793,0.098462716,0.25924262,0.0087474715,3205.6415066122927,439517.29744512425,2877.155914854672,49763.606918917096,6719.5188551682695,989751.4502657941,0.15477764423076923,0.005757141056850817,-0.0001903541,0.034805838,-0.00050870597,0.019622613,129.19921875,-5.2108088,1677.019,52.562115,436.7569,6.6821027,183.66824,30.836924,192.8254,-0.52883077,179.93855,4.937561,263.12033,1.5652292,70.76167,10.185513,56.118263,-6.156213,57.12074,2.3035593,78.96103,-0.80652004,60.781982,5.339704,42.73734,-1.4980805,55.16393,6.4154778,47.009804,-3.6542313,35.71172,5.327006,41.03744,-2.3235507,24.948439,2.7014813,41.554756,-2.6144032,28.937075,2.248928,49.217346,Rap-TRNQYWK128E0794C61-8,Rap,TRNQYWK128E0794C61,Rap
3.0,0.35947666,0.08330861,0.05103078,0.0011443015,2161.7230185426174,168050.43576497684,2304.4190690782193,35475.03700495439,4609.596228966346,371092.4344040233,0.11403245192307693,0.0013944631497535482,5.6339453e-05,0.001675599,0.0003023087,0.0012690509,99.38401442307692,-236.18616,4728.002,88.44937,442.65186,-6.3386526,622.3001,46.558445,122.92258,5.995313,60.602516,22.250395,47.395313,18.574177,36.35095,17.52963,70.632225,11.294114,27.966398,-9.155773,40.74506,-7.6149206,89.31777,6.1169386,26.730228,8.3055,92.08299,2.759144,67.68959,-3.4085412,19.799208,8.541531,58.240185,2.998506,26.049011,-12.56481,21.302296,-0.46717092,34.560635,24.46371,66.28491,Rap-TRDDRPU12903CADD65-5,Rap,TRDDRPU12903CADD65,Rap
3.0,0.37280375,0.09814524,0.27030873,0.0049577835,2641.208997640988,1310810.169808707,2539.384586996677,182875.312049569,5462.642352764423,2864189.006485742,0.10399639423076923,0.005796703869069116,5.162012e-05,0.0320331,6.435435e-05,0.025617573,161.4990234375,-37.91776,2615.357,74.70475,1193.7144,3.2251272,605.89325,34.341145,242.06436,2.351978,232.25565,21.433279,72.72164,-1.1467062,146.80367,11.997891,70.65235,6.092918,109.79724,5.815805,64.9154,-0.13125646,67.67248,4.6098533,91.01911,-10.976572,72.701546,0.6448961,57.139973,-2.4425077,51.94988,-0.6640948,51.15528,-7.486986,31.33587,-1.5499132,65.448,-9.538946,64.702255,-5.674516,37.115875,Rap-TRAGBNI128F425E741-8,Rap,TRAGBNI128F425E741,Rap
3.0,0.36440718,0.08489705,0.2864957,0.0036384603,2615.9300641588407,599751.530418361,2860.0741532436823,175823.55442630846,5956.415264423077,2630251.262999851,0.08946814903846154,0.0009477341668845634,0.00010183151,0.046816655,0.00022327692,0.01917223,112.34714673913044,-6.6875706,740.88617,86.856705,466.386,9.285015,302.4242,13.654303,157.12137,10.634005,69.69652,4.104599,42.46663,-4.0332775,106.54404,6.9216514,69.04615,4.5376096,37.93247,4.9306564,52.89206,-2.4369898,33.473927,3.731771,30.129215,0.4485007,34.886612,-1.9774015,31.07694,-3.469276,25.796694,-2.7678041,32.203426,-1.4474161,36.73294,0.2822966,25.20483,-3.8971636,41.825214,0.93826234,29.888056,Rap-TRUQAPZ128F4223160-2,Rap,TRUQAPZ128F4223160,Rap
3.0,0.57811356,0.05731072,0.27776805,0.0023439408,3033.471162919694,89802.80465679338,2693.801527363789,19672.324774294342,5932.3974609375,393615.18119848694,0.15615234375,0.0012275930551382212,0.00030495852,0.038282275,-0.0010370992,0.017421369,89.10290948275862,29.378674,513.2941,57.285877,110.590004,-8.192354,44.57563,40.292435,50.200024,4.5940986,27.702415,12.084866,29.215963,8.967432,53.338573,4.292239,32.435165,3.9369972,21.073769,4.272597,25.537838,0.76088023,44.335526,5.097257,52.64633,-4.9011154,20.975512,0.56823885,19.989622,-3.9448407,23.38646,-0.6384894,14.928669,-4.385016,21.432085,-2.638757,17.868174,0.819966,22.01004,-0.7182054,18.147034,Rap-TRVDSAM12903CB6340-2,Rap,TRVDSAM12903CB6340,Rap
3.0,0.4284026,0.08406271,0.14639574,0.0033667102,2253.4712327803336,925945.3531743776,2423.208469871112,222906.13619323206,4492.90283203125,4311497.4228294995,0.10469501201923077,0.0048728678212363345,-5.9642854e-05,0.0050743953,-0.00014412004,0.012433436,99.38401442307692,-90.54869,3518.5068,99.10003,1249.7787,-7.269312,526.8513,14.875123,307.89362,11.511515,203.31204,-0.022743871,161.45721,-4.617838,162.2797,-2.5996616,153.8878,-11.647236,74.41245,-0.658494,74.555954,-7.9329,114.81424,2.5743067,76.05493,2.648342,87.73098,4.2666736,85.36541,-2.6519132,33.27278,3.9815722,32.261032,-4.211808,76.068825,0.37588838,35.744576,-3.656096,56.30792,5.7582536,55.34514,Rap-TRNYPYE128F935383F-9,Rap,TRNYPYE128F935383F,Rap
3.0,0.4437685,0.07717266,0.18533918,0.0038965973,2159.6293537703896,284938.0034483151,2153.5306221147202,128732.28556648236,4301.837064302885,1484594.5258237908,0.10616736778846154,0.0019817533436611557,0.00015735689,0.011409312,0.00060167175,0.014857323,112.34714673913044,-56.120823,2462.8962,101.68004,743.34625,-27.606964,546.1457,26.06341,212.96565,-0.48800555,233.77405,6.0833244,247.25992,-0.52518386,153.96231,4.1498694,113.917,-12.566241,123.87682,9.748202,83.29273,-0.1356767,161.84717,7.6840096,91.16329,5.0622945,55.860935,-6.400074,91.7207,-0.45516476,50.85715,12.012335,61.276196,-3.0103905,50.209553,0.08141831,54.09019,-0.08597362,39.41133,-0.90572053,48.50834,Rap-TRXVHFY128F424B932-1,Rap,TRXVHFY128F424B932,Rap
3.0,0.46589613,0.09129764,0.20516638,0.009519914,2475.8796841944154,1069271.0084646582,2651.3538203137164,277684.9168440501,5461.151592548077,4158987.9043426733,0.09372746394230769,0.004223881727139625,-0.00016646211,0.020872792,-0.0034919023,0.014013458,117.45383522727273,-114.804405,6311.533,70.73949,1344.4279,28.063507,843.9506,48.415287,685.8332,7.6986656,260.27957,8.721366,203.39267,7.990837,177.48494,8.746463,132.62965,-3.297544,64.85779,7.0018225,81.60929,0.21909139,59.613445,8.600082,66.838066,-0.8507778,71.098595,4.763753,53.11226,1.2266685,44.36373,1.3390653,56.03508,-4.0370555,38.610348,-1.3973548,35.866802,-9.822061,48.335693,-1.2079301,57.674908,Rap-TRJTEQH128F1455563-3,Rap,TRJTEQH128F1455563,Rap
3.0,0.29420507,0.09618336,0.0962923,0.0038697761,1739.0705362598517,1148037.9546533306,2078.4653135697004,261561.07786286357,3409.6170748197114,4149185.5485350783,0.07015850360576924,0.005522339287594225,2.9878693e-05,0.00938962,5.6392735e-05,0.0016660354,143.5546875,-219.69786,6904.848,112.05075,1537.7847,0.13597706,489.50626,21.585001,113.8925,12.589055,141.0061,5.064768,140.02425,1.4130042,133.38498,3.086356,126.001816,1.6560203,90.048035,-2.4692578,130.4961,-12.817586,70.70871,-3.4625032,67.488846,-2.5195234,120.09961,-2.061245,164.58307,1.3969475,92.28438,-6.231947,48.681038,-17.665434,35.262356,-5.8940263,152.58627,-7.927989,100.252106,-8.119206,77.64791,Rap-TRCQPNW128F424E45D-2,Rap,TRCQPNW128F424E45D,Rap
3.0,0.53890467,0.08339419,0.12518674,0.0045848545,1818.4970929901417,373158.76523898466,1936.6702662970354,97939.06673429058,3735.4310021033652,1274773.164486074,0.06816781850961538,0.0029411810953941567,-4.7905294e-05,0.009768329,0.0014023081,0.0049089263,117.45383522727273,-152.56767,3135.348,104.85682,670.85736,-34.071236,330.98834,45.94209,277.05353,13.788535,189.07368,24.316286,123.397705,-4.1160054,126.72368,10.731524,88.5765,9.388552,56.266285,10.483016,65.096,0.6093486,52.59544,1.4807072,34.017582,0.73466486,34.526623,9.128317,54.75294,3.152866,60.95548,3.5010567,31.580935,0.94393164,27.669384,4.7577815,35.284298,0.6355972,28.150705,1.0562364,23.804893,Rap-TRJAMOR128F9319A5C-8,Rap,TRJAMOR128F9319A5C,Rap
