length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.41453987,0.07357238,0.22385676,0.0014228707,3082.6636682683243,75369.05110353114,2713.4052033002513,18696.384599082623,6177.544696514423,264349.6152945524,0.150146484375,0.0012882608633774978,5.9177422e-05,0.031291377,0.00032532454,0.008104687,135.99917763157896,-10.395608,647.666,48.912884,107.74619,-4.4681745,58.281227,43.065697,29.120445,7.651747,31.499298,15.781599,33.36392,8.377951,25.984594,15.067883,19.993822,1.9409732,24.649456,4.7839274,15.109221,7.9208617,46.097805,14.888313,26.805481,-0.030347267,50.87805,2.3932717,20.128368,0.3192665,20.493172,3.9720445,18.987602,0.39765853,26.644213,3.9397705,23.499542,-2.0180233,40.33403,-5.1237617,46.861416,New Age-TRZCFMS128F424E4AE-2,New Age,TRZCFMS128F424E4AE,New Age
3.0,0.48664355,0.07261652,0.19916356,0.002786868,1427.3164612128019,239948.68351162158,1767.4830548324067,63106.17805343053,3076.2665264423076,730451.1328845334,0.054627403846153846,0.001599260533349754,1.45082195e-05,0.031715773,0.000104677914,0.0025311045,129.19921875,-89.84379,1523.4141,134.83606,507.9187,-23.460812,137.70924,45.00027,78.32325,5.8428106,68.84246,10.735173,70.57507,8.806333,45.88886,15.051613,25.22929,-2.0618744,36.93746,5.1927023,17.418648,1.4121491,29.45469,7.261097,23.914839,4.2642612,44.174747,7.523487,42.595238,1.170351,26.903217,-0.09484558,23.244667,-1.9532391,19.493778,2.1898308,16.059507,5.082136,24.869562,8.790163,28.149393,New Age-TRPMJNQ128F93017A3-7,New Age,TRPMJNQ128F93017A3,New Age
3.0,0.25029668,0.085394256,0.17872109,0.00071568554,1651.5640364389337,18694.617426750843,1961.9571064771262,25322.963067111745,3198.094764122596,191535.74742174006,0.08750751201923077,9.018819007647814e-05,-3.2651147e-05,0.02731668,-5.507619e-05,0.00094674865,129.19921875,-73.66271,165.33469,127.45299,46.22964,-12.461323,48.619064,17.31259,35.89463,-4.5087395,31.346466,9.268993,26.632637,-6.83898,24.784613,5.164723,38.90462,-8.470134,62.627773,-0.4958317,31.34159,1.2257081,87.68619,3.4438705,110.836235,5.001029,80.21578,2.2903695,47.255486,-7.4417524,72.556114,-7.1590614,78.56989,-7.042781,16.545841,7.476395,23.787207,-6.6319733,44.42159,-12.237742,41.640175,New Age-TRCNEXD128F932E6E7-2,New Age,TRCNEXD128F932E6E7,New Age
3.0,0.43507096,0.06580888,0.22846282,0.0012231282,1579.4066260461511,15801.107355089647,1866.4565382423086,21262.844127943266,3223.851787860577,105137.2831228922,0.07332481971153847,0.00013964043566461144,-2.626597e-05,0.037419666,-0.00031917403,0.0036637988,151.99908088235293,-31.165817,266.72882,131.02374,79.52556,-21.252508,66.951935,25.656288,58.876736,-5.9119444,41.198936,13.113665,18.640461,4.791441,25.358635,9.086379,14.505747,-4.6974473,21.772196,4.8494844,34.208813,-0.7639995,24.868397,3.8642535,51.234024,1.543074,15.958857,6.0256877,27.64823,3.258398,17.54692,2.7894733,15.05444,-1.4651325,14.471229,-0.5805339,11.932783,-0.42640528,13.287132,2.7913072,14.072744,New Age-TRBBYXV128F1464453-5,New Age,TRBBYXV128F1464453,New Age
3.0,0.46711892,0.07151478,0.27599433,0.0018872101,1864.4185057446355,80189.0770757391,2053.9159110370615,49134.197109894136,3940.162071814904,310513.9535702545,0.07767803485576923,0.00042410276345247337,-9.5386335e-05,0.054498192,-0.00014099138,0.005712519,161.4990234375,-23.210152,835.3414,109.67488,135.95084,-24.942888,123.8769,44.958023,98.724174,2.6249216,60.485733,21.806528,26.264942,9.262009,29.044146,12.514569,23.260637,0.5915824,16.30963,3.9826858,36.517223,-2.2485657,16.347704,10.37017,22.911179,7.6479793,29.022194,10.647143,27.6695,-1.7121937,20.075533,-3.7274115,29.371607,-15.130478,38.093494,-0.8840486,20.302168,4.276724,24.59952,3.4921072,22.362707,New Age-TRXNCIG128F9315A81-3,New Age,TRXNCIG128F9315A81,New Age
3.0,0.26252037,0.079882845,0.17843014,0.001282046,1692.792051866529,69386.61407336031,2412.8680479009386,62571.818570877695,3358.6827674278848,510274.7462333307,0.06142202524038461,0.00022097989652283796,4.50336e-05,0.025974179,-0.00010086451,0.0017069333,129.19921875,-88.00865,611.6813,125.766975,140.38805,5.005314,56.66814,14.324356,74.163925,26.496637,37.234116,-0.9205088,25.530386,10.142926,52.742916,-9.925282,44.56266,5.180958,36.087048,-13.600067,26.374916,-11.802333,41.138355,3.3422067,42.17073,-11.102936,25.584671,-2.7565305,31.520365,6.109052,24.328972,2.0224395,22.691624,3.4062905,18.54063,6.4565187,21.602144,-6.5542197,31.935232,-14.599947,48.48945,New Age-TRZOAYC128F92F1B4B-2,New Age,TRZOAYC128F92F1B4B,New Age
3.0,0.29429543,0.086601734,0.062416457,0.0019475763,1677.8817257092176,548209.7299927948,2111.7414224792637,234183.4933314529,3642.1756685697114,2934242.1333077746,0.05365835336538462,0.00118453042747001,7.6902876e-07,0.0051942253,4.062651e-05,0.00021630623,99.38401442307692,-249.84918,11865.103,111.94303,1019.84735,4.649005,149.64227,30.511723,149.31467,4.817153,83.28532,12.0170765,50.511864,-3.9161866,44.98563,-2.8468156,68.844925,-7.233173,30.883217,0.7910115,57.755672,-7.184149,32.906536,-10.616915,75.59345,-14.022628,26.906525,-4.6472497,27.069412,-6.2169485,48.079857,-6.8412766,39.38747,-10.456241,39.134552,-9.836309,29.957651,-8.708445,38.82648,-11.186578,65.124275,New Age-TRXVHWR128F1464D00-10,New Age,TRXVHWR128F1464D00,New Age
3.0,0.21981679,0.08288093,0.013282605,2.9952242e-05,665.610956470902,36034.22074672212,944.6556159220218,108959.40466868445,1056.8661733774038,156118.53116112348,0.03715069110576923,0.0002398969012604663,-2.6873045e-05,0.00017939133,-3.38166e-05,1.5285266e-05,161.4990234375,-510.78918,2248.218,190.0581,315.93652,12.125225,531.6732,9.580326,144.77065,11.13655,59.948025,0.53741807,106.2057,-2.8784711,89.39075,-8.551531,62.403515,-10.051372,52.536327,-15.790674,30.571396,-22.942665,20.97763,-20.512703,48.209427,-10.993988,19.514343,-6.1256995,36.4834,-14.639815,26.735813,-11.851678,60.5296,1.0281965,65.19824,1.101268,48.48928,-5.9785953,128.03726,-13.652248,144.06468,New Age-TRINSKR12903CE6598-1,New Age,TRINSKR12903CE6598,New Age
3.0,0.27791777,0.09264226,0.3041822,0.0025473014,2395.529860049173,154916.2797452548,2511.3864322193585,83874.24279219548,5256.2548828125,1097997.5490881847,0.1190655048076923,0.0007900695123616054,4.235822e-05,0.06171705,0.0003795549,0.01091633,129.19921875,-7.616882,794.38403,88.275635,218.07335,-8.743865,222.59483,4.832704,121.24281,-6.9959764,52.640717,18.940266,30.870075,19.785065,65.415504,25.296495,130.22495,-1.9184105,123.81774,-9.582011,125.550385,-10.3133955,152.07504,7.2080564,78.744026,10.705181,57.13697,1.7318901,80.40487,-8.615681,31.536982,-0.96214706,21.197893,-6.83481,23.073475,0.75288486,63.435238,-2.9975824,73.408775,2.8762,78.77732,New Age-TRNVLKM128F4285E1C-2,New Age,TRNVLKM128F4285E1C,New Age
3.0,0.22583234,0.09251032,0.07294755,0.00056882505,1158.8821393405365,122005.30514799803,1720.493438382116,149396.2835545117,1922.0040189302886,1063155.3563176175,0.04478290264423077,8.952153504952877e-05,-4.530853e-06,0.005632869,-6.195276e-05,4.3504566e-05,129.19921875,-258.203,1815.5425,155.30171,714.1642,6.271531,40.960316,12.828321,108.91525,2.5521755,50.94753,-10.547851,91.464035,5.2449546,26.523355,-2.6475103,65.44619,-5.2040596,25.36634,8.103599,75.361855,-15.637267,44.89092,11.699217,74.093346,-25.4464,77.52412,0.5535748,56.917435,-2.3702664,18.334255,-12.529671,26.436554,-2.431775,25.964653,-7.7947793,27.567348,-18.52533,17.560114,-7.9228206,43.31842,New Age-TRFDVAM128F1453AD9-9,New Age,TRFDVAM128F1453AD9,New Age
3.0,0.3126914,0.085944906,0.19502321,0.0012151046,2109.0551487833563,209993.8505091779,2762.427640530269,85426.33056453876,5297.830528846154,1421125.2612311458,0.06776592548076923,0.00027710835609210316,6.1879336e-06,0.026842088,0.00092160166,0.0034309963,143.5546875,-73.84526,956.3381,98.059784,231.02296,28.53849,92.40226,25.304657,49.7193,12.140297,35.321377,13.252622,39.481445,1.0964909,29.329481,-0.83764946,31.796204,0.9186676,29.658758,3.3372629,37.93861,2.529272,27.338034,5.834504,50.66739,-1.4817605,77.29914,0.5954387,43.629448,-10.290878,86.87227,-3.4076085,28.293331,-4.5181427,24.015568,1.3022755,49.83724,5.2973804,59.744297,1.7933861,67.79556,New Age-TROSQYZ128F92DACFC-3,New Age,TROSQYZ128F92DACFC,New Age
3.0,0.32617226,0.08238238,0.33042255,0.0013561256,2055.121615744741,72358.77475012907,2278.517188877223,50048.327465521,4430.953463040865,443410.92042841855,0.08882962740384616,0.00031160066819049906,6.57972e-05,0.063162856,0.00019331042,0.016046515,143.5546875,22.123026,606.72235,104.17649,105.43771,-13.961769,126.44542,24.144846,38.70144,-5.0948267,26.223614,15.366618,23.15663,6.5748706,47.28494,5.1653147,53.097805,-1.4933835,59.151226,5.5239935,46.18552,-4.420203,27.280098,4.961607,34.743946,6.562442,50.361286,15.357358,35.300694,10.338885,37.69631,2.005279,45.565655,-7.6316705,41.571312,-1.6583222,41.444027,-2.8438792,17.473364,4.746091,33.50275,New Age-TRJDNXY12903CDD722-10,New Age,TRJDNXY12903CDD722,New Age
3.0,0.31869364,0.078942806,0.047475457,0.0004073356,1147.0718261707211,164198.8639441771,1723.6417826136928,200934.2460167847,2286.5777118389424,1649721.623432319,0.04148888221153846,0.00013782038491153153,-1.9699592e-05,0.0021766666,-6.127821e-05,8.298846e-05,112.34714673913044,-266.6224,2122.9353,159.41837,638.91754,5.767056,142.85243,22.665705,75.60957,12.0028,101.351524,-6.109823,132.91728,-5.9118934,49.032623,1.8755949,28.116428,-13.160168,11.033776,-4.902189,26.444479,-7.452452,20.443438,-0.4914094,23.251392,-6.9999156,25.989956,0.3062719,25.162233,-3.7640724,19.67045,-0.6433697,22.703148,-5.197674,31.7763,-3.2703514,44.88016,-7.200947,43.98661,-1.2140487,20.677366,New Age-TRBLBSD128F1490EF0-3,New Age,TRBLBSD128F1490EF0,New Age
3.0,0.35927156,0.080861405,0.13067843,0.0013343504,2188.0159167686097,93191.79101546269,2507.121559673299,24287.582351094206,5026.92626953125,378186.8920862675,0.07908278245192307,0.000453921112083119,-3.523674e-05,0.011774424,9.995559e-05,0.0033713584,123.046875,-94.317856,531.92523,89.84544,99.39785,4.951666,78.06582,39.44174,24.72026,8.022932,32.40317,14.649673,32.61266,-7.2289925,27.451643,4.456236,13.578933,-0.61664534,14.476262,12.344391,23.575377,0.502754,16.089626,1.6687974,21.25063,0.120399065,34.127808,3.6495423,27.347729,-8.30434,27.648918,1.275882,22.150436,-0.011443021,33.029877,-0.7254252,25.821074,1.8404139,21.579294,9.530775,20.578728,New Age-TRPZFRA128F146956E-9,New Age,TRPZFRA128F146956E,New Age
3.0,0.50743794,0.06339171,0.27274498,0.004507592,1422.316347139615,147782.4932778034,2063.6267161143087,173207.95358700334,2916.5067232572114,1292900.0164145194,0.04325420673076923,0.00021665200679259894,-5.115904e-06,0.03869274,-3.683566e-05,0.014069708,107.666015625,-57.286247,1998.8517,140.26602,488.33148,-4.740078,302.0408,17.858261,137.55914,14.114737,52.823082,8.766795,99.461555,15.45786,32.78343,12.461191,32.9167,1.4684292,55.474262,1.3751521,34.513268,6.0751266,29.495365,2.10814,30.824766,4.7105865,38.266182,3.8294425,22.889435,1.2110952,25.339794,-2.6215599,26.017849,-1.2011328,19.83868,-0.43940413,21.322641,-1.4579779,18.592108,0.26985797,27.119513,New Age-TRCEQQA128F92F48B5-5,New Age,TRCEQQA128F92F48B5,New Age
3.0,0.33090797,0.09181952,0.21295771,0.0034601358,2049.915225438406,201275.86836621474,2995.18307779418,98975.44109813674,5849.743088942308,2941778.66349051,0.05107421875,0.0002766814598670373,0.00017330478,0.030214833,-2.7426786e-05,0.005329551,143.5546875,-119.821846,1731.1074,89.40482,221.72192,37.995552,149.63472,24.628025,161.08353,32.62056,86.45446,26.166403,49.226437,16.3989,59.8576,5.645208,61.197414,1.7903687,43.271355,6.3701077,28.231821,-2.3713262,40.41422,5.385034,37.80216,-3.0859973,25.539354,7.964554,30.638878,-3.9376116,34.46664,10.96503,34.18264,-5.4889874,21.8679,7.291638,52.251884,-0.25447392,60.81464,5.2943826,60.391155,New Age-TRGETDV128E0796895-4,New Age,TRGETDV128E0796895,New Age
3.0,0.27411017,0.08334283,0.102558754,0.0013254321,1675.3458945927246,27235.43662602812,1707.3698048145586,12152.631463173659,3122.977013221154,44359.35865690017,0.08583608774038462,0.0005183905680504071,1.8698893e-05,0.009891117,4.6743997e-05,0.00041369657,112.34714673913044,-153.7403,357.73492,116.787384,109.006165,-46.049557,142.18365,33.798126,83.60539,2.4857864,46.050014,-3.5600579,37.87414,-10.6351385,20.936943,-7.3111806,32.37803,-14.144283,23.29123,-0.92559874,34.314728,-9.004939,39.76931,-11.015538,68.15245,-12.1871605,82.89456,-8.82035,54.338673,-12.300287,66.16823,-6.7177944,90.3302,-17.034498,56.716843,-8.333267,27.522198,-8.702554,37.163986,-5.6637416,48.95854,New Age-TRGYSPV128F146953B-8,New Age,TRGYSPV128F146953B,New Age
3.0,0.41111326,0.08816254,0.1921074,0.004426321,1476.8036522408725,403894.0227830161,2202.0572019157275,223983.11521255152,3468.584923377404,3166517.711628436,0.049725811298076926,0.0011444634798715803,1.20713685e-05,0.02429416,-0.00044675395,0.0048116823,143.5546875,-136.21252,2675.0967,112.65406,629.69006,24.299902,92.98494,39.582405,94.01516,15.845367,66.303604,27.928665,41.35317,4.292615,61.577904,11.759797,64.57979,-3.6332235,37.26725,9.7718,44.58324,8.400385,57.18877,6.8859997,35.909023,0.56827915,31.17646,-0.23626474,67.916855,-7.9711275,48.081627,1.017674,28.912098,-6.5506706,33.636105,-0.3912227,51.096275,0.63353854,48.54241,-1.3747914,75.028915,New Age-TRGETDV128E0796895-6,New Age,TRGETDV128E0796895,New Age
3.0,0.4546753,0.07371851,0.28035718,0.0052795964,1591.832671968675,96204.05098354201,2169.792340867807,146498.87340211912,3370.277569110577,1199702.8954665335,0.055742938701923074,0.00033977876753496695,-4.750476e-05,0.042922582,-0.00024167736,0.014396836,107.666015625,-40.83439,1876.0457,129.66893,313.9899,-6.0571156,323.49567,19.192564,149.56538,14.723291,107.83228,3.7398138,100.56927,9.180485,40.690197,11.727142,36.403606,-2.9153726,42.85505,6.9131413,71.7439,5.7175446,46.39539,5.2988195,28.387579,5.341616,38.021755,9.162211,49.40643,5.194299,39.51576,2.7546072,35.932728,-1.1253177,27.838194,-0.26984563,19.374222,-3.690713,18.269484,-2.3131747,21.626179,New Age-TRCEQQA128F92F48B5-7,New Age,TRCEQQA128F92F48B5,New Age
3.0,0.3896623,0.07921823,0.21448898,0.00065252255,1154.2124488259774,18437.43371254486,1594.8548082375842,20037.35495151088,1782.0381986177886,112339.10028966221,0.057883864182692306,0.0001229106886147042,4.252108e-05,0.037807655,-0.00039036738,0.0015476227,117.45383522727273,-91.50437,104.49805,168.99113,154.91664,-11.26373,32.02763,6.957415,38.85809,-2.4446855,21.769215,2.9334567,16.570103,27.409857,22.953854,-4.2678375,31.59022,-4.171939,22.789505,-9.087505,26.5077,1.4749076,30.640482,7.0538583,30.031153,-6.7181125,50.56898,6.1814456,46.93148,1.8765646,35.046406,0.93224794,17.575687,1.2345489,16.07749,0.7465096,12.483496,-10.000089,17.160172,-5.1037383,15.99126,New Age-TRPFGJC128F92F1B49-9,New Age,TRPFGJC128F92F1B49,New Age
3.0,0.24505596,0.07889365,0.14353573,0.0009053256,2052.6504136619606,101197.40557640255,2546.8910111962664,55869.98037485567,4660.282076322115,865987.0359298041,0.08474684495192308,0.0002724977781081341,-1.3942913e-05,0.014689965,0.00047151293,0.0022385463,112.34714673913044,-104.542145,519.7372,95.23087,123.5837,6.504976,66.69946,20.123085,54.34031,13.108002,44.35658,16.57392,67.16119,16.555094,47.534622,17.064445,30.865742,6.7853723,48.295048,-3.3422103,155.04456,-6.5382476,136.71527,-2.1547809,74.47597,-1.2650335,104.378525,5.4166455,118.29937,0.12505792,33.668064,2.3547435,22.37884,-3.0507243,14.36585,4.9401894,81.81231,3.9027402,54.524452,1.2474644,91.294136,New Age-TRLOGUD128F931023F-10,New Age,TRLOGUD128F931023F,New Age
3.0,0.3246011,0.074534014,0.13353418,0.00057598867,2797.989669889648,256043.2783792095,2546.761562077232,36470.50422759138,5685.84228515625,742073.126323865,0.13843149038461539,0.0024988990422536634,5.445253e-05,0.014580794,0.00016832926,0.0010078531,135.99917763157896,-50.291523,80.1199,68.724,452.51965,-8.743166,77.797554,29.581802,47.121708,-7.181912,21.183687,9.904492,32.69636,-7.8523417,46.41936,-1.3676106,47.698334,-2.460626,24.133146,5.8853364,34.872303,-7.690586,42.287434,0.5654927,26.33453,-0.6631464,20.53051,7.428753,29.79589,1.7859644,52.86952,4.778328,37.882774,-4.702631,43.093586,3.1351683,25.650414,-2.132559,19.796192,-2.4390404,26.842262,New Age-TRDZSVE128E078E27E-9,New Age,TRDZSVE128E078E27E,New Age
3.0,0.23939404,0.0769453,0.1763642,0.0010178813,1580.8201840708368,50356.43380801356,1743.6563458652954,40358.169512667635,3165.9605994591348,221913.68013447558,0.09156400240384616,0.000456561365071133,8.834248e-05,0.021952884,1.4220954e-05,0.003588709,161.4990234375,-107.07871,804.98944,130.67245,214.50705,-30.432734,125.22659,37.18509,122.52898,0.8065074,64.26144,23.16837,83.02093,2.5770335,124.77265,-0.8177915,89.01083,-7.0568633,88.14171,8.354395,109.48582,1.7803559,85.722305,-3.4227982,88.99489,-3.628195,113.597755,1.9119915,76.03257,-0.25171697,81.83294,-2.7781,40.985443,-9.014793,68.18055,-1.3822997,57.854225,6.986593,72.04314,0.4590115,91.73397,New Age-TRVGNVX128F92F1CFB-10,New Age,TRVGNVX128F92F1CFB,New Age
3.0,0.26021823,0.08481463,0.08191122,0.00051054626,1179.8325409420847,21798.160954350842,1441.478717540297,42808.84911454822,2047.9732572115386,152676.92986804352,0.06089618389423077,0.00012510459098590197,-6.431209e-06,0.005692829,-4.9810496e-05,0.00032233694,129.19921875,-203.17055,662.4852,164.31505,250.75192,-25.229465,116.42102,13.067402,54.145584,-5.6202745,131.37013,-17.78821,25.832617,-5.9937735,79.44859,-1.6003401,80.63483,-24.924551,57.950386,-13.232929,47.167732,-14.275687,32.489273,-0.47801033,21.624294,2.5765188,24.667532,2.1462305,35.592506,-11.037242,28.284914,-9.25876,27.907486,-7.518335,20.620617,-2.813301,17.103895,-8.640924,23.448805,-2.9538941,16.401379,New Age-TRBLBSD128F1490EF0-1,New Age,TRBLBSD128F1490EF0,New Age
3.0,0.3520958,0.08007762,0.28749683,0.0042062514,2963.100208210617,874515.0622786718,2730.4686925435108,73942.23587011365,6031.947115384615,1725757.455615461,0.1406512920673077,0.00871029748013739,-3.0229898e-05,0.04876406,-0.00010041308,0.016789928,123.046875,18.136755,890.4768,69.37991,643.34644,4.54002,285.52557,29.247883,207.23323,1.3086792,68.89147,6.123646,53.650833,-0.25214314,60.94277,5.93386,39.81077,-1.8000745,49.525112,4.6253734,49.98967,0.5642115,27.111414,1.7059592,23.938423,-2.24584,27.15687,3.6485496,23.569742,-4.281502,25.620813,-0.8408175,26.910564,-5.6930666,29.426193,-3.720118,38.45345,-2.5873246,36.69945,5.5125055,40.51033,New Age-TRXPRMB128F1477426-8,New Age,TRXPRMB128F1477426,New Age
3.0,0.31465045,0.07965367,0.1975796,0.0013721244,2112.4970880172264,198055.76822698858,2656.625599677196,67889.68206494817,5027.671649639423,1372760.3210296854,0.08043870192307692,0.0006891014166837613,8.460912e-05,0.027481452,0.0009757688,0.0042027608,143.5546875,-62.979424,1033.893,98.59784,270.2399,23.994936,60.04638,23.461868,48.020172,4.391277,20.935535,8.8325815,31.216848,-2.0704002,40.598137,-1.6966914,37.513756,3.111691,37.287,1.7554908,25.321323,-2.9436233,30.554247,3.2575955,27.537985,4.469504,45.852036,2.1789644,68.42164,-9.773768,56.27312,-0.1683102,30.93261,-0.121896125,54.290707,2.8715758,32.228233,-6.1560793,51.90465,0.14337327,38.37382,New Age-TROSQYZ128F92DACFC-1,New Age,TROSQYZ128F92DACFC,New Age
3.0,0.34662092,0.076803304,0.18951161,0.0040226188,1977.1173875227382,539341.4646097741,2293.5146361768725,135330.2581221232,3910.1812274639424,2353716.641155256,0.09216120793269231,0.0026668596690928442,4.4727512e-06,0.019718971,9.706772e-05,0.007265747,172.265625,-48.901653,1610.7731,119.330345,582.88873,-5.6828237,209.10335,8.294662,100.96147,2.3725014,56.764633,3.939302,91.97985,1.9506834,94.562256,1.6855855,65.370445,-4.933669,45.70214,2.1899734,60.685387,-8.149317,36.697983,2.989229,41.80875,-7.428091,59.390728,3.5561564,24.421505,-4.8418565,26.393995,-1.181166,17.497051,-5.0635195,32.440125,-0.7429172,25.560688,-8.555871,35.297256,-0.2702842,30.933279,New Age-TRFORFZ128F9311116-2,New Age,TRFORFZ128F9311116,New Age
3.0,0.4166267,0.07153247,0.12698779,0.00069879374,2156.7719974284346,43500.413134231116,2342.823767353947,25839.401412489675,4743.516188401442,216876.61895261714,0.09642052283653846,0.0003467713446306759,-0.00021191318,0.011217491,-0.0013296813,0.0013872117,129.19921875,-64.18686,519.4905,99.39987,126.2669,-8.974082,47.489243,32.17208,35.340477,-4.439544,37.008392,13.105394,37.56432,-9.454764,21.48634,1.8794448,24.959534,-9.838943,30.205376,1.5259671,19.545053,-7.252084,19.997541,2.704894,27.039322,-7.393596,20.431095,-0.5812407,15.040475,-8.323872,12.761785,-1.3408586,15.456676,-5.6881995,26.077488,1.931585,49.53122,-6.3879833,23.915895,-1.854441,19.721962,New Age-TROPHST128F42ABAF9-2,New Age,TROPHST128F42ABAF9,New Age
3.0,0.3608332,0.07623081,0.0713126,0.00048727056,763.7914465430352,26346.37183761354,1017.1711152652581,27889.456161779242,1469.0613731971155,114537.6993423383,0.035160006009615385,9.952507075473403e-05,2.6300986e-05,0.004289762,-0.00012472803,0.00028262436,107.666015625,-266.92715,2091.7231,215.69913,366.6516,-29.701525,248.37247,17.993868,141.35497,18.900028,123.24121,7.520565,60.678764,8.657286,55.319134,5.1487546,20.302832,3.600733,28.19871,3.8934588,21.221859,-3.0004132,19.389889,1.4446256,22.759918,-5.305324,21.632921,-4.7389755,24.206432,-5.6685586,21.18244,-6.2781763,19.592623,0.756536,22.72343,-1.5621715,25.380894,-1.4719403,21.758741,2.5875359,15.930619,New Age-TRHHKVQ128F423C322-8,New Age,TRHHKVQ128F423C322,New Age
3.0,0.34314325,0.08280307,0.17706308,0.0030088923,1866.155125085184,149261.5717702482,2295.6366842822235,111301.88466094263,4060.08544921875,1184272.9327206428,0.07374549278846154,0.0004902654004520213,-6.797662e-05,0.01855442,-0.00016930417,0.008192952,112.34714673913044,-67.81546,1154.9502,111.59613,425.55252,-4.947902,186.32782,23.838453,69.289154,7.583032,76.07234,13.1992235,102.33652,4.8692484,55.229027,4.539853,67.42965,-5.3751845,43.335873,5.2930284,43.24164,2.861619,35.416386,10.216089,22.998844,-4.5537505,22.413023,-2.8626506,34.48935,-10.551169,27.699724,-4.8197474,31.656313,-7.6732,22.893105,1.5482409,32.867775,0.14726879,45.488327,9.922712,39.464573,New Age-TRTUMOU128F930344E-2,New Age,TRTUMOU128F930344E,New Age
