length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.40397793,0.08631555,0.19085939,0.0032397318,3138.7227809472242,606507.9972968322,3139.7407764286313,43669.79856561331,7275.323955829327,689245.730022178,0.1257850060096154,0.004659434451153997,-7.1207105e-06,0.02087727,-9.265317e-05,0.0077297254,135.99917763157896,-55.301216,1862.2244,64.793434,425.35846,41.4831,243.95454,31.0194,108.123604,1.9177111,84.86699,12.281177,52.101643,2.3242095,64.42113,4.790468,27.96615,-9.097135,49.91157,5.182061,62.269417,-3.8970644,69.357605,6.3146873,49.07676,-8.430503,40.35829,-2.863065,32.67735,-6.4516006,29.345966,-4.929496,36.054005,-7.583095,47.18819,0.14925733,31.65388,-4.593159,28.986881,1.3597989,26.542496,World-TRSTDKJ128F92F8002-2,World,TRSTDKJ128F92F8002,World
3.0,0.2976796,0.09040187,0.2862234,0.008529773,2640.6777030630747,713865.599951048,2870.366842822751,158844.7666307795,6029.628155048077,3014060.3501515985,0.08724083533653847,0.0017537388011548646,1.7336393e-05,0.050468154,0.0002446445,0.021158582,129.19921875,-52.69395,3340.17,68.69082,566.7261,15.662493,489.34628,20.82183,146.88062,11.570784,88.26955,12.072278,86.72938,1.2598923,77.36432,8.21259,126.47404,14.080798,87.320404,13.889184,89.41538,9.310031,121.19787,6.446411,118.53333,-1.509236,159.02858,-1.8981183,140.10457,-1.4893801,53.002575,3.6523001,50.425835,-0.19581856,41.797867,4.131092,74.81436,5.1884484,112.12283,8.460168,106.84256,World-TRDJJIG128F1452772-8,World,TRDJJIG128F1452772,World
3.0,0.3492103,0.084041126,0.19316794,0.0040464066,2487.0292613278716,321677.56151423627,2659.4811715596416,125357.08475256282,5606.417893629808,1906663.4548720524,0.10972806490384615,0.0012591912760537053,0.0001160596,0.014300559,6.530746e-05,0.015664984,151.99908088235293,-48.33963,1305.2329,82.37261,364.4494,-0.6069726,498.6387,11.082013,343.41864,-1.965134,127.751785,12.805256,99.21863,2.4127254,86.81525,5.4348884,131.99666,-0.6250215,80.10628,5.151226,78.1693,-1.0616034,60.19262,5.118518,48.4743,-3.4821355,52.38899,-1.0375868,45.759117,-5.9244113,70.45045,0.68233126,81.04996,-3.5175185,60.896576,4.277189,60.31292,-0.51843816,66.180786,2.439723,74.439255,World-TRIYOLX128F426AA45-2,World,TRIYOLX128F426AA45,World
3.0,0.25595814,0.07821999,0.29156786,0.0025236814,1821.3424424949408,146301.58997149722,2241.0005357449077,86413.5073920587,3878.461162860577,1267470.6274962283,0.07558218149038462,0.0002068398407930453,-0.00020302663,0.06689457,-0.00025549447,0.00659132,103.359375,-20.330296,649.29926,115.55942,322.20526,-3.008372,66.757,15.255274,71.4498,-3.7081726,74.665985,1.1835114,68.91528,-2.9196293,130.82794,4.1394806,27.651793,2.2717445,35.98301,4.824478,28.7031,-3.1330764,60.476864,3.1280193,27.015898,1.9202596,21.759441,11.165576,28.184439,9.844146,59.40385,9.957637,70.65984,0.50590974,22.27788,1.2248123,52.919544,-4.355631,69.94728,-2.864521,29.998915,World-TRYNDRC128F9316E5C-6,World,TRYNDRC128F9316E5C,World
3.0,0.56157863,0.057756756,0.257542,0.0016646502,3031.9662979642962,96292.60181511445,2585.7339805784554,30920.666872540223,5719.467210036058,491350.23638161685,0.19036959134615383,0.0009174861005072057,6.943565e-05,0.028681511,0.00032481924,0.016901817,107.666015625,34.132362,349.51904,56.40976,82.06175,-21.694847,64.347496,36.008812,69.82003,10.783759,46.42459,9.055628,44.760574,4.6435256,50.32759,7.7414346,23.761276,7.2510676,32.80467,1.7190752,31.871904,6.670219,32.009266,6.0839815,29.801609,-5.7821875,25.787485,10.883045,19.511353,1.0249646,12.517571,-6.423553,24.425768,2.381332,20.35979,1.3987333,14.470769,-3.3253686,17.94327,0.47197208,22.614618,World-TRZCMQL128F1455265-6,World,TRZCMQL128F1455265,World
3.0,0.48848447,0.074597165,0.21808179,0.0042205825,2488.1372456911163,538220.0580109133,2889.1968108187575,127921.61780514961,5961.301645132212,2390023.7092333077,0.08166316105769231,0.0015930214718248717,3.5695142e-05,0.027532857,-0.0005755563,0.008971557,135.99917763157896,-45.85626,715.7567,88.50825,434.767,22.994995,101.25536,17.705017,85.69374,6.8270965,36.403206,11.956588,29.897213,2.470401,26.547348,6.794791,28.570314,3.6368177,25.232613,7.945042,24.033869,0.21881561,26.174164,8.488794,24.78795,-1.0009674,18.447025,9.7163515,27.439337,8.109472,26.621698,8.596296,26.628809,-0.1331783,28.473825,2.9917676,23.05529,-2.5384126,28.936888,-0.7827185,38.193382,World-TRCUQUJ128F92E1AA3-1,World,TRCUQUJ128F92E1AA3,World
3.0,0.31160438,0.08461331,0.17200133,0.0012364723,1853.4081036844063,136945.35653102823,2017.4067626664557,71079.26163705642,3688.968975360577,663373.0751105314,0.08917518028846154,0.001051411769799227,8.1373255e-06,0.021091968,3.460209e-05,0.0033579855,112.34714673913044,-84.76208,1652.2745,112.89231,351.03967,-12.667436,334.6943,42.535778,355.0762,-12.139598,164.40324,-3.7938652,81.05801,-9.545906,84.01911,-10.418201,72.86686,-12.923878,59.28725,-0.3909134,78.687515,-11.237076,56.708557,-0.17661083,46.566025,-8.025871,71.60263,-1.9845712,48.82817,-11.798866,49.692688,0.008503488,28.364338,-9.442447,36.898895,-4.002651,57.273052,-4.1372004,29.70281,-5.206507,56.142353,World-TRWSTYN128F9331873-5,World,TRWSTYN128F9331873,World
3.0,0.31898096,0.07827963,0.087491274,0.0006990965,2205.0103558663627,112866.70579194496,2457.932062192493,62366.88077827479,4707.406663161058,811486.588984869,0.10406400240384615,0.0010855748667519473,-0.0008437299,0.0042254776,-0.0016364593,0.0017867519,135.99917763157896,-124.408035,1786.228,100.1148,151.83138,-8.374202,150.50868,23.981531,61.056293,-4.1770926,66.55968,3.6156888,90.32016,-2.3704243,61.778996,4.1647654,46.039402,-1.9573892,42.89988,-2.0751786,42.972836,0.098852,81.84688,-3.9697866,62.192738,4.6569242,84.23142,2.036546,39.569298,-0.7437712,37.467125,3.0372324,28.174004,1.4211872,48.5288,-4.0354266,37.01956,-0.59562695,44.48913,-2.8796265,47.75669,World-TRRIGDV128F9304DEA-1,World,TRRIGDV128F9304DEA,World
3.0,0.41776672,0.090676375,0.2023507,0.004984114,2355.468815909622,308198.8984095454,2228.5384847247733,166349.31443060722,4678.916579026442,1639063.4303539111,0.12738131009615383,0.0016630723490517522,-2.8738315e-05,0.015970875,-0.00044259455,0.014757857,103.359375,-37.55434,3892.1897,90.687164,409.13553,-28.415152,516.36975,32.780083,183.03206,5.554544,131.00597,15.338401,66.60541,-3.2609656,70.743286,21.599726,61.66516,2.9989097,37.080692,10.578705,45.200367,-7.4462137,55.68771,1.8322786,55.772133,-3.23697,34.58675,6.189018,77.150246,1.2213484,52.857956,5.7243404,40.07691,2.953493,71.920265,2.8385444,59.16885,-3.857307,42.577793,1.3521101,59.58958,World-TROMGYS128F930BCDB-1,World,TROMGYS128F930BCDB,World
3.0,0.3781795,0.08480007,0.074279614,0.00020856324,2405.78532342969,30210.553797730103,2201.3216967751478,8966.1631912136,4149.4482421875,18366.31872653961,0.148974609375,0.0005855958278362567,3.738667e-05,0.004780185,3.305296e-05,0.00027046545,135.99917763157896,-158.65233,270.05103,85.61311,84.29833,-24.036072,147.19296,53.655003,311.30734,17.853384,32.374977,-43.018105,234.51328,8.877171,42.86852,-13.822436,30.264343,4.987984,37.04014,6.6570883,121.35525,-15.311134,25.458658,26.012444,89.82517,-28.530964,37.174873,-4.766178,22.220272,-5.45448,62.457767,-20.646023,31.864573,-2.3602397,18.813833,-10.866487,45.652294,2.7670138,70.270584,4.5469227,22.683153,World-TRJYJBL128F9316351-7,World,TRJYJBL128F9316351,World
3.0,0.42922583,0.07883243,0.25553188,0.0009799668,2458.916811774213,80231.44720140845,2545.0665360876437,50670.73658226902,5243.169320913462,586646.4369112218,0.10629507211538461,0.0003802770693626629,0.00010229916,0.041957855,0.00038021166,0.008118509,135.99917763157896,5.86137,224.14609,82.13125,122.26777,-9.204353,176.80147,28.892973,90.01958,9.119047,43.34547,16.222883,94.20249,8.13152,31.776604,10.437381,29.497093,3.8395452,26.044664,6.383636,24.76754,-1.1870793,24.005981,4.1724143,29.683586,-2.7115254,38.234623,1.6385052,26.798874,-4.5750613,27.082237,1.6290644,36.836613,3.5923953,29.780756,0.22630152,28.713074,1.5176237,24.23637,1.8434156,43.82859,World-TRCUTRZ128F1452776-1,World,TRCUTRZ128F1452776,World
3.0,0.3777351,0.08227849,0.22952244,0.01048515,1256.0859635221318,715559.9535848341,1706.2712323878404,594895.8228258983,2642.9522235576924,4054210.178092951,0.03490459735576923,0.00040032766274446566,-0.0005367197,0.05277149,-0.0018277704,0.003872536,123.046875,-141.11519,5810.7583,162.16273,3022.524,6.940533,459.08176,17.785044,112.13956,6.8510113,121.375046,10.884479,66.55241,-0.923993,67.17366,-0.95130545,97.79709,-2.7590811,64.571686,6.0567274,72.222496,0.039820746,54.768494,6.2811165,67.69486,1.275167,19.316998,-4.084881,42.409046,-0.49475285,58.589836,3.0565372,50.459507,-0.7095699,34.612762,3.6369605,17.540335,-2.9526694,39.833683,0.72308016,38.160496,World-TRLCONI128F4255EAC-7,World,TRLCONI128F4255EAC,World
3.0,0.26924485,0.08086365,0.08749936,0.0003096985,3234.255155436846,211910.22686615327,2486.015488836237,62592.361807962516,5943.909442608173,835089.4879761885,0.20592698317307692,0.0018722811253113153,8.246636e-06,0.006033957,2.6369034e-05,0.0009001323,117.45383522727273,-107.579506,597.34753,51.415073,182.2662,-23.117556,99.099236,34.855114,91.82212,-11.219692,51.544884,3.9715,105.79922,-17.284634,81.666466,1.1442546,58.476788,-2.8876445,50.589592,4.688788,46.472282,-0.05764536,75.35215,1.5384718,74.973045,-1.1046647,46.22567,2.5780635,51.2803,-17.632856,110.26369,11.3691225,94.2508,3.0294025,49.85427,5.1413646,57.959854,-17.668798,47.675167,-5.7253613,39.97488,World-TRUCJPC128F145E31A-1,World,TRUCJPC128F145E31A,World
3.0,0.39714384,0.093900435,0.094688974,0.00074538495,1516.7554317707836,144280.3049164812,1624.8466530200258,50694.00014244429,2704.3218524639424,276988.3000343157,0.071484375,0.0021570191016564003,-1.990487e-06,0.0060303705,1.7854549e-05,0.0014352188,129.19921875,-168.89713,2917.2317,133.8777,372.9772,-43.75799,1187.006,39.35202,193.77592,18.874563,86.47679,9.961939,55.973362,-8.337988,45.695923,5.0433707,53.14346,-7.5815377,42.919376,-0.5411383,74.87836,-5.817118,50.19305,-3.4833093,60.154015,-6.974684,41.726692,0.25051498,36.739132,-9.886683,49.52684,-4.4705896,52.715366,-8.747354,51.73116,-7.4967875,24.63928,-7.6895266,26.589474,-4.653548,23.55426,World-TRDXENJ128F1469FF9-5,World,TRDXENJ128F1469FF9,World
3.0,0.42718345,0.08313929,0.20530371,0.00048573368,1897.0981951974225,226323.6189040365,2279.8395301781075,90442.65332139716,4152.67822265625,1072600.8783363379,0.06300706129807693,0.0003421027984844862,0.00021128339,0.031576816,0.00013760633,0.0038998683,117.45383522727273,-60.292084,1523.0511,105.51823,371.1041,-3.5028965,106.20806,31.068058,53.48886,4.366415,31.161205,14.966564,52.962753,4.1018143,25.195633,6.096552,21.90337,-1.0947826,37.85823,10.421201,51.90105,4.2304487,40.022583,6.8767695,77.699066,-0.943786,81.70121,-7.9757004,50.644524,-13.718632,50.414017,-1.9319589,38.625023,-8.370592,34.36687,12.176959,35.207157,8.15712,54.030376,6.033346,61.283497,World-TRWMDUE128F14548DC-6,World,TRWMDUE128F14548DC,World
3.0,0.36014068,0.082727276,0.25564247,0.0026888289,2631.4095328171784,84101.55088701456,2485.724377725435,31861.72677144603,5319.115271935096,500863.03298660286,0.1291278545673077,0.0008470869487559301,4.265085e-05,0.03579271,-0.00028560494,0.014900445,123.046875,10.840239,565.97375,76.383965,139.51903,-18.28296,86.51597,25.466518,35.054005,-2.2861376,39.63807,-1.959852,89.25874,-11.995807,49.046394,9.359652,28.694098,6.519731,92.39896,5.0515056,53.642666,2.6569433,38.067795,9.346275,24.882809,1.7398379,27.684666,3.0887225,33.239326,-2.9667711,24.870256,-5.6986766,23.991728,-5.462927,26.924534,-1.7319534,33.998215,-5.289326,57.30626,0.9196931,37.92556,World-TRRGCXU128F14596E6-10,World,TRRGCXU128F14596E6,World
3.0,0.34396496,0.079822324,0.16385311,0.0015895064,1643.5921894078574,64898.03671600387,1698.1609849609843,84541.41789368307,2930.1720252403848,281418.2094469578,0.08942307692307692,0.00027312041739740317,-1.246151e-05,0.019333709,4.16333e-05,0.002977512,99.38401442307692,-73.44231,1698.3954,138.13219,384.0112,-46.77344,275.5441,12.494428,80.91327,-4.068901,112.491554,-13.304325,46.9172,-10.530624,28.1582,0.8877878,50.752254,-7.6131697,80.16981,8.117501,44.25647,0.42962417,51.467667,2.2529516,20.196627,0.17032847,39.546745,-2.5469742,41.944973,0.05719763,18.887146,3.1588237,22.758827,-6.098009,39.17056,5.266495,21.23632,-1.7345527,21.646982,-1.8627423,38.4222,World-TROJPWV128F9337986-9,World,TROJPWV128F9337986,World
3.0,0.5360099,0.06696121,0.2490943,0.0026047789,3042.774975360259,96057.77977603245,2806.4432913396276,33836.33610484722,6472.880859375,551143.6458404248,0.14715294471153847,0.001237568996361727,-9.737358e-05,0.029821014,3.548317e-05,0.01392096,107.666015625,15.058793,1093.7606,61.728065,106.22611,-3.222763,108.433,32.075714,82.75939,11.612684,40.394695,5.9282093,83.17234,2.7091327,26.097836,7.340006,33.484253,-3.4398606,30.161783,10.500741,25.985104,-6.0680203,32.457047,7.406446,48.2293,-4.251101,33.60388,-2.7941115,31.571692,1.2155112,38.56274,3.5031037,38.601433,5.0044556,53.215515,8.834988,33.926735,-5.963866,29.86636,2.9103315,28.47104,World-TRNWWMH128F9316357-3,World,TRNWWMH128F9316357,World
3.0,0.34707838,0.09177916,0.0869746,0.0008214968,2835.867624071602,303981.9769388254,2884.8323531667047,129354.09516944831,6428.406512920673,1181516.4306272771,0.11813401442307692,0.0007949306555753629,-1.4678504e-05,0.0036879885,4.7975573e-05,0.0022088496,99.38401442307692,-125.330124,1523.5618,76.82978,195.58882,14.768243,409.95605,27.407478,159.04639,12.439807,130.88597,9.452484,77.912895,-11.060673,150.49347,1.5000037,94.98768,-6.175186,52.945923,7.8988543,58.680283,-8.247619,54.48712,1.6769322,30.67422,1.6848307,39.515686,-1.6439564,35.358006,8.171845,37.869568,-1.907747,40.929207,-10.679025,36.8353,11.849351,39.13706,-15.580589,63.274258,-3.399093,37.78307,World-TRJYMBD128F427EDDB-8,World,TRJYMBD128F427EDDB,World
3.0,0.5231353,0.06399592,0.23985201,0.0029456497,3153.3652391686696,116813.23830196299,2780.2565355537604,26973.054018550112,6475.531099759615,495774.43897780584,0.16689453125,0.001632064672616812,-0.0001533478,0.0272351,-0.0002056324,0.013509985,112.34714673913044,14.854777,973.31195,55.87856,143.10979,-4.2344646,116.321815,36.045948,64.047356,11.468709,31.933613,6.4690905,66.871,2.0921402,18.47201,8.013604,26.632574,-2.697079,29.289885,8.842696,25.92237,-4.941157,30.922646,6.0417647,57.10685,-6.935468,31.483927,-3.0419083,37.544395,1.1186696,36.327698,2.8520427,34.023766,4.613822,44.280228,9.287434,31.349524,-4.2165656,25.44808,5.1019635,37.718586,World-TRNWWMH128F9316357-1,World,TRNWWMH128F9316357,World
3.0,0.28223658,0.08848346,0.14075649,0.004427213,1342.2041944815235,379184.24892071006,1934.749683658681,190193.97728570196,2844.0392127403848,2802318.7754013124,0.044527493990384616,0.000725720831628382,-0.00012383256,0.015201548,-0.0001643782,0.0041942527,99.38401442307692,-179.07664,1018.2418,126.43765,758.3094,21.300522,287.32077,43.83928,83.64868,0.33263996,93.14673,18.870184,47.77907,-3.68634,49.931477,-3.1497052,36.888336,-11.801234,79.613716,-5.257894,58.629124,-3.8976305,34.09933,0.71567726,37.600533,-6.8238187,14.161424,-0.9629523,27.743587,-6.936748,48.387173,-4.801553,23.253,-8.376617,50.429337,0.07902327,51.578987,-4.243994,73.532394,6.3077383,97.54322,World-TRZFSGD128E0792BBA-8,World,TRZFSGD128E0792BBA,World
3.0,0.3728084,0.09663063,0.18718344,0.0031181613,2965.502415772012,277683.72560219606,2845.7736898200164,66431.23895984261,6605.972618689904,1037900.4985828019,0.12419621394230769,0.0017626720631616355,-3.2085605e-05,0.023933223,-8.835963e-05,0.0066206343,99.38401442307692,-36.514767,1698.4058,65.974625,251.07216,-0.28029737,243.62285,20.611357,210.74821,4.884407,163.87523,6.0394187,72.08,1.5539006,69.260666,7.4353685,57.858063,-7.3302526,46.450428,7.2654114,42.657307,-4.797559,65.54157,9.886379,74.64851,-5.4375453,48.503002,0.47444224,47.170055,-5.3584375,50.4635,-4.36999,41.69178,-1.6522038,44.563297,-2.82054,25.788649,-7.7100587,50.381958,-1.7944076,33.16783,World-TRSRPHR128F9316355-2,World,TRSRPHR128F9316355,World
3.0,0.3696879,0.07733056,0.20866957,0.00039696082,2048.168554360825,253682.935204813,2352.23549769378,88839.17167689721,4401.055438701923,1211854.13439951,0.07664137620192307,0.0004839655210280559,3.086318e-05,0.031921636,0.00010518241,0.004186375,117.45383522727273,-46.93941,1219.1273,100.2762,421.7184,-4.061081,49.460056,31.55304,63.485546,4.316061,36.476437,12.377367,30.386497,4.6890144,21.423912,9.613475,27.628012,-3.0023315,49.64323,5.4515653,68.27176,6.9078093,52.55734,10.0676155,47.12924,-3.1088583,44.505505,-4.3131075,43.069645,-7.2210155,30.563108,5.566964,34.19619,-4.055372,25.976717,10.373539,52.114956,1.824499,86.77995,-1.1785145,89.80564,World-TRWMDUE128F14548DC-4,World,TRWMDUE128F14548DC,World
3.0,0.2061388,0.08297183,0.09666764,0.00031309124,4015.316335420139,177102.7482889462,2904.5537938932716,14326.020941688457,7708.638258713942,303460.7948565977,0.228369140625,0.0027715229988098146,2.0022187e-06,0.008219447,-8.6502445e-07,0.0005821958,117.45383522727273,-136.67877,518.60034,13.038815,232.5048,-2.1893778,100.82513,12.769496,34.98776,-2.5842917,61.038944,8.82213,73.47054,7.162841,78.21518,-4.4297047,47.20307,-15.004215,71.61124,10.823858,107.601006,-19.366796,90.42093,-22.409443,110.655304,-3.621569,54.997116,-4.1940703,141.06313,-18.422255,122.19759,-4.840088,54.321686,-1.2190775,88.28907,9.459953,45.423042,-13.032209,35.083466,-29.610651,84.170265,World-TRUCJPC128F145E31A-3,World,TRUCJPC128F145E31A,World
3.0,0.5196832,0.09864695,0.28275564,0.0011906404,791.4816685910891,269169.1033170778,1266.6610705680632,362463.5490778487,1585.0093900240386,1713589.3157260653,0.014960186298076923,0.00014759945446217551,-0.0002539713,0.07509966,-0.00053195475,0.002684299,135.99917763157896,-177.70027,3822.7114,184.96605,1376.7391,-1.5131305,135.2033,19.012741,99.96783,15.666308,89.013084,10.19272,47.24206,0.194797,43.143456,-2.2218919,72.97859,2.4628997,59.309483,9.443941,38.52544,6.940084,63.919952,9.005811,27.062899,-2.5829933,23.12273,-2.1233094,26.65594,3.7570958,42.396664,8.502053,25.812538,1.6785862,41.845604,0.97052115,27.527859,1.7582704,25.467522,1.3625355,47.437145,World-TRLCONI128F4255EAC-5,World,TRLCONI128F4255EAC,World
3.0,0.40986758,0.09491293,0.08043967,0.00087493495,1414.9624677832144,90332.54656674044,1836.808174891098,91784.71847118929,2969.014610877404,550864.3753694007,0.04663837139423077,0.0003651994360974554,4.06588e-06,0.0045756106,-6.569549e-06,0.00082491344,129.19921875,-191.66301,1442.839,136.22346,377.71918,-14.949088,359.03815,36.697227,70.46525,5.8857675,56.26094,0.322198,140.27617,-3.3733094,64.28248,12.080977,87.92574,-11.160572,63.451885,-4.7979317,53.147537,-7.865801,49.20672,-5.367597,59.396038,-9.865442,37.342472,0.11134555,32.35714,-7.435267,34.59365,-0.92434835,45.0603,-6.573092,52.880596,-8.035527,34.006184,-9.765442,37.67392,-2.7490478,26.781292,World-TRDXENJ128F1469FF9-7,World,TRDXENJ128F1469FF9,World
3.0,0.31256568,0.084723406,0.063937046,0.0001797109,2438.093335085723,250155.5378421318,2196.068087532029,103525.0204162196,3990.433819110577,364968.992913122,0.16804762620192307,0.003817939038812762,2.5614859e-06,0.0036658703,1.5296411e-05,0.00014204076,129.19921875,-185.55536,535.878,93.09107,552.952,-26.708414,283.73682,49.922344,272.81027,20.470598,83.97777,-36.964577,217.79353,16.555428,348.92203,-15.040588,109.26981,6.433131,63.622196,3.8761399,33.071663,-12.572517,88.29931,24.736805,362.58777,-32.9865,274.71292,-2.3180344,97.78104,-4.8917274,44.324993,-27.737726,58.245567,-13.745782,207.05441,-19.461956,52.83503,-11.529,153.95413,6.3240604,37.424255,World-TRJYJBL128F9316351-5,World,TRJYJBL128F9316351,World
3.0,0.39756474,0.077365376,0.2494917,0.0006614792,2512.3871819112696,208256.66582115172,2539.779651055305,100173.44197886433,5208.7990159254805,1188354.8154986468,0.11611328125,0.0007658056112436148,0.00013475773,0.036625803,-0.00022670833,0.009080602,135.99917763157896,5.1677465,186.88014,82.296364,177.35011,-8.735929,203.54474,32.140774,88.71607,8.550261,55.30374,6.0440807,73.92084,8.230951,33.16909,17.610249,65.09315,5.410188,36.249294,6.6905384,22.189995,1.163325,34.62837,5.5219145,29.632261,-5.7986193,29.249655,-1.3172728,36.264572,-7.944392,24.351892,1.2154677,26.879894,4.9356904,28.255219,0.6706836,31.32787,2.641688,26.239809,4.650556,35.33755,World-TRCUTRZ128F1452776-3,World,TRCUTRZ128F1452776,World
3.0,0.32733637,0.08710895,0.29808655,0.0024986195,1930.9588923331014,119054.91211113591,2163.0704165859015,76496.03169415556,3934.3646709735576,679478.2941695853,0.08579477163461538,0.0006274056293555266,-2.6921987e-05,0.05182862,9.466539e-05,0.012672354,95.703125,-1.3712618,1472.9197,110.46165,315.5432,-17.492626,177.69485,28.34529,124.45368,5.2478795,79.13382,7.7275343,55.155632,-1.9024194,47.930973,0.38147277,42.244934,-1.1694888,73.02515,5.7569823,36.11952,-2.8451688,44.471508,1.6432779,42.00112,-0.20852016,51.943497,5.8172073,22.974113,2.4983025,33.741917,5.7035456,86.38559,-4.7505116,105.451004,-0.74041593,39.21273,-4.0959053,53.216663,-5.431292,51.606083,World-TRPYSXL128F149B8F8-2,World,TRPYSXL128F149B8F8,World
